Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
13.0,255.75,0.0,306.33334,192.0,449.6,0.002684564,0.007608395,33.32797,0.0,Mar,2,2,6,19,Returning_Visitor,False,False
4.0,210.77777,0.0,132.0,129.0,472.99524,0.042857144,0.096296296,5.7305393,1.0,May,2,4,3,11,Returning_Visitor,False,False
0.0,76.76667,0.0,88.725,192.0,153.75,0.019362746,0.075925924,8.08875,0.0,Oct,2,2,7,1,Returning_Visitor,False,False
5.0,19.4,0.0,251.66667,4.0,516.4786,0.01717251,0.027111111,58.20234,0.0,Nov,3,12,9,14,New_Visitor,True,False
13.0,316.8229,0.0,433.5,55.0,1723.75,0.023076924,0.043636363,17.527657,0.0,Nov,2,1,1,6,Returning_Visitor,True,False
17.0,277.8,8.0,365.25,129.0,231.8,0.17692308,0.026098901,9.311854,0.0,Nov,2,1,1,11,Returning_Visitor,False,False
0.0,27.2,0.0,43.2,391.0,204.5,0.057801418,0.017025609,47.83759,0.0,Nov,2,8,2,19,Returning_Visitor,False,False
20.0,6.3333335,2.0,169.2,2.0,2530.5,0.01372549,0.06828571,2.6273472,0.0,Mar,2,2,2,5,Returning_Visitor,False,True
2.0,172.0,0.0,1.5,192.0,277.45,0.066226415,0.055504203,3.454874,0.0,Nov,3,4,1,6,Returning_Visitor,False,False
13.0,356.5,0.0,250.0,165.0,769.5,0.014666667,0.015675675,63.14986,0.0,Mar,3,2,3,3,Returning_Visitor,True,True
2.0,88.75,1.0,604.8,183.0,1749.0,0.018918918,0.006410256,3.29868,0.0,Mar,1,2,2,6,Returning_Visitor,False,False
1.0,120.6,8.0,663.9167,115.0,976.0,0.003571429,0.020570176,18.953234,0.0,May,3,2,2,2,Returning_Visitor,False,False
0.0,1449.6666,0.0,117.25,5.0,1239.5,0.003174603,0.016345046,14.1005335,0.0,May,3,4,1,6,Returning_Visitor,False,False
5.0,69.8,0.0,1368.0,71.0,228.8,0.12162162,0.02926548,11.283791,0.0,Dec,2,1,2,2,Returning_Visitor,True,True
6.0,365.0,0.0,96.0,470.0,532.0,0.013,0.021312784,19.297531,0.2,May,3,4,2,2,Returning_Visitor,False,False
3.0,263.46,0.0,0.0,534.0,830.3412,0.002325581,0.030172413,0.58275,0.0,May,1,2,1,2,Returning_Visitor,False,False
0.0,1307.675,0.0,985.48334,151.0,623.0267,0.008080808,0.004609929,32.02714,0.0,Oct,1,2,1,2,Returning_Visitor,False,False
21.0,253.1,0.0,197.41667,116.0,698.5417,0.017506493,0.055166665,31.1904,0.0,Nov,3,1,3,19,New_Visitor,True,False
10.0,136.66667,0.0,398.0,38.0,170.83333,0.008080808,0.008391881,9.829115,0.2,June,2,1,1,3,Returning_Visitor,True,False
1.0,74.21429,0.0,189.0,8.0,3818.3086,0.004938272,0.03037037,27.616156,0.0,May,3,9,2,1,Returning_Visitor,False,False
0.0,256.0,0.0,398.0,162.0,1352.8334,0.001746725,0.010138889,5.6986427,0.0,Oct,2,2,1,1,Returning_Visitor,True,True
4.0,132.46666,0.0,88.0,184.0,202.83333,0.00185022,0.056,5.1283584,1.0,Feb,1,2,1,1,Returning_Visitor,False,False
3.0,177.5,8.0,321.4,79.0,143.85,0.08235294,0.017272728,4.8739696,0.0,May,2,2,1,1,Returning_Visitor,False,True
13.0,316.8,6.0,239.2,20.0,3209.0,0.075,0.03690894,44.358486,0.0,Mar,2,6,6,1,Returning_Visitor,False,False
21.0,430.157,1.0,269.8,114.0,148.75,0.008767123,0.001169591,7.9639764,0.0,May,3,3,1,1,Returning_Visitor,False,False
0.0,140.675,0.0,393.325,79.0,1513.5667,0.006896552,0.014583333,3.454874,0.0,Nov,5,2,1,1,Returning_Visitor,False,False
21.0,6.0,0.0,232.0,116.0,303.4,0.01294547,0.062641725,12.503257,0.0,May,2,13,8,3,Returning_Visitor,False,False
1.0,245.46666,0.0,66.13333,245.0,159.2,0.000641026,0.013509414,24.27165,0.0,May,3,8,1,2,New_Visitor,True,True
0.0,98.833336,0.0,842.3,140.0,49.0,0.028910577,0.035630252,1.2576956,1.0,Nov,3,2,1,3,Returning_Visitor,False,False
2.0,110.625,3.0,428.5476,147.0,781.0,0.005268892,0.019777779,17.196115,0.0,Nov,3,6,2,2,Returning_Visitor,False,False
4.0,292.1905,0.0,106.0,114.0,474.68182,0.007258065,0.037765566,10.57362,0.0,Nov,3,1,3,19,Returning_Visitor,False,False
3.0,133.35,0.0,100.25,272.0,602.5,0.019362746,0.05648148,4.2153635,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
6.0,129.0,0.0,377.43332,149.0,1677.6666,0.004395604,0.023856765,7.256219,0.2,May,2,6,2,5,Returning_Visitor,True,True
3.0,397.7,0.0,0.0,47.0,1453.9,0.008897485,0.049411766,23.664587,0.2,Feb,2,2,2,1,Returning_Visitor,False,False
17.0,75.6,6.0,13.4,135.0,378.5,0.024561403,0.032956585,39.425564,0.0,May,2,2,2,2,Returning_Visitor,False,False
13.0,101.333336,2.0,663.9167,99.0,304.33334,0.08235294,0.024444444,5.034409,0.0,May,2,5,1,3,Returning_Visitor,True,False
26.0,125.25,0.0,250.0,258.0,236.8,0.011259259,0.004609929,27.077917,0.2,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,198.66667,0.0,167.8,8.0,331.55,0.003958333,0.025219763,6.7337446,0.4,May,2,1,1,14,New_Visitor,False,False
17.0,264.8095,6.0,168.375,17.0,170.83333,0.005645161,0.019777779,36.65735,0.0,Oct,3,11,2,4,Returning_Visitor,False,False
21.0,68.73333,0.0,42.4,191.0,1690.9778,0.015492958,0.025063353,8.63172,1.0,Nov,3,4,7,13,New_Visitor,False,False
24.0,136.1,6.0,162.0,108.0,49.5,0.006617647,0.028381703,2.1694698,0.0,May,2,8,4,5,Returning_Visitor,False,False
4.0,31.0,0.0,147.16667,24.0,1296.1833,0.009853301,0.025016421,15.38433,0.2,May,2,4,2,6,New_Visitor,False,False
13.0,29.5,6.0,76.0,180.0,1093.1548,0.028910577,0.027207207,2.9922678,0.0,May,3,1,3,6,Returning_Visitor,False,False
7.0,651.875,4.0,1060.75,255.0,280.2,0.012088889,0.012631579,13.996769,0.0,Oct,2,4,2,19,Returning_Visitor,True,False
0.0,55.0,0.0,258.0,255.0,380.66666,0.026984127,0.09166667,32.097248,0.0,Oct,2,8,2,4,Returning_Visitor,True,False
13.0,261.1619,0.0,244.3,184.0,3271.0305,0.006153846,0.006678351,42.86628,0.0,Dec,3,8,1,3,Returning_Visitor,False,False
8.0,604.5,0.0,802.5,237.0,2147.375,0.020075187,0.007280349,27.03298,0.0,Feb,2,8,2,2,Returning_Visitor,False,True
0.0,48.832436,6.0,92.5,187.0,1223.4166,0.037525773,0.007267442,5.3123,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
6.0,430.83334,0.0,312.75,130.0,205.7,0.002551834,0.08024691,23.988,0.2,Oct,2,8,3,3,Returning_Visitor,False,False
0.0,93.3,0.0,789.125,64.0,1491.5,0.018918918,0.064367816,4.289679,0.0,Feb,2,2,1,13,Returning_Visitor,False,False
0.0,1226.0,1.0,254.91667,64.0,2123.5,0.008732719,0.05751852,26.593538,0.0,Sep,2,5,1,3,New_Visitor,True,False
1.0,263.73334,8.0,229.8,0.0,1076.5,0.003294118,0.010793651,2.524994,0.0,Dec,1,1,1,1,Returning_Visitor,True,False
13.0,197.5,0.0,160.83333,23.0,2587.5305,0.024747474,0.027111111,3.9841106,0.0,May,2,1,3,6,Returning_Visitor,True,False
6.0,123.2,8.0,663.9167,65.0,280.5,0.00808768,0.03013889,29.883862,0.2,Nov,1,2,1,3,Returning_Visitor,True,False
21.0,31.2,0.0,39.666668,111.0,813.05194,0.008873457,0.011578947,4.5869102,0.0,Mar,2,1,8,2,Returning_Visitor,False,False
0.0,199.625,3.0,68.75,192.0,63.4,0.014038462,0.048447207,3.2712147,0.0,Oct,1,2,2,2,Returning_Visitor,True,True
13.0,94.25,0.0,0.0,103.0,3473.8572,0.000968661,0.012601626,24.752653,0.2,Mar,3,4,1,19,Returning_Visitor,False,False
0.0,174.475,0.0,505.16666,429.0,436.0,0.027272727,0.028052082,44.89346,0.0,Nov,2,1,2,19,Returning_Visitor,False,False
4.0,221.33,0.0,250.0,67.0,368.9,0.007699443,0.01512605,15.988034,0.0,Nov,1,12,1,3,Returning_Visitor,False,False
4.0,334.0,0.0,15.0,318.0,2145.5635,0.03529412,0.007608395,6.149344,0.2,Mar,2,6,6,14,Returning_Visitor,True,True
26.0,57.333332,8.0,298.0,129.0,67.666664,0.006140351,0.007267442,3.919127,0.2,Dec,3,2,2,1,Returning_Visitor,False,False
13.0,78.5,6.0,40.666668,130.0,1668.1167,0.011219512,0.023761906,11.969545,0.0,Mar,2,1,8,2,Returning_Visitor,True,True
0.0,265.29166,0.0,663.9167,129.0,2087.65,0.008695652,0.02697054,37.05601,0.2,Nov,3,2,2,3,Returning_Visitor,False,True
1.0,186.86667,1.0,286.08334,99.0,1799.6666,0.008767123,0.2,5.3767405,0.0,Nov,3,11,8,14,Returning_Visitor,False,False
26.0,593.4667,0.0,197.41667,258.0,1205.5834,0.044,0.014779942,3.1704264,1.0,Dec,1,1,3,1,Returning_Visitor,False,False
13.0,228.74854,0.0,232.0,166.0,3726.3333,0.18,0.05263158,1.7986698,0.0,Mar,2,5,3,3,Returning_Visitor,False,False
1.0,209.0,0.0,54.4,149.0,144.0,0.001470588,0.05,27.889246,0.0,Sep,1,2,1,14,Returning_Visitor,False,False
10.0,196.6,8.0,842.3,111.0,797.3333,0.00185022,0.00617284,34.750233,0.0,May,1,2,1,2,Returning_Visitor,False,False
13.0,98.833336,0.0,342.5,111.0,757.375,0.018642295,0.062,23.73891,0.0,Nov,2,2,8,2,Returning_Visitor,True,True
4.0,148.0,0.0,47.4,24.0,153.75,0.005230769,0.015277778,3.9841106,0.0,Feb,2,1,1,4,Returning_Visitor,True,False
3.0,46.875,0.0,13.4,247.0,283.0,0.023333333,0.01572431,32.41417,0.0,Dec,2,1,1,3,Returning_Visitor,False,True
10.0,102.083336,4.0,37.0,140.0,867.3333,0.002376812,0.007297297,25.039461,0.0,Nov,2,6,1,1,Returning_Visitor,True,False
3.0,238.375,2.0,17.75,245.0,1177.5067,0.007258065,0.014603175,19.506058,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
6.0,140.55,0.0,84.0,149.0,1002.8472,0.008571429,0.027111111,2.122732,1.0,Feb,2,6,8,2,Returning_Visitor,False,False
1.0,262.25,2.0,46.666668,148.0,687.5,0.006,0.09448276,9.836181,0.0,Nov,5,2,3,3,Returning_Visitor,True,False
4.0,63.083332,6.0,124.25,42.0,2370.7292,0.005110897,0.012113703,21.239603,0.0,May,3,2,2,2,Returning_Visitor,True,False
0.0,98.833336,0.0,161.5,92.0,76.666664,0.014184397,0.09347826,42.293068,0.0,Dec,1,1,6,2,Returning_Visitor,False,False
13.0,0.0,0.0,802.5,5.0,304.5,0.003370787,0.014603175,8.5974865,0.0,May,2,2,1,1,Returning_Visitor,True,False
13.0,241.86111,6.0,34.25,217.0,2073.9167,0.066226415,0.023942797,0.6853358,0.0,May,2,2,3,13,Returning_Visitor,True,True
1.0,53.3,0.0,475.2,66.0,586.1,0.000902151,0.012477354,12.18867,0.4,Nov,2,1,3,1,Returning_Visitor,False,False
13.0,149.5,0.0,29.75,27.0,748.6667,0.001290323,0.009815547,1.7986698,0.0,May,2,12,3,1,Returning_Visitor,True,True
7.0,74.5,0.0,335.0,147.0,1227.1533,0.004767742,0.051282052,2.6380746,0.0,May,2,6,1,11,Returning_Visitor,False,False
0.0,261.1619,0.0,0.0,111.0,821.1667,0.01042524,0.005,6.7337446,0.2,Mar,2,7,3,13,Returning_Visitor,False,False
17.0,159.0,2.0,65.4,10.0,1722.5,0.001190476,0.029287374,16.963171,0.0,Feb,3,1,2,1,Returning_Visitor,False,True
8.0,58.833332,0.0,251.66667,24.0,1683.6333,0.020075187,0.008461558,19.506058,0.0,Nov,2,12,8,3,Returning_Visitor,False,False
4.0,15.416667,0.0,208.6,6.0,2435.6975,0.028947368,0.0345607,43.192287,0.0,May,2,2,1,3,Returning_Visitor,False,False
5.0,383.3,1.0,398.0,176.0,2007.5226,0.018627452,0.025768619,5.721365,0.0,Nov,3,8,2,3,Returning_Visitor,True,False
7.0,76.125,8.0,148.1,67.0,550.06665,0.001652893,0.05079365,4.62947,0.0,May,2,5,3,14,Returning_Visitor,False,False
13.0,260.20834,6.0,186.0,13.0,5154.777,0.0046875,0.015020196,7.108148,0.0,Mar,2,13,3,13,Returning_Visitor,False,False
4.0,399.2,0.0,53.4,283.0,606.0,0.001081081,0.010072239,9.221243,1.0,May,2,12,2,1,Returning_Visitor,False,False
6.0,43.75,0.0,1360.0,13.0,1434.9083,0.0175,0.029203072,6.664239,0.0,May,1,1,1,6,Returning_Visitor,False,False
4.0,198.4,14.0,255.5,96.0,1911.711,0.008939014,0.03350476,20.117514,0.4,Mar,1,4,7,11,Returning_Visitor,True,False
6.0,102.86667,1.0,122.5,42.0,1469.7024,0.032304525,0.02883646,93.77762,0.0,May,2,8,2,2,New_Visitor,False,False
20.0,32.666668,4.0,435.45,206.0,1430.2083,0.012121212,0.004807692,4.279294,0.0,Nov,3,6,3,13,New_Visitor,False,False
0.0,49.3,0.0,62.75,138.0,676.1667,0.005769231,0.06939394,4.115854,0.2,May,1,2,8,1,Returning_Visitor,False,False
0.0,106.6,0.0,92.5,184.0,400.8,0.08235294,0.07619048,26.120153,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.0,136.66667,0.0,116.0,222.0,200.85,0.013636364,0.067517005,2.8483121,0.0,Mar,2,1,3,3,Returning_Visitor,True,True
7.0,515.6,0.0,32.5,409.0,1723.75,0.002878526,0.013,11.706146,0.0,May,2,1,8,2,Returning_Visitor,False,False
0.0,115.72727,0.0,663.9167,58.0,2716.519,0.005025126,0.021575343,45.4895,0.2,Nov,2,2,1,5,Returning_Visitor,False,False
2.0,154.02292,6.0,225.33333,217.0,12158.196,0.03888889,0.04411765,12.18,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,106.6,0.0,124.2,64.0,565.3333,0.002930403,0.016398799,17.609392,0.0,Dec,1,2,2,19,Returning_Visitor,True,False
4.0,3.5,1.0,100.25,122.0,1126.25,0.005670471,0.03514652,2.2099726,0.0,Nov,2,1,2,3,Returning_Visitor,False,False
0.0,380.8,0.0,62.75,260.0,610.63336,0.005769231,0.025396826,18.127005,0.0,May,2,2,3,11,New_Visitor,False,False
0.0,738.0,8.0,65.5,140.0,348.6,0.009808489,0.010557237,26.130362,0.0,Nov,2,8,2,10,Returning_Visitor,False,False
6.0,59.2,6.0,108.3,118.0,660.80396,0.009375,0.05079365,14.167392,0.0,Nov,1,6,6,2,Returning_Visitor,False,True
1.0,114.0,0.0,0.0,80.0,106.3,0.002930403,0.032225683,25.12339,0.2,Nov,2,1,2,19,Returning_Visitor,False,True
21.0,195.5,0.0,117.0,429.0,687.46704,0.03976608,0.003685897,3.077836,0.0,May,2,12,4,3,Returning_Visitor,False,False
20.0,334.0,0.0,191.0,362.0,1475.3667,0.03224852,0.010493827,43.810436,0.2,Nov,3,6,1,13,New_Visitor,True,True
0.0,48.832436,0.0,164.5,245.0,305.875,0.007395833,0.021415476,10.485333,1.0,Nov,2,11,4,15,Returning_Visitor,True,False
7.0,35.5,0.0,20.5,111.0,359.0,0.005970149,0.048245613,25.277605,0.0,May,2,1,2,2,Returning_Visitor,False,False
13.0,177.5,1.0,103.25,15.0,3007.6875,0.016734693,0.001928521,5.007654,0.0,May,3,2,2,13,Returning_Visitor,False,False
0.0,190.26282,6.0,195.4,24.0,2370.7292,0.01547619,0.027110845,5.5399003,0.0,Feb,2,1,1,13,Returning_Visitor,False,False
4.0,196.4,4.0,60.0,191.0,666.0,0.005230769,0.013141026,136.93796,1.0,Oct,2,1,1,2,Returning_Visitor,False,False
0.0,49.3,2.0,201.0,99.0,3283.7222,0.00453159,0.06615887,4.0011735,0.0,Feb,3,6,1,15,Returning_Visitor,False,False
24.0,66.76,6.0,108.0,103.0,466.75,0.003543956,0.03291246,14.840538,0.0,May,2,1,3,3,Returning_Visitor,False,False
17.0,139.36667,0.0,353.96667,27.0,372.8,0.015238095,0.018035252,39.035805,0.0,Nov,2,4,6,2,New_Visitor,False,False
8.0,98.916664,0.0,477.6,152.0,15454.438,0.006857143,0.04,74.088,0.0,May,1,2,1,3,Returning_Visitor,False,False
10.0,322.83334,3.0,342.5,338.0,1294.1833,0.004320988,0.015563298,17.527657,0.0,Nov,1,6,1,2,Returning_Visitor,False,False
1.0,32.3,1.0,19.2,135.0,186.4,0.038709678,0.018742139,25.413214,0.0,May,2,2,8,11,Returning_Visitor,False,False
20.0,380.8,1.0,95.0,211.0,1350.3917,0.018732494,0.03690894,45.418823,0.0,Nov,2,1,3,2,Other,False,False
6.0,27.25,2.0,173.2,19.0,2225.2888,0.003809524,0.038194444,26.229818,0.0,May,2,1,1,2,Other,True,False
17.0,143.28,1.0,160.83333,71.0,2123.5,0.003594771,0.03935484,11.431808,0.0,May,2,4,3,3,Returning_Visitor,False,True
3.0,140.55,0.0,4.0,98.0,851.64264,0.000287356,0.025876068,45.05555,0.2,May,2,2,3,1,Returning_Visitor,False,False
6.0,113.5,2.0,96.8,217.0,1862.3334,0.001492537,0.029074728,15.3956,0.0,Nov,2,2,1,6,New_Visitor,False,False
0.0,64.583336,0.0,33.0,8.0,450.2,0.004489796,0.02826087,8.150811,0.0,May,2,1,2,14,Returning_Visitor,True,True
21.0,115.72727,8.0,123.0,205.0,331.89142,0.006666667,0.046060607,1.2982322,0.0,May,2,2,2,13,Returning_Visitor,False,False
0.0,170.5,0.0,108.8,106.0,578.0,0.024,0.000505051,3.9841106,0.4,Nov,2,6,1,11,New_Visitor,True,False
6.0,142.2,0.0,18.0,2.0,1231.7904,0.003294118,0.025420874,2.0905,0.0,May,2,2,4,13,Returning_Visitor,True,True
26.0,135.0,0.0,49.5,24.0,344.45,0.025906526,0.07126437,5.8506656,0.0,Dec,1,4,1,2,Returning_Visitor,False,False
4.0,228.74854,1.0,320.5,136.0,3025.2903,0.003821138,0.015020196,17.527657,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
6.0,202.0,1.0,38.9,145.0,4875.106,0.002325581,0.05715957,24.504858,0.0,Nov,2,1,2,3,Returning_Visitor,False,True
0.0,331.25,0.0,80.6,81.0,2240.1667,0.004155844,0.012857143,7.848539,1.0,Dec,1,6,6,3,Returning_Visitor,False,True
2.0,72.666664,1.0,84.0,195.0,34.0,0.011259259,0.009231412,7.1696177,0.2,Nov,3,2,1,2,Returning_Visitor,False,False
3.0,51.0,0.0,246.0,357.0,1668.1252,0.007936508,0.014203612,2.8483121,0.0,May,2,2,2,3,Returning_Visitor,False,False
0.0,44.74,6.0,134.0,205.0,205.7,0.007228916,0.032738093,6.017564,0.0,Nov,2,13,3,19,Returning_Visitor,False,False
0.0,284.0,0.0,439.2,2.0,4054.7559,0.003076923,0.058577534,8.137274,0.0,Mar,2,6,1,13,Returning_Visitor,False,True
21.0,561.0,0.0,39.2,222.0,831.1111,0.012661499,0.033623453,42.42253,0.0,Dec,2,8,1,5,Returning_Visitor,False,False
6.0,140.9,0.0,173.54,534.0,249.40953,0.039130434,0.010139398,218.39519,0.0,Nov,2,6,2,4,Other,True,True
6.0,109.833336,6.0,13.4,8.0,180.33333,0.0163522,0.009827586,0.0,0.0,Nov,2,6,2,6,Returning_Visitor,False,False
10.0,238.375,8.0,4.0,159.0,743.26666,0.000902151,0.04202675,218.39519,0.0,Dec,2,6,1,11,Returning_Visitor,False,False
5.0,618.0,0.0,1729.0,24.0,143.85,0.003278689,0.05866667,8.08875,0.0,Nov,2,8,1,2,New_Visitor,False,False
0.0,217.08333,0.0,370.875,47.0,300.33334,0.003076923,0.09347826,5.133912,0.0,May,2,9,6,13,Returning_Visitor,False,False
0.0,205.25,6.0,269.5,339.0,1159.5671,0.028910577,0.056818184,22.425768,0.0,Dec,1,2,1,19,New_Visitor,False,False
3.0,182.64285,0.0,21.8,272.0,592.25,0.030555556,0.03167916,52.083427,0.0,Nov,2,5,6,15,Returning_Visitor,False,False
17.0,18.1,0.0,416.0,24.0,1165.84,0.005574913,0.012371615,7.25975,0.2,Dec,2,11,3,3,Returning_Visitor,False,False
17.0,561.0,4.0,393.325,256.0,182.58333,0.004678363,0.008602151,10.95662,0.2,May,3,2,2,3,Returning_Visitor,True,True
0.0,779.45,0.0,789.125,130.0,887.5833,0.01754386,0.03190476,44.358486,0.0,Mar,2,2,3,3,Returning_Visitor,True,False
21.0,69.6,2.0,123.5,122.0,79.5,0.007906977,0.08846154,30.269375,0.0,Nov,2,6,2,6,New_Visitor,True,False
0.0,46.8,0.0,101.8,122.0,1773.6101,0.00232288,0.02434568,5.034409,1.0,Mar,1,12,3,2,Returning_Visitor,False,False
0.0,40.55,0.0,689.8333,213.0,6057.929,0.056,0.05511905,30.3236,0.0,Nov,2,2,1,4,Returning_Visitor,False,False
21.0,225.25,6.0,117.0,184.0,35.333332,0.006494118,0.01892857,19.605515,1.0,Nov,3,8,2,3,Returning_Visitor,False,False
0.0,66.2,3.0,377.43332,272.0,631.9897,0.008695652,0.059848484,1.7986698,0.0,Feb,2,12,1,9,Returning_Visitor,False,False
5.0,44.333332,5.0,663.9167,27.0,184.33333,0.020833332,0.01038961,42.42253,0.0,Mar,2,1,1,2,Returning_Visitor,False,False
17.0,115.96667,0.0,59.0,111.0,468.19168,0.0125,0.02745098,15.329102,0.2,Nov,2,6,4,6,Returning_Visitor,False,False
4.0,35.2,4.0,331.75,17.0,1453.9,0.08235294,0.07826923,7.57047,1.0,Nov,3,4,6,6,Returning_Visitor,True,False
4.0,164.33333,0.0,250.66667,15.0,96.125,0.000977199,0.005633803,51.117226,1.0,Mar,2,6,1,3,New_Visitor,False,True
8.0,166.2,1.0,92.5,80.0,1229.1666,0.028,0.025574712,3.454874,0.0,Oct,1,2,2,2,Returning_Visitor,False,False
3.0,243.74695,0.0,199.5,71.0,945.01086,0.001162791,0.06451613,3.3228662,0.0,Mar,2,1,3,4,Returning_Visitor,False,False
6.0,5.0,8.0,399.33334,13.0,338.0,0.002406417,0.00751105,10.57362,1.0,Mar,3,2,2,11,Returning_Visitor,True,True
0.0,474.4764,0.0,1307.0,24.0,1269.5,0.010967742,0.020467836,45.418823,0.0,Nov,1,9,3,2,Returning_Visitor,True,False
13.0,815.76666,5.0,118.1,19.0,3511.833,0.018070819,0.019108884,7.256219,0.0,Dec,1,12,2,9,New_Visitor,False,False
5.0,561.5,0.0,195.4,13.0,9050.46,0.003294118,0.02434568,38.192406,0.0,Nov,1,2,3,6,Returning_Visitor,False,False
0.0,32.75,0.0,94.166664,47.0,2617.2334,0.005769231,0.016345046,4.289679,0.2,Nov,2,2,3,15,Returning_Visitor,False,False
13.0,236.4,8.0,26.5,13.0,1232.0834,0.002520046,0.006061121,3.4644442,0.2,May,2,6,2,19,Returning_Visitor,False,False
0.0,145.98,0.0,66.5,184.0,714.5,0.00751634,0.013157895,3.4644442,0.0,Nov,3,7,1,13,New_Visitor,False,False
4.0,468.10068,0.0,618.0,247.0,243.83333,0.000209249,0.025777778,6.7337446,0.0,Dec,2,13,2,2,Returning_Visitor,False,False
0.0,92.166664,1.0,63.5,130.0,226.8,0.003958333,0.01760234,11.284275,0.2,May,2,8,3,3,Returning_Visitor,False,False
13.0,199.75,0.0,241.0,103.0,1126.25,0.004731183,0.012143626,14.624136,0.0,May,1,5,2,2,Returning_Visitor,False,False
0.0,430.157,8.0,250.0,15.0,1690.7904,0.025,0.08280702,22.329348,0.0,Dec,3,2,2,15,Returning_Visitor,False,False
0.0,294.0,0.0,42.4,11.0,886.57,0.003312325,0.0125,153.5777,0.2,May,2,1,4,1,Returning_Visitor,False,False
6.0,227.48,4.0,842.3,111.0,524.06,0.051797386,0.024137931,54.9759,1.0,Mar,1,2,3,4,Returning_Visitor,False,False
0.0,752.38336,6.0,176.0,38.0,154.8,0.03205128,0.025151515,0.0,0.0,May,2,4,1,1,Other,True,False
0.0,611.04706,0.0,155.33333,64.0,1430.2083,0.008474576,0.011264368,4.9872375,0.0,May,1,2,1,2,Returning_Visitor,True,False
7.0,17.348484,2.0,241.7,15.0,1646.3667,0.010964912,0.023003664,100.165565,0.2,Mar,2,1,1,4,Returning_Visitor,False,False
4.0,23.166666,6.0,29.75,409.0,2265.493,0.000902151,0.013793103,52.083427,1.0,Nov,2,2,8,6,Other,False,False
2.0,322.83334,0.0,1.5,135.0,2601.2314,0.028985508,0.08571429,12.503257,1.0,Sep,2,2,3,3,Returning_Visitor,True,True
3.0,109.2,0.0,416.0,140.0,2634.4763,0.08235294,0.04269434,6.2840447,1.0,Dec,1,5,3,13,Returning_Visitor,False,False
6.0,176.66667,0.0,49.5,115.0,627.0,0.0175,0.00297619,27.650967,0.0,Nov,1,2,4,1,Returning_Visitor,False,True
6.0,430.157,0.0,312.75,187.0,2264.3333,0.074418604,0.032461964,6.871309,0.0,May,2,8,2,19,Returning_Visitor,False,False
5.0,170.92636,0.0,0.0,81.0,637.5,0.042857144,0.060539216,4.374401,0.0,May,3,1,3,1,Returning_Visitor,True,False
6.0,408.40833,0.0,162.66667,118.0,495.0,0.019362746,0.017615177,3.241653,0.0,Dec,3,5,1,6,Returning_Visitor,False,False
8.0,259.18332,3.0,88.725,132.0,618.75,0.030555556,0.007479289,11.773674,0.0,May,3,2,3,3,Returning_Visitor,False,False
10.0,59.2,3.0,242.75,195.0,825.3333,0.0030839,0.048245613,2.3468003,0.0,Feb,2,1,1,2,Returning_Visitor,True,True
4.0,117.85,0.0,108.9,65.0,4318.668,0.01717251,0.03612903,37.6992,0.0,May,2,2,2,3,New_Visitor,False,False
1.0,140.16667,0.0,0.0,47.0,2028.1726,0.009817814,0.03013889,20.261557,0.0,Mar,3,2,4,2,Returning_Visitor,True,False
13.0,110.53571,1.0,788.0,47.0,3380.6917,0.0125,0.035139572,11.431808,0.0,Mar,2,12,6,3,New_Visitor,False,False
21.0,636.0,0.0,160.83333,8.0,458.25,0.018556202,0.030243902,22.311264,0.0,May,2,12,2,2,Returning_Visitor,False,True
13.0,20.166666,1.0,1467.0,136.0,2494.8171,0.020833332,0.013793103,5.046329,0.0,May,1,2,3,2,Returning_Visitor,False,False
17.0,116.0,2.0,25.166666,96.0,4155.6206,0.005670471,0.041450217,5.981167,0.0,Feb,1,6,1,11,Returning_Visitor,True,True
4.0,141.03572,0.0,84.0,517.0,2900.7917,0.02136752,0.018539498,8.011554,0.0,Dec,1,6,8,1,New_Visitor,False,False
26.0,355.0,1.0,474.5,152.0,1338.8,0.053355455,0.086904764,40.725628,0.0,Nov,2,9,2,13,Returning_Visitor,False,False
1.0,539.5,0.0,368.15475,42.0,600.39667,0.009444444,0.012980564,51.117226,0.2,June,1,2,2,10,Other,False,False
1.0,21.25,3.0,740.0,67.0,3541.3245,0.006896552,0.039074074,2.491316,0.0,Mar,2,1,2,3,Returning_Visitor,False,False
4.0,228.02777,0.0,108.9,534.0,1141.8334,0.002722772,0.020993117,1.7986698,0.0,Feb,1,2,1,2,Returning_Visitor,False,False
4.0,204.2,0.0,0.0,245.0,1125.9048,0.02173913,0.0095145,57.03508,0.0,Nov,2,2,1,2,New_Visitor,True,True
10.0,107.5,8.0,147.5,318.0,349.1111,0.020689655,0.014219114,24.130732,0.0,Mar,2,1,2,2,Returning_Visitor,True,True
2.0,44.3,3.0,269.8,8.0,791.95593,0.0163522,0.013636364,17.373913,1.0,May,3,9,2,3,Returning_Visitor,False,False
