Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,56.25,0.0,1060.75,3.0,1154.7667,0.002259887,0.019401737,23.876291,0.0,Dec,2,1,1,20,Returning_Visitor,False,False
0.0,201.5,0.0,1258.8334,160.0,444.25,0.000943396,0.024214286,62.516644,0.0,Dec,1,2,5,2,Returning_Visitor,False,False
0.0,353.5,2.0,1193.125,10.0,1383.1666,0.032894738,0.010884354,54.382587,0.0,Nov,4,2,3,6,Other,False,True
0.0,84.55,0.0,433.5,165.0,93.5,0.009993099,0.024404762,0.0,0.0,Dec,1,3,1,4,New_Visitor,False,False
0.0,119.333336,4.0,213.0,409.0,819.9167,0.020689655,0.014544651,31.991814,0.0,Jul,3,1,4,20,Returning_Visitor,False,False
6.0,51.8,0.0,324.5,87.0,2017.5208,0.002551834,0.015641026,2.842307,0.0,Nov,4,3,1,2,Returning_Visitor,True,False
0.0,127.666664,0.0,121.25,409.0,6266.2085,0.023015874,0.018162522,27.07847,0.0,May,2,2,5,2,Returning_Visitor,False,False
7.0,61.25,1.0,182.79167,95.0,1107.2167,0.051851854,0.010985222,32.43718,0.0,Nov,3,2,5,2,Returning_Visitor,False,False
1.0,20.142857,2.0,16.2,145.0,866.5,0.044444446,0.005632184,12.653438,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
27.0,74.5,1.0,80.166664,401.0,175.66667,0.01252501,0.024589743,23.4154,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
9.0,56.0,0.0,654.3333,95.0,556.9167,0.036885247,0.030452674,16.1347,0.0,Nov,1,2,1,6,Returning_Visitor,False,False
5.0,430.157,0.0,119.375,324.0,1035.0834,0.002551834,0.02287037,66.57413,0.0,May,2,5,3,2,Returning_Visitor,True,False
7.0,141.5,0.0,45.8,15.0,3879.8318,0.006369427,0.034074076,25.75264,0.0,May,1,2,3,13,Returning_Visitor,False,False
0.0,215.5,12.0,1949.1666,17.0,1492.1666,0.04074074,0.044223484,20.972397,0.0,May,1,2,7,2,Returning_Visitor,False,False
0.0,56.666668,0.0,130.51666,77.0,438.58334,0.010087719,0.0388,0.0,0.0,Aug,2,2,1,20,Returning_Visitor,False,True
7.0,166.46,16.0,66.13333,93.0,4157.6333,0.001687764,0.003763441,17.391714,0.0,Nov,2,2,9,8,Returning_Visitor,True,True
0.0,65.5,1.0,431.33334,255.0,1342.5,0.017088609,0.062580645,5.046329,0.0,Nov,2,3,5,1,Returning_Visitor,False,False
6.0,192.84763,0.0,7.0,2.0,549.95,0.008064516,0.02287478,7.8268366,0.0,May,4,5,2,3,Returning_Visitor,False,True
7.0,123.4,0.0,65.75,92.0,747.4,0.006025974,0.008641975,13.674933,0.0,Oct,2,4,1,3,Returning_Visitor,True,False
0.0,367.66666,0.0,201.4,3.0,2186.1458,0.037619047,0.015117319,28.417082,0.0,Nov,2,1,3,1,Returning_Visitor,False,False
0.0,150.6,0.0,36.25,106.0,1904.6536,0.009433962,0.0296601,54.382587,0.0,May,1,3,1,1,Returning_Visitor,False,False
0.0,80.625,0.0,431.33334,224.0,35.2,0.04888889,0.1923077,3.696136,0.0,Nov,3,1,5,11,Returning_Visitor,False,False
1.0,95.333336,4.0,167.0,102.0,776.1667,0.073529415,0.013366013,6.165,0.0,Dec,4,2,9,5,Other,True,True
0.0,185.8,0.0,247.75,3.0,398.0,0.0,0.03683036,14.502744,0.0,Nov,2,2,4,3,Returning_Visitor,False,False
0.0,128.8,3.0,167.0,87.0,2568.6755,0.002884615,0.016444445,20.826132,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
7.0,38.2,0.0,47.64,3.0,547.0,0.011898734,0.031296294,12.634412,0.0,Nov,2,2,5,10,Returning_Visitor,False,False
6.0,137.9,0.0,7.6666665,12.0,1177.2916,0.010009921,0.015174871,18.410566,0.0,Dec,3,1,1,5,Returning_Visitor,False,False
12.0,59.4,0.0,154.83333,157.0,9126.982,0.002873563,0.030961793,17.842306,0.0,May,2,2,1,3,Returning_Visitor,False,False
4.0,248.8,0.0,309.73334,165.0,1721.125,0.012643678,0.009009009,81.33444,0.0,Nov,3,2,9,20,Other,False,True
0.0,335.5,0.0,0.0,309.0,676.26666,0.005424955,0.019057903,41.34613,0.0,Nov,3,2,2,2,Returning_Visitor,False,False
3.0,430.83334,0.0,95.0,30.0,472.41666,0.002142857,0.2,6.2829046,0.0,May,2,1,9,6,Returning_Visitor,True,True
0.0,200.58333,0.0,38.0,102.0,2228.5166,0.003252033,0.06623377,9.294776,0.0,Aug,3,1,7,3,Returning_Visitor,True,False
0.0,493.75,0.0,20.6,1.0,2487.52,0.017534722,0.011546722,3.9603064,0.0,June,2,1,1,1,New_Visitor,False,False
6.0,144.5,0.0,0.0,449.0,274.25,0.002944942,0.014203612,37.41814,0.0,May,4,2,2,1,Returning_Visitor,False,False
5.0,135.28334,0.0,339.5,2.0,452.0,0.003956044,0.010139398,10.098678,0.0,Dec,2,3,3,13,Other,False,True
8.0,116.697365,0.0,182.16667,100.0,2104.574,0.019607844,0.041269843,8.256573,0.0,May,1,2,1,20,Returning_Visitor,False,False
0.0,233.6224,0.0,27.6,178.0,364.16666,0.013114754,0.01820989,45.92878,0.0,Nov,2,1,1,8,Returning_Visitor,False,False
6.0,339.16666,1.0,154.83333,218.0,1668.1252,0.023076924,0.043171115,5.472975,0.0,Aug,3,1,2,15,Returning_Visitor,False,True
1.0,175.46666,0.0,191.75,81.0,686.87897,0.048,0.011738458,54.951267,0.0,Dec,1,2,1,1,Returning_Visitor,False,True
0.0,67.2,0.0,181.25,49.0,118.75,0.003960396,0.09066667,20.972397,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
0.0,358.25833,0.0,235.55,72.0,2671.0698,0.007092199,0.030501263,10.834311,0.0,Mar,1,2,2,10,New_Visitor,True,False
0.0,206.0,0.0,177.8,67.0,2209.555,0.009565217,0.043198653,3.9603064,0.0,May,3,1,1,2,Returning_Visitor,True,False
0.0,236.8,0.0,151.5,3.0,580.25,0.023214286,0.010451977,3.3226604,1.0,Nov,1,2,3,10,New_Visitor,False,False
0.0,28.733334,0.0,126.0,189.0,3763.0007,0.000425406,0.016666668,67.397095,0.0,May,3,1,4,3,Returning_Visitor,True,False
0.0,93.75,0.0,21.5,1.0,709.0,0.02254902,0.032152608,3.696136,0.0,Nov,2,1,3,13,Returning_Visitor,True,True
6.0,144.0,0.0,53.833332,39.0,3220.3367,0.04888889,0.02079365,19.27621,0.0,Nov,3,1,5,11,Returning_Visitor,False,False
0.0,208.51334,1.0,37.3,12.0,212.75,0.005617978,0.00968254,14.927841,0.0,Mar,1,2,3,13,Returning_Visitor,False,False
12.0,97.882355,0.0,100.2,534.0,2225.2888,0.01641791,0.010521398,5.638103,0.4,May,1,2,2,4,Returning_Visitor,False,False
0.0,93.8,2.0,324.5,74.0,12166.694,0.002551834,0.026290597,88.39171,0.0,May,1,2,9,15,Returning_Visitor,False,False
0.0,206.0,0.0,44.4,9.0,2006.5931,0.018055556,0.014905149,41.537064,0.4,May,3,5,2,11,Returning_Visitor,False,False
0.0,110.625,12.0,330.0,12.0,402.75,0.005073996,0.019960277,1.4538311,0.0,May,4,2,1,3,Returning_Visitor,False,False
0.0,344.2,0.0,368.25,160.0,412.16666,0.007286432,0.052380953,1.7050672,0.0,Nov,1,4,3,1,Returning_Visitor,False,False
0.0,569.825,0.0,27.6,255.0,3696.2253,0.01252501,0.041944444,89.29549,0.0,May,1,1,1,4,New_Visitor,False,False
27.0,602.0,8.0,740.0,243.0,608.4167,0.01287478,0.011538462,1.84752,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,33.6,0.0,74.6,157.0,974.0833,0.024652777,0.022427035,11.2133045,0.0,June,2,1,4,3,Other,False,True
0.0,401.15,0.0,2549.375,34.0,1445.6,0.010771277,0.020192308,1.0352998,0.0,Nov,2,4,1,4,Returning_Visitor,False,True
3.0,301.625,0.0,99.8,260.0,1328.5,0.031060606,0.074285716,9.331744,0.0,Nov,4,2,7,1,Returning_Visitor,True,False
0.0,61.666668,0.0,65.75,135.0,2767.625,0.010731707,0.017195767,1.4538311,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,131.5,0.0,7.0,111.0,4097.709,0.03678161,0.013361447,41.35007,0.6,Mar,2,13,9,2,Other,True,True
19.0,198.5,3.0,132.83333,337.0,1180.0,0.039473683,0.007070707,21.048641,0.0,Aug,2,2,9,5,Returning_Visitor,False,False
3.0,402.5,0.0,106.8,87.0,314.85,0.019444443,0.011302211,8.256573,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
4.0,214.0,16.0,44.4,10.0,684.7273,0.023794873,0.004594595,12.081923,0.0,Mar,1,2,1,6,Returning_Visitor,False,False
6.0,401.15,0.0,72.5,142.0,272.33334,0.01247191,0.014259607,32.80852,0.0,Mar,2,2,7,1,New_Visitor,False,False
0.0,779.45,0.0,30.5,3.0,293.5,0.08735632,0.009090249,0.0,0.0,Dec,2,1,3,4,Returning_Visitor,False,False
10.0,68.01428,2.0,636.75,25.0,485.28397,0.0375,0.009090249,68.85704,0.0,Mar,2,2,1,4,Other,False,True
1.0,306.0,16.0,20.0,18.0,633.75,0.001538462,0.014604028,2.3043225,0.0,Aug,2,2,9,3,Returning_Visitor,False,False
6.0,74.21429,0.0,368.25,47.0,1171.0714,0.005424955,0.017708333,2.0905,0.0,Nov,2,1,1,2,Returning_Visitor,False,False
0.0,87.0,12.0,88.6,1.0,1165.5834,0.004512276,0.006273946,4.280302,0.0,Nov,3,2,9,4,Returning_Visitor,False,False
19.0,579.13336,2.0,92.5,45.0,207.93333,0.011463415,0.044166666,51.272587,0.0,Aug,1,2,1,6,Other,True,True
0.0,235.75,0.0,522.1667,17.0,1324.1333,0.037619047,0.010977778,27.664,0.0,May,2,2,1,3,Returning_Visitor,True,False
6.0,103.9,1.0,0.0,534.0,443.75,0.002816901,0.003763441,9.699177,0.0,May,1,4,1,4,New_Visitor,False,False
5.0,1.3333334,0.0,213.0,260.0,963.1667,0.017534722,0.05,22.3392,0.0,Dec,3,1,1,1,Returning_Visitor,False,True
3.0,413.4996,0.0,3.5,1.0,381.6865,0.01875,0.11290322,56.580215,0.0,Dec,2,2,1,20,New_Visitor,False,False
9.0,140.57333,0.0,163.66667,68.0,1445.6,0.00962963,0.007539683,25.188,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,16.0,8.0,47.64,48.0,574.8333,0.048,0.007,1.9354913,0.0,Feb,2,2,3,6,Other,False,True
0.0,75.25,0.0,193.5,160.0,868.4167,0.009090909,0.02728896,3.9841106,0.0,May,4,2,4,1,New_Visitor,True,False
0.0,78.333336,1.0,242.75,401.0,839.73334,0.007286432,0.022337804,48.606236,0.0,Nov,1,3,3,20,Returning_Visitor,False,False
7.0,551.79443,2.0,33.75,115.0,1470.853,0.00890411,0.012431818,4.7897224,0.0,Nov,2,2,1,13,Returning_Visitor,True,False
0.0,146.53334,0.0,1022.25,178.0,462.5,0.010687023,0.023755148,2.3859696,0.0,Nov,1,2,3,2,Returning_Visitor,False,False
6.0,74.21429,0.0,216.0,219.0,2588.0771,0.007264957,0.007213115,26.411139,0.0,Mar,1,1,5,3,New_Visitor,True,False
0.0,346.25,0.0,82.0,87.0,2648.5,0.004166667,0.001515152,12.646067,0.0,June,2,2,1,13,Returning_Visitor,False,False
3.0,124.7,0.0,3.5,362.0,674.5,0.08125,0.019565217,109.91241,0.0,Dec,2,2,4,3,Returning_Visitor,False,False
1.0,271.0,0.0,58.4,401.0,886.9583,0.027272727,0.023632241,40.278152,0.4,Mar,4,2,7,1,Returning_Visitor,False,False
12.0,191.83333,0.0,241.7,351.0,1134.4556,0.010731707,0.018627452,215.00941,0.0,May,4,1,1,2,New_Visitor,True,False
1.0,23.0,0.0,7.6666665,162.0,590.55334,0.005479452,0.020233586,8.018832,0.0,May,2,2,9,2,Returning_Visitor,False,False
1.0,68.10769,2.0,181.25,140.0,2110.4224,0.04255319,0.019613005,38.00064,0.0,Nov,2,1,1,5,Returning_Visitor,False,False
0.0,87.0,0.0,47.64,30.0,4566.9526,0.04074074,0.013429932,11.37726,0.0,May,2,1,1,1,Returning_Visitor,False,True
19.0,46.52,16.0,821.0,23.0,1815.2798,0.04090909,0.025405405,62.40576,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,246.5,3.0,489.6,310.0,739.06665,0.02663477,0.007575758,27.79149,0.0,Aug,2,2,1,1,New_Visitor,True,False
0.0,44.5,0.0,98.8,119.0,579.3,0.0,0.06939394,3.5075324,0.0,Oct,1,2,7,3,Returning_Visitor,False,False
0.0,109.666664,0.0,428.5476,17.0,2476.1548,0.023076924,0.07608695,14.574838,0.0,Sep,4,2,1,2,Returning_Visitor,False,False
0.0,401.15,0.0,386.0,112.0,1257.9467,0.018333333,0.05272284,48.304615,0.0,Jul,2,2,1,5,Returning_Visitor,True,False
1.0,104.25,0.0,0.0,122.0,3000.2507,0.017014924,0.034761906,3.200305,0.0,May,2,4,2,3,Returning_Visitor,True,False
3.0,611.0333,3.0,360.0,310.0,316.13333,0.008474576,0.04680851,4.127431,0.0,Mar,2,5,1,8,Other,True,True
12.0,900.5,4.0,0.0,19.0,3044.047,0.002431163,0.001680672,42.622746,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
6.0,280.26666,3.0,308.0,439.0,707.26666,0.002884615,0.00875,41.64626,0.0,Nov,2,4,3,1,New_Visitor,False,False
6.0,33.6,0.0,652.8,330.0,844.94165,0.014642857,0.010977778,3.7287426,0.0,May,1,1,1,10,Returning_Visitor,True,False
12.0,107.5,0.0,1083.0,246.0,414.86667,0.006521739,0.009333333,151.56505,0.0,Nov,6,2,1,2,Returning_Visitor,False,False
7.0,353.5,0.0,125.5,157.0,1154.7667,0.007286432,0.015229885,20.97144,0.0,Sep,4,2,1,15,Returning_Visitor,False,True
6.0,1230.3334,2.0,597.5833,470.0,3879.8318,0.001626016,0.03956044,6.4678316,0.0,Nov,2,2,1,2,New_Visitor,False,False
0.0,46.4,8.0,435.45,13.0,4643.756,0.004155844,0.013518007,1.9430585,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
12.0,312.8,0.0,575.0,49.0,3224.819,0.08571429,0.014555556,11.2133045,0.0,May,2,2,3,1,Other,False,True
9.0,204.75,4.0,130.51666,32.0,1849.8334,0.003956044,0.05751852,113.98,0.0,Nov,2,2,4,20,New_Visitor,True,False
7.0,39.833332,0.0,435.45,72.0,462.5,0.0016,0.010451977,19.570593,0.4,Nov,3,2,1,3,Returning_Visitor,False,False
6.0,183.5,0.0,95.0,324.0,954.9083,0.007286432,0.030864198,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
3.0,40.136364,0.0,178.5,17.0,121.0,0.003278689,0.011764706,20.972397,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
0.0,76.541664,0.0,172.0,279.0,5588.1855,0.005424955,0.047740113,13.91047,0.0,May,2,1,8,1,Returning_Visitor,False,False
1.0,155.60785,0.0,70.25,23.0,1706.065,0.000795756,0.06363636,3.9603064,0.0,Nov,2,1,3,1,Returning_Visitor,False,False
9.0,184.0,0.0,104.8,10.0,150.25,0.01981982,0.010977778,38.748337,0.0,May,1,2,1,2,Returning_Visitor,True,True
6.0,87.8,0.0,93.6,30.0,281.66666,0.07210884,0.013932981,0.0,0.0,Mar,2,2,5,2,Returning_Visitor,True,True
4.0,289.0,0.0,7.6666665,170.0,1342.5,0.004545455,0.05,5.7729826,0.0,May,4,2,5,4,Returning_Visitor,True,False
0.0,88.6,0.0,220.0,310.0,1692.25,0.006334842,0.026412306,26.8752,0.0,Dec,1,2,1,3,Other,False,True
0.0,242.125,0.0,322.4,170.0,1505.3334,0.002111614,0.011827957,8.330575,0.0,Nov,3,2,5,1,Returning_Visitor,False,False
6.0,569.825,0.0,493.0,330.0,118.26667,0.003760684,0.06714286,44.12862,0.0,Nov,2,1,1,3,Returning_Visitor,False,False
0.0,45.4,0.0,176.0,315.0,190.25,0.004021164,0.030864198,32.02714,0.0,Dec,3,2,3,6,Returning_Visitor,True,False
0.0,126.333336,0.0,353.33334,219.0,873.75,0.013285024,0.083333336,4.596751,0.0,Nov,2,1,1,4,Returning_Visitor,True,False
5.0,334.6,0.0,282.0,110.0,3346.969,0.018421054,0.017287493,2.0905,0.0,Mar,1,1,8,2,Returning_Visitor,False,False
0.0,124.2,2.0,0.0,15.0,332.33334,0.005424955,0.010138889,8.887671,0.0,May,3,5,1,2,Returning_Visitor,False,True
0.0,132.92,0.0,216.0,80.0,271.57858,0.002528736,0.004807692,5.6479945,0.0,June,2,1,9,20,Returning_Visitor,False,False
3.0,221.83333,0.0,522.1667,47.0,341.36,0.007264957,0.056349207,15.820441,0.0,Sep,2,1,2,20,Returning_Visitor,False,True
1.0,90.5,0.0,21.2,47.0,1204.6005,0.003361345,0.005279668,31.91414,0.4,Mar,3,1,9,1,Returning_Visitor,False,False
0.0,88.190475,0.0,493.0,211.0,594.9667,0.013235294,0.011495239,3.187495,0.0,May,2,2,1,20,Returning_Visitor,True,False
0.0,251.81429,0.0,13.0,310.0,2749.0583,0.011529933,0.011515152,48.04726,0.6,Mar,2,2,3,4,Returning_Visitor,False,False
1.0,116.697365,12.0,191.58333,255.0,266.01666,0.001780415,0.023889557,80.118,0.0,Nov,3,2,1,2,Other,True,True
4.0,102.0,0.0,445.0,24.0,715.5,0.039215688,0.011041667,5.185165,0.0,Nov,2,1,3,2,New_Visitor,True,False
4.0,217.64912,2.0,43.333332,397.0,657.42,0.003993856,0.02702758,19.39995,0.0,Dec,2,2,1,18,Returning_Visitor,False,False
5.0,579.13336,0.0,1655.4,170.0,1233.25,0.006631763,0.010436508,0.0,0.0,Aug,1,2,9,6,Returning_Visitor,False,False
7.0,311.1361,1.0,52.4,78.0,1436.6904,0.007258065,0.006917563,112.44062,0.4,Aug,1,2,3,2,Returning_Visitor,False,False
5.0,17.6,0.0,20.0,1.0,3036.4,0.021153847,0.028052082,15.349886,0.0,Mar,3,3,1,3,Returning_Visitor,True,False
0.0,289.68332,0.0,707.5,191.0,494.64404,0.005063291,0.055342466,12.455,0.0,May,2,3,3,2,Returning_Visitor,False,False
0.0,239.83333,0.0,47.64,224.0,2021.4,0.011898734,0.016296295,19.244051,0.0,Dec,1,1,7,6,New_Visitor,True,False
1.0,230.33333,0.0,365.96667,49.0,1424.9286,0.08083779,0.0345607,14.286298,0.0,Nov,2,4,9,2,New_Visitor,False,False
0.0,276.0,0.0,1009.73334,68.0,1159.5671,0.005670471,0.032620545,6.588,0.0,May,3,3,5,1,Returning_Visitor,True,False
4.0,88.7,3.0,45.8,7.0,304.54166,0.001111111,0.052154195,27.75787,0.0,Nov,2,1,3,20,Returning_Visitor,True,True
0.0,210.625,0.0,327.0,94.0,60.6,0.003381995,0.075942,9.001857,0.0,Nov,2,2,9,12,Returning_Visitor,False,False
27.0,143.5,0.0,182.79167,313.0,31.166666,0.007446809,0.030238096,47.573605,0.6,Dec,2,2,1,6,Returning_Visitor,False,True
0.0,145.77083,1.0,71.1,178.0,4114.0835,0.001666667,0.030434784,1.8274708,0.0,Jul,3,1,1,4,Returning_Visitor,False,True
19.0,173.0,8.0,273.5,10.0,1069.7,0.114285715,0.04144144,9.74025,0.0,Mar,1,3,1,4,Returning_Visitor,False,False
0.0,17.6,0.0,85.0,14.0,423.18332,0.013829787,0.007539683,9.297,0.0,Mar,2,2,1,20,Returning_Visitor,False,False
0.0,93.9,0.0,115.0,160.0,438.38333,0.003065134,0.078431375,5.2902627,0.4,Mar,3,4,3,2,Returning_Visitor,False,True
7.0,453.6,0.0,5.5,18.0,341.7,0.000833333,0.005172414,57.584,0.0,Nov,2,2,3,4,Returning_Visitor,False,True
5.0,169.56667,0.0,451.5,260.0,491.0,0.035714287,0.016326532,31.490437,0.0,May,2,4,1,3,Returning_Visitor,True,False
0.0,333.0,0.0,383.8,218.0,2762.4084,0.005816216,0.019379845,88.06848,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,132.92,0.0,0.0,309.0,980.25,0.01533101,0.009876543,5.8730006,0.0,May,2,2,1,2,New_Visitor,True,False
1.0,430.157,0.0,260.5,23.0,386.75,0.015839126,0.011538462,3.696136,0.0,Jul,3,2,5,20,Returning_Visitor,True,False
3.0,60.5,0.0,11.1,26.0,1302.5181,0.018431373,0.034210525,23.321667,0.0,May,4,2,3,2,Returning_Visitor,True,False
0.0,750.75,0.0,121.25,46.0,189.5,0.010365854,0.019375648,28.057161,0.0,May,3,2,3,4,New_Visitor,False,False
6.0,641.5357,0.0,88.583336,175.0,242.0,0.000668896,0.041269843,1.9845558,0.0,May,1,1,1,20,New_Visitor,False,False
6.0,166.46,0.0,60.5,283.0,692.6667,0.028985508,0.02287478,60.045498,0.0,Aug,2,2,1,4,Other,False,True
6.0,25.4,0.0,391.0,134.0,332.33334,0.002614379,0.029549127,68.85704,0.0,May,3,5,9,4,Returning_Visitor,True,False
5.0,173.8,0.0,416.0,11.0,693.25415,0.003164557,0.02066403,26.65416,0.0,Dec,2,2,3,5,Other,False,True
9.0,244.25,0.0,16.2,414.0,2387.14,0.001726619,0.005853659,5.316109,0.0,Nov,1,2,1,6,Other,False,True
5.0,24.916666,0.0,0.0,81.0,1737.0167,0.0,0.037777778,27.07847,0.0,Nov,4,2,9,4,Returning_Visitor,False,False
3.0,81.2,0.0,65.75,19.0,589.5738,0.002988954,0.053846154,32.02019,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
6.0,129.41667,0.0,321.66666,211.0,612.0,0.000877193,0.0195595,83.10114,0.0,May,2,1,1,8,Returning_Visitor,False,False
0.0,228.83333,0.0,428.5476,26.0,2611.6519,0.001694915,0.06478261,2.4833899,0.0,Dec,2,2,3,4,Returning_Visitor,False,True
0.0,7.625,1.0,77.0,77.0,13.1,0.005420054,0.03956044,26.411139,0.0,Nov,4,2,1,1,Returning_Visitor,True,False
0.0,96.0,13.0,220.0,401.0,288.125,0.0375,0.05531915,6.2840447,0.0,Feb,2,2,9,2,Other,False,True
27.0,167.40613,0.0,151.0,189.0,2407.3228,0.01468254,0.007070707,2.5684838,0.0,Aug,3,13,4,5,New_Visitor,False,False
0.0,346.25,0.0,360.0,37.0,1462.45,0.005612245,0.047575757,3.7265303,0.0,Nov,2,1,1,6,Returning_Visitor,False,False
0.0,24.916666,0.0,438.7,37.0,276.0,0.000934579,0.052380953,12.157134,0.0,Nov,2,2,2,1,Returning_Visitor,True,False
9.0,88.190475,0.0,0.0,102.0,9997.729,0.001363636,0.03925926,20.275557,0.6,Sep,4,1,1,13,Returning_Visitor,True,False
0.0,37.333332,0.0,205.0,157.0,213.01572,0.007795699,0.05284091,30.219696,0.6,Mar,2,1,5,18,Returning_Visitor,False,False
6.0,265.04333,0.0,346.16666,313.0,1761.2858,0.037619047,0.02892857,19.570593,0.0,Mar,2,2,4,3,Returning_Visitor,True,False
0.0,206.0,12.0,606.75,3.0,372.6,0.006944444,0.011957672,5.2919893,0.0,May,3,2,1,20,Returning_Visitor,False,False
0.0,189.25,0.0,70.6,3.0,69.75,0.02013261,0.012458392,7.882377,0.0,Nov,2,2,3,3,New_Visitor,True,False
3.0,72.425,0.0,7.6666665,38.0,340.91666,0.009614512,0.040017255,17.46396,0.0,Sep,2,2,3,1,Returning_Visitor,False,True
0.0,98.25,0.0,0.0,68.0,386.26212,0.023214286,0.001515152,32.68969,0.0,Sep,3,2,1,8,Returning_Visitor,True,False
3.0,352.5,8.0,0.0,157.0,213.01572,0.002040816,0.013071895,14.574838,0.0,Nov,2,2,4,2,Other,False,True
1.0,297.83334,0.0,1220.0,283.0,320.5,0.008408408,0.013726336,5.7890286,0.0,Dec,1,1,5,2,Other,False,True
0.0,49.857143,2.0,451.5,401.0,276.36667,0.027272727,0.029308734,58.488,0.0,Nov,2,1,3,5,New_Visitor,False,False
6.0,48.0,2.0,66.13333,218.0,1470.853,0.2,0.010451977,3.3226604,0.0,Nov,2,2,1,4,Returning_Visitor,True,False
7.0,32.0,0.0,360.0,135.0,2403.25,0.0375,0.01787755,34.039974,0.0,Jul,2,2,3,2,Returning_Visitor,True,False
8.0,110.625,0.0,696.2,7.0,2528.0,0.027659575,0.009150327,11.622885,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
5.0,66.4,1.0,21.6,37.0,2424.75,0.002272727,0.015307716,40.278152,0.0,May,6,10,5,3,Returning_Visitor,False,True
0.0,91.0,0.0,944.75,3.0,857.73553,0.00617284,0.010852713,14.839783,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
1.0,190.25,0.0,352.08334,79.0,558.5,0.000668896,0.002051282,98.042625,0.0,Nov,2,2,1,13,New_Visitor,False,False
0.0,26.5,0.0,0.0,110.0,3593.1294,0.073529415,0.023755148,23.876291,0.0,Nov,4,2,4,11,Returning_Visitor,True,False
0.0,405.16666,4.0,70.25,87.0,936.4167,0.00326087,0.014506173,9.294776,0.0,Aug,1,2,1,6,New_Visitor,False,False
1.0,75.5,0.0,28.7,72.0,300.0,0.015758703,0.014544651,3.5548477,0.2,Nov,3,2,3,1,Returning_Visitor,False,False
5.0,76.541664,16.0,112.8,29.0,1412.2709,0.052564103,0.021,9.699177,0.4,May,2,1,5,13,Returning_Visitor,False,False
12.0,98.916664,8.0,81.0,486.0,2595.281,0.0,0.021080839,32.22246,0.0,May,1,8,3,2,Returning_Visitor,False,False
0.0,101.5,0.0,47.64,81.0,434.0,0.001927438,0.018561874,45.6125,0.0,Nov,2,1,5,2,New_Visitor,True,False
0.0,49.25,16.0,4.0,313.0,2138.4812,0.008823529,0.015625,27.831161,0.0,May,1,2,2,13,New_Visitor,True,False
6.0,0.0,0.0,218.65,351.0,70.0,0.01010929,0.016000807,4.280302,0.0,Nov,4,2,1,1,Returning_Visitor,False,False
5.0,165.91667,0.0,81.5,5.0,124.91428,0.008196721,0.004062416,19.92585,0.6,Nov,2,1,7,4,Returning_Visitor,True,False
7.0,213.5,0.0,151.5,439.0,829.51904,0.031060606,0.03604734,11.97037,0.0,Nov,2,1,2,18,Other,False,True
5.0,424.16666,2.0,1467.0,189.0,1400.439,0.005309735,0.024032278,1.2576956,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
9.0,109.5,0.0,61.6,439.0,207.93333,0.007092199,0.04197531,79.51302,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
4.0,12.1,2.0,0.0,219.0,100.416664,0.023,0.004545455,38.266678,0.0,Nov,3,2,7,4,New_Visitor,True,False
6.0,81.541664,0.0,802.5,1.0,279.08334,0.00021645,0.03823152,8.126194,0.0,May,1,2,5,6,Returning_Visitor,False,False
0.0,1373.5,2.0,24.5,17.0,6515.454,0.000847458,0.02542373,3.8339741,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,54.636364,0.0,888.0,189.0,2130.025,0.004861111,0.043661654,16.100527,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,381.45,2.0,241.7,255.0,270.5,0.002930403,0.009937888,3.1656914,0.0,Mar,2,1,2,4,Returning_Visitor,False,False
5.0,106.6,12.0,710.0,219.0,143.58333,0.001515152,0.025972223,11.988,0.0,May,6,2,7,6,Returning_Visitor,False,True
1.0,341.42856,0.0,390.0,110.0,4334.8154,0.031111112,0.002734559,3.5411458,0.0,May,1,2,9,5,Returning_Visitor,False,False
5.0,92.5,0.0,9.0,89.0,1422.1034,0.003094233,0.052845526,5.5133457,0.0,June,2,2,2,8,Returning_Visitor,False,False
6.0,224.8,16.0,216.0,219.0,168.02,0.052380953,0.016214741,3.9417362,0.0,Oct,3,2,3,4,Returning_Visitor,False,False
