Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0,177.88,0.0,13.5,31.0,3072.3054,0.059649125,0.024897119,8.708324,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0.0,30.25,0.0,110.86667,29.0,158.42,0.0,0.007471264,65.47265,0.0,May,2,2,1,13,Returning_Visitor,False,False
4.0,48.35,7.0,294.0,124.0,4864.147,0.016612902,0.012841597,32.13922,0.0,Nov,2,3,3,2,Returning_Visitor,False,True
2.0,16.333334,0.0,909.0,31.0,2601.2314,0.008064516,0.033991575,22.080322,0.0,May,1,1,2,3,Returning_Visitor,False,True
4.0,250.22223,0.0,382.33334,178.0,1074.3334,0.002142857,0.023117503,7.998,0.0,May,1,2,4,2,Returning_Visitor,False,False
0.0,31.7,1.0,157.0,109.0,905.6,0.02672811,0.030434784,18.23386,0.6,Feb,4,2,3,2,Returning_Visitor,False,False
2.0,60.833332,0.0,72.5,11.0,2059.3,0.004597701,0.017142856,0.89849544,0.0,Dec,2,4,1,12,Returning_Visitor,False,False
2.0,2407.4238,0.0,1830.5,94.0,143.58333,0.020689655,0.027326204,1.5893298,0.2,Dec,3,2,3,10,Returning_Visitor,False,False
0.0,84.333336,0.0,104.0,33.0,3391.6858,0.027380953,0.003329865,12.80819,0.0,Nov,1,2,4,3,Returning_Visitor,False,False
10.0,2086.75,0.0,42.4,65.0,5252.8613,0.005980066,0.017058823,11.2133045,0.0,May,2,2,4,2,Returning_Visitor,False,False
0.0,87.5,0.0,21.0,170.0,998.9545,0.013661202,0.03380523,0.0,0.0,Mar,2,2,1,1,New_Visitor,False,False
0.0,81.75,7.0,79.5,33.0,906.0,0.001212121,0.022822805,0.0,0.0,June,3,2,1,2,Returning_Visitor,True,False
0.0,95.6,3.0,24.5,24.0,487.5,0.002212389,0.16,3.3568928,0.0,May,1,2,1,1,Returning_Visitor,False,False
0.0,44.666668,0.0,58.0,256.0,269.5357,0.015359477,0.015263169,22.153992,0.0,May,3,2,1,11,Returning_Visitor,False,True
0.0,25.7,0.0,497.83334,237.0,1803.5841,0.018055556,0.020967742,56.62364,0.0,May,1,2,2,1,Returning_Visitor,False,False
0.0,80.0,0.0,0.0,57.0,1019.29395,0.006722689,0.05263158,19.595333,0.0,Dec,1,1,6,7,Returning_Visitor,False,False
22.0,107.125,0.0,172.0,42.0,3284.5,0.020952381,0.033623453,4.1976,0.0,Mar,1,2,1,12,Returning_Visitor,False,False
2.0,399.8,0.0,29.75,38.0,479.1,0.018857144,0.03470238,19.365496,0.0,Nov,1,2,3,2,Returning_Visitor,True,False
4.0,45.5,0.0,132.66667,24.0,805.8333,0.010365854,0.036793698,9.641077,0.8,Aug,1,1,5,11,New_Visitor,False,False
0.0,72.94444,0.0,497.83334,231.0,714.5,0.001470588,0.030687831,60.263096,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,35.0,0.0,58.0,274.0,1357.8334,0.005405405,0.0296,7.913459,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
13.0,121.0,0.0,152.2,17.0,431.0,0.003863636,0.005668016,2.9954658,0.0,Aug,2,2,1,8,Returning_Visitor,False,True
0.0,121.75,0.0,46.4,6.0,449.6,0.13333334,0.017195767,92.48221,0.0,Aug,4,2,3,12,Returning_Visitor,False,False
4.0,471.06,0.0,10.166667,106.0,1717.8733,0.01352657,0.03982456,12.837051,0.0,Aug,1,2,7,1,Returning_Visitor,False,False
0.0,11.1,0.0,211.0,17.0,1445.6,0.17692308,0.003694084,14.781627,0.0,Aug,3,2,1,2,Returning_Visitor,False,False
7.0,187.26666,0.0,40.5,23.0,998.9545,0.014920635,0.037962962,50.091217,0.0,Dec,1,2,4,1,Returning_Visitor,False,True
2.0,93.0,0.0,8.0,1.0,2279.2222,0.05906433,0.007434641,15.894801,0.0,Oct,2,2,1,1,Returning_Visitor,True,False
2.0,89.0,0.0,418.5,24.0,805.5,0.002316602,0.057283953,27.077917,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,214.6,0.0,665.5,17.0,585.39166,0.007272727,0.000952381,14.639578,0.0,Aug,2,1,4,1,New_Visitor,True,False
1.0,7.6,3.0,273.0,7.0,115.0,0.024347827,0.012573099,28.523956,0.0,Aug,2,2,3,2,Returning_Visitor,False,False
3.0,22.75,0.0,365.25,165.0,452.7976,0.004,0.029074728,94.01683,0.0,May,2,2,4,2,Returning_Visitor,False,False
1.0,399.75,0.0,8.1,429.0,43.5,0.004093567,0.012631579,13.643004,0.0,Feb,2,1,2,2,Returning_Visitor,False,False
0.0,60.136364,0.0,1636.0,3.0,1813.2504,0.09259259,0.029074728,7.9646497,0.0,Dec,2,1,1,6,Returning_Visitor,False,False
9.0,202.83333,1.0,322.8,50.0,483.58334,0.012195122,0.016037736,42.93595,0.0,Mar,4,2,2,2,Returning_Visitor,True,False
0.0,82.23485,0.0,72.5,4.0,101.0,0.026470589,0.005185185,18.169537,0.0,Nov,3,1,3,10,New_Visitor,False,False
6.0,157.38899,0.0,1312.4,75.0,41.7,0.005474453,0.0952381,35.34967,0.0,Nov,3,2,7,3,Returning_Visitor,False,False
2.0,0.0,0.0,291.2,324.0,483.58334,0.024162985,0.034701977,22.738,0.0,May,3,2,1,3,Returning_Visitor,False,True
0.0,57.958332,1.0,29.2,17.0,1451.2274,0.024,0.0125,258.54987,0.0,May,4,2,7,1,Returning_Visitor,False,False
2.0,243.68,0.0,0.0,23.0,546.75,0.054285713,0.021408934,20.608364,0.0,May,1,2,6,1,Returning_Visitor,False,False
0.0,2086.75,1.0,562.0,29.0,1426.5834,0.024347827,0.029535519,9.54306,0.6,Nov,1,1,3,3,Returning_Visitor,False,True
0.0,67.166664,0.0,89.1,2.0,762.2381,0.011594203,0.012857143,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
6.0,111.666664,0.0,1779.1666,28.0,551.1667,0.007028112,0.07857143,88.39171,0.0,Dec,2,2,1,2,New_Visitor,True,False
2.0,750.75,6.0,177.8,23.0,688.18335,0.008357771,0.008886586,36.672295,0.0,Nov,3,2,1,13,Returning_Visitor,False,True
4.0,263.73334,0.0,173.2,5.0,762.2381,0.018258179,0.014052288,41.34613,0.0,Aug,2,2,7,4,Returning_Visitor,False,False
6.0,31.7,0.0,121.25,90.0,686.5,0.005426357,0.033529412,0.77099186,0.0,Feb,2,2,9,1,Returning_Visitor,True,False
4.0,52.75,2.0,8.1,40.0,243.5,0.026984127,0.046491228,32.388527,0.0,May,2,2,1,3,Other,False,False
2.0,237.25,0.0,0.0,57.0,3583.1667,0.015646258,0.02270597,18.078022,0.0,Sep,3,5,1,4,Returning_Visitor,False,False
7.0,1106.3898,0.0,74.0,50.0,516.4762,0.055172414,0.020967742,79.182,0.0,Aug,2,2,2,3,Returning_Visitor,False,False
0.0,63.0,0.0,944.75,81.0,5407.789,0.040350877,0.038222224,13.636926,0.0,Jul,1,2,1,6,Returning_Visitor,True,False
0.0,250.8,0.0,29.2,11.0,204.16667,0.028594771,0.04177778,58.924175,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0.0,133.58333,0.0,228.5,27.0,934.31665,0.005533063,0.009142857,48.995266,0.0,Mar,3,1,9,10,Returning_Visitor,True,False
0.0,172.05952,0.0,21.8,75.0,1544.5333,0.007126437,0.016428571,14.840538,0.0,Oct,1,2,1,10,Returning_Visitor,False,True
0.0,7.0,0.0,0.0,119.0,2526.4834,0.03888889,0.012414872,11.131714,0.0,Dec,2,2,1,19,New_Visitor,False,False
7.0,269.16666,0.0,400.375,439.0,938.5833,0.007972028,0.028830409,10.721172,0.0,Nov,3,2,2,2,New_Visitor,False,False
15.0,141.91667,1.0,113.8,343.0,488.75,0.000323719,0.047002636,34.972507,0.0,May,1,1,3,2,Returning_Visitor,False,False
7.0,362.0,0.0,20.6,40.0,2052.8333,0.17692308,0.022377452,11.694858,0.0,May,2,1,8,1,Returning_Visitor,True,False
2.0,102.0,0.0,416.0,55.0,223.33333,0.05138889,0.027327327,0.0,0.0,Jul,3,4,3,11,Returning_Visitor,False,False
7.0,205.99243,0.0,25.166666,92.0,1527.1666,0.018571429,0.016407829,9.407538,0.0,Mar,2,2,3,4,Returning_Visitor,False,False
3.0,18.6,0.0,339.5,50.0,1348.7,0.014666667,0.06753086,10.217711,0.0,Nov,1,3,1,10,Returning_Visitor,False,False
8.0,143.58333,0.0,73.0,204.0,1457.113,0.0,0.16,65.47265,0.0,Oct,3,1,2,2,Returning_Visitor,False,False
2.0,21.25,0.0,45.8,324.0,127.0,0.006547137,0.04680851,2.3256638,0.0,Nov,2,1,3,4,New_Visitor,False,True
8.0,22.277779,0.0,285.0,60.0,565.3333,0.014,0.015490196,8.887671,0.6,Mar,3,2,2,2,Returning_Visitor,False,False
0.0,430.83334,0.0,91.2,1.0,2378.2634,0.008844998,0.006700972,0.0,0.0,May,3,2,9,2,Returning_Visitor,False,False
2.0,197.5,0.0,232.73334,188.0,639.0,0.029166667,0.017527554,22.536938,0.0,Nov,1,12,7,4,Returning_Visitor,False,False
3.0,207.86667,0.0,49.5,26.0,955.525,0.007911051,0.056986533,41.34613,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
3.0,88.6,0.0,249.8,161.0,1028.775,0.015517241,0.038623482,0.3847203,0.0,Nov,2,2,5,1,Returning_Visitor,False,True
0.0,140.6,0.0,207.25,55.0,831.3889,0.015517241,0.018253967,11.131714,0.0,Dec,2,1,1,3,New_Visitor,False,False
0.0,73.125,4.0,450.0,237.0,830.93665,0.056,0.002857143,17.391714,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
0.0,2086.75,1.0,0.0,2.0,1850.1167,0.007783883,0.02422619,11.019407,0.0,May,3,2,2,1,Returning_Visitor,True,False
0.0,73.25,0.0,437.5,248.0,2259.5334,0.00754717,0.022222223,8.02284,0.0,Sep,1,2,3,10,Returning_Visitor,False,False
12.0,133.33333,0.0,36.2,186.0,665.4722,0.007631579,0.056586057,77.96,0.0,Oct,4,1,1,1,Returning_Visitor,False,True
22.0,72.94444,0.0,8.1,29.0,5410.9565,0.011351351,0.017287493,13.975048,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
0.0,402.5,0.0,155.5,28.0,1310.637,0.000830955,0.04092262,60.433853,0.0,Dec,1,2,4,19,Returning_Visitor,False,False
0.0,303.2,0.0,1439.0,139.0,2038.0522,0.04948148,0.03188406,3.998,0.0,Sep,2,2,1,2,Returning_Visitor,True,False
0.0,89.666664,0.0,97.8,3.0,278.91428,0.003070175,0.038988095,11.77909,0.0,Nov,2,2,3,13,Returning_Visitor,False,False
0.0,32.5,0.0,37.5,6.0,171.5,0.011494253,0.019809524,10.518095,0.0,Dec,1,2,1,14,Returning_Visitor,False,False
1.0,152.83333,0.0,400.375,227.0,653.8595,0.032738093,0.002849003,62.078823,0.0,June,2,2,1,20,Returning_Visitor,True,False
0.0,960.0,0.0,0.0,38.0,570.51666,0.0,0.025454545,31.188,0.0,Nov,3,2,3,3,Returning_Visitor,False,True
0.0,98.8,0.0,297.2,23.0,438.66666,0.04777778,0.15555556,4.8189473,0.0,June,3,2,3,2,Returning_Visitor,False,False
9.0,341.81668,0.0,222.0,33.0,349.0,0.031770833,0.056052633,80.58734,0.0,Dec,3,2,9,3,Returning_Visitor,False,False
15.0,0.0,0.0,40.5,171.0,694.45496,0.000729167,0.018518519,0.0,0.0,Nov,5,2,1,2,Returning_Visitor,True,True
3.0,198.43333,0.0,0.0,21.0,1310.5,0.010295359,0.001081081,8.524549,0.0,May,2,2,7,1,Returning_Visitor,False,False
0.0,415.55,0.0,277.63333,54.0,134.675,0.004597701,0.06753086,10.7813635,0.0,Aug,3,2,1,2,New_Visitor,False,False
1.0,90.416664,0.0,14.333333,188.0,1040.0,0.021938777,0.02495984,6.324477,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,143.58333,0.0,189.3,170.0,344.8,0.0,0.004514952,89.29549,0.6,Jul,2,1,1,2,Returning_Visitor,False,False
2.0,169.5,0.0,297.2,230.0,39.0,0.003956044,0.16,31.98,0.0,May,2,5,1,3,Returning_Visitor,False,False
0.0,72.4,0.0,54.5,66.0,1458.993,0.006906077,0.015263169,41.13337,0.0,May,2,6,9,2,Returning_Visitor,False,False
4.0,197.5,0.0,26.1,19.0,57.5,0.005574913,0.054166667,16.322445,0.0,Sep,3,3,6,2,Returning_Visitor,False,False
15.0,187.16667,0.0,365.25,33.0,638.6429,0.001550388,0.023480903,48.995266,0.0,Nov,2,5,1,4,Returning_Visitor,False,False
3.0,273.66,2.0,294.0,449.0,950.6667,0.16423076,0.005668016,7.8268366,0.0,Oct,3,2,1,2,New_Visitor,True,True
2.0,260.20834,0.0,0.0,27.0,6038.2446,0.16423076,0.005833333,41.13433,0.0,Sep,2,1,1,3,Returning_Visitor,False,True
4.0,167.00833,0.0,353.96667,5.0,649.5,0.039215688,0.010077519,8.567427,0.0,Nov,2,6,3,1,Returning_Visitor,False,False
8.0,38.577778,0.0,51.0,11.0,1386.35,0.018181818,0.014871795,35.837093,0.0,Dec,2,2,4,10,New_Visitor,False,False
2.0,168.4,0.0,124.25,31.0,36.4,0.017156864,0.013478622,16.715345,0.0,Mar,3,3,9,2,Returning_Visitor,True,False
3.0,243.68,0.0,36.6,50.0,1369.775,0.038709678,0.019613095,28.417082,0.0,Dec,2,2,1,8,Returning_Visitor,False,False
0.0,87.7,5.0,1312.4,226.0,898.15,0.01125,0.052380953,4.718931,0.0,May,2,2,1,2,Returning_Visitor,False,False
10.0,86.328575,0.0,26.5,219.0,605.67224,0.002666667,0.03708094,45.711464,0.0,Dec,2,4,6,2,Returning_Visitor,True,False
1.0,913.5222,1.0,6.5,21.0,423.16666,0.012571429,0.14891775,63.935062,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,174.6,0.0,365.25,186.0,504.23334,0.021138212,0.009511278,2.9175181,0.0,Dec,2,2,1,4,Returning_Visitor,False,False
2.0,125.26591,0.0,189.3,3.0,2994.8274,0.006818182,0.03153153,3.6138291,0.0,Mar,1,2,2,2,Returning_Visitor,True,False
5.0,280.26666,5.0,13.5,116.0,1445.6666,0.01804878,0.051717173,44.477333,0.0,Nov,5,2,3,1,Returning_Visitor,False,True
3.0,0.0,0.0,360.0,34.0,2964.5903,0.007179487,0.030151514,20.117514,0.0,Nov,3,1,1,3,Returning_Visitor,False,False
2.0,257.5,0.0,0.0,6.0,1254.1122,0.045,0.02402746,13.636926,0.0,Oct,3,2,1,6,Returning_Visitor,False,False
3.0,345.83334,4.0,69.5,12.0,324.5,0.2,0.042941175,0.0,0.6,May,2,2,7,2,Returning_Visitor,False,False
0.0,90.7,0.0,218.65,33.0,402.04303,0.005925926,0.07777778,8.224169,0.0,Feb,1,1,1,1,Returning_Visitor,False,False
22.0,84.833336,0.0,33.75,8.0,65.5,0.002597403,0.016570512,0.0,0.0,Aug,1,5,1,1,Returning_Visitor,False,False
3.0,19.75,1.0,214.5,75.0,682.18335,0.028571429,0.014381271,10.231873,0.0,May,2,9,3,4,Returning_Visitor,True,False
0.0,1672.0333,1.0,38.3,219.0,4817.3696,0.006547137,0.06739766,25.12339,0.0,Mar,3,2,9,3,Returning_Visitor,True,False
0.0,362.0,6.0,459.0,17.0,1430.8541,0.004021164,0.022173913,19.365496,0.0,Nov,4,2,2,3,Returning_Visitor,False,True
0.0,580.3333,0.0,339.5,14.0,44.5,0.01804878,0.029699247,9.597405,0.0,Dec,2,2,7,19,Returning_Visitor,False,False
0.0,72.94444,0.0,400.375,161.0,2791.0605,0.026086956,0.03242424,3.8852336,0.0,Jul,1,2,1,1,Returning_Visitor,False,False
0.0,140.6,3.0,121.0,14.0,950.0,0.012382578,0.0388,42.956127,0.2,Nov,2,2,9,3,New_Visitor,False,True
12.0,36.333332,0.0,158.5,50.0,4791.461,0.007198364,0.015986394,33.1128,0.8,Mar,4,1,1,1,Returning_Visitor,False,True
1.0,125.73333,0.0,148.1,11.0,797.84,0.013471503,0.004892966,4.5476,0.0,Jul,2,1,1,2,Returning_Visitor,False,False
15.0,0.0,0.0,627.75,21.0,1974.7026,0.015995117,0.03470238,41.34613,0.0,Sep,2,2,3,2,Returning_Visitor,False,False
0.0,143.25,0.0,629.0,195.0,333.9,0.017073171,0.014903846,68.91364,0.0,Nov,2,2,2,4,Returning_Visitor,True,False
0.0,0.0,0.0,74.6,55.0,769.5,0.0,0.1234127,0.0,0.0,Mar,8,2,1,3,Returning_Visitor,False,False
3.0,421.0,0.0,0.0,62.0,1070.4619,0.025581395,0.016744185,17.539278,0.0,Aug,2,4,9,2,Returning_Visitor,True,False
9.0,402.5,0.0,137.83333,85.0,1451.2274,0.0,0.02001083,41.92519,0.0,May,5,2,3,4,Returning_Visitor,True,False
0.0,295.92856,0.0,105.666664,20.0,1853.2865,0.003562341,0.03470238,16.817726,0.0,Mar,4,2,9,20,Returning_Visitor,False,False
1.0,269.16666,0.0,606.75,34.0,310.33554,0.001142857,0.025137085,4.718931,0.0,Feb,2,2,9,4,Returning_Visitor,False,True
3.0,386.0,0.0,6.0,1.0,423.16666,0.000902151,0.02202381,10.067435,0.0,Dec,2,2,2,10,Returning_Visitor,True,False
22.0,115.888885,0.0,181.95,81.0,2590.0166,0.03660131,0.06,37.211838,0.0,Dec,2,3,6,2,Returning_Visitor,False,False
0.0,537.5,0.0,450.0,90.0,3719.6438,0.023931624,0.018943088,14.554286,0.0,May,1,2,3,6,Returning_Visitor,False,False
2.0,7.625,0.0,136.5,204.0,2593.8083,0.0,0.024062503,17.538,0.6,Mar,1,2,5,2,Returning_Visitor,False,False
6.0,40.0,0.0,0.0,174.0,808.1667,0.007520348,0.002833333,16.12416,0.2,Nov,5,1,1,1,Returning_Visitor,False,False
1.0,84.833336,0.0,8.1,219.0,3380.6917,0.020454545,0.036803965,13.20331,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
1.0,245.4,1.0,0.0,28.0,151.08182,0.004,0.012962963,14.759116,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
0.0,78.75,3.0,281.5,54.0,1420.7333,0.003225806,0.0408,0.0,0.0,Jul,2,2,1,14,Returning_Visitor,False,False
0.0,55.25,1.0,0.0,705.0,26.0,0.010909091,0.004545455,3.1790636,0.0,Aug,2,3,3,2,Returning_Visitor,False,False
0.0,262.5,0.0,124.8,53.0,770.375,0.004155844,0.04177778,35.837093,0.0,Nov,3,3,3,20,Returning_Visitor,False,True
0.0,67.166664,5.0,559.0,19.0,730.15,0.1,0.011282051,4.718931,0.0,Nov,2,2,4,3,Returning_Visitor,False,True
7.0,0.0,0.0,38.5,38.0,11231.41,0.016571429,0.016290123,3.801289,0.0,Dec,3,3,4,10,Returning_Visitor,False,False
4.0,618.06665,0.0,9.0,429.0,809.69336,0.008962264,0.004892966,41.34613,0.0,Nov,2,3,1,5,New_Visitor,False,True
0.0,81.36667,0.0,1767.6666,17.0,5198.533,0.013684211,0.006078431,16.12416,0.0,Feb,1,3,4,3,Returning_Visitor,True,False
0.0,333.54,0.0,154.83333,391.0,117.666664,0.01047619,0.016744185,98.042625,0.0,Mar,4,2,7,2,Returning_Visitor,False,False
2.0,943.0,6.0,173.0,81.0,2070.644,0.007007576,0.018561296,7.802611,0.0,Nov,4,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,100.25,3.0,856.3333,0.008408408,0.015986394,22.954994,0.0,Nov,1,1,1,7,Returning_Visitor,True,False
0.0,571.5,0.0,199.0,16.0,348.66666,0.000888889,0.02098901,32.317116,0.0,May,2,12,3,2,Returning_Visitor,False,False
1.0,44.228573,0.0,152.2,14.0,3993.8333,0.009770115,0.023671499,17.539278,0.6,May,2,4,1,13,Returning_Visitor,False,False
8.0,158.5,1.0,0.0,127.0,595.8,0.015517241,0.03380523,5.793027,0.0,May,1,2,1,20,Returning_Visitor,False,False
3.0,699.1667,1.0,505.16666,38.0,668.7,0.015277778,0.012962963,4.406578,0.0,Mar,1,2,1,3,Returning_Visitor,True,False
4.0,452.5,0.0,26.5,318.0,771.5,0.0112,0.09265873,9.407538,0.0,May,2,5,3,3,Returning_Visitor,False,False
0.0,298.58176,0.0,294.0,106.0,1853.5358,0.001212121,0.04210526,77.96,0.0,May,4,1,1,3,Returning_Visitor,False,False
10.0,329.2976,0.0,152.2,37.0,316.13333,0.015873017,0.014203612,13.246672,0.0,May,2,5,1,1,New_Visitor,False,False
0.0,173.54167,0.0,515.0,19.0,101.8,0.025581395,0.031153847,0.0,0.0,May,1,2,4,10,Returning_Visitor,False,False
0.0,49.125,0.0,38.5,250.0,1388.8667,0.031060606,0.05782313,15.108543,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
4.0,195.5,4.0,145.6,142.0,392.16666,0.022076923,0.10855856,34.991665,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0.0,33.5,0.0,629.0,7.0,432.57144,0.010209424,0.052941177,11.625736,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
12.0,0.0,2.0,189.3,340.0,223.33333,0.006408856,0.04014778,32.80852,0.0,May,4,2,4,1,Returning_Visitor,False,False
0.0,59.79,0.0,431.33334,3.0,334.75,0.024347827,0.031764705,2.3859696,0.0,Aug,2,1,1,1,Returning_Visitor,False,True
0.0,261.5,1.0,199.0,179.0,3386.0,0.007911051,0.007434641,0.268093,0.0,Dec,1,1,1,10,Returning_Visitor,False,False
7.0,172.125,0.0,447.5,195.0,3274.5212,0.05,0.026060605,22.738,0.0,Nov,5,2,4,3,New_Visitor,True,False
4.0,125.1,0.0,297.2,6.0,657.5,0.013157895,0.029645042,14.1326885,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
4.0,89.0,2.0,172.0,8.0,1584.3,0.005165165,0.027790835,26.98,0.0,Nov,2,2,4,3,Returning_Visitor,False,True
0.0,117.85,0.0,2256.9167,41.0,1324.6666,0.051282052,0.035620917,106.25252,0.0,Nov,1,2,1,3,Returning_Visitor,False,False
0.0,174.5,0.0,400.375,256.0,183.65,0.02142857,0.013726336,15.658084,0.0,Nov,5,2,1,10,Returning_Visitor,True,True
0.0,1103.3303,0.0,36.6,280.0,909.15485,0.001699507,0.011987179,22.744583,0.0,Sep,2,2,1,10,Returning_Visitor,False,False
13.0,100.92,0.0,0.0,16.0,1269.7667,0.000830955,0.04577778,1.2733175,0.0,Jul,2,4,7,2,Returning_Visitor,False,False
0.0,105.26667,0.0,177.8,57.0,643.5,0.024,0.02072072,22.629896,0.0,Sep,3,4,1,2,New_Visitor,True,False
0.0,97.8,0.0,1005.0,85.0,1582.7,0.016571429,0.01814893,45.155136,0.0,Oct,2,2,1,3,Returning_Visitor,True,False
0.0,54.5,0.0,55.5,391.0,1493.9584,0.02013889,0.10952381,22.659412,0.0,Nov,2,1,2,5,Returning_Visitor,False,False
0.0,31.1,1.0,148.1,27.0,1721.8727,0.018,0.033208873,18.133883,0.0,Nov,4,3,9,5,Returning_Visitor,False,False
0.0,301.0,0.0,1312.4,26.0,72.75,0.015454545,0.011027644,76.780945,0.0,May,2,1,1,4,Returning_Visitor,False,False
2.0,369.33334,0.0,79.5,34.0,368.6,0.014141414,0.12142857,6.651335,0.0,Mar,2,2,1,2,Other,False,False
1.0,201.5,0.0,379.0,401.0,1075.7131,0.023846153,0.038192738,0.0,0.0,Aug,4,2,9,13,Returning_Visitor,False,False
3.0,0.0,0.0,1949.1666,53.0,18171.795,0.0,0.09761905,44.67925,0.0,May,3,2,8,4,Returning_Visitor,True,False
1.0,58.6,0.0,0.0,28.0,238.66667,0.038654648,0.024358975,30.219696,0.0,Nov,2,2,9,2,New_Visitor,False,False
9.0,219.0,5.0,474.5,189.0,1260.4418,0.008767123,0.020580808,3.6138291,0.0,Sep,4,2,1,2,Returning_Visitor,False,False
0.0,637.9389,0.0,140.83333,11.0,678.25,0.009808489,0.025876068,0.0,0.0,Mar,1,2,2,5,Returning_Visitor,True,False
1.0,80.0,4.0,1779.1666,195.0,748.4,0.025581395,0.014481293,58.105625,0.0,Sep,2,3,1,6,Returning_Visitor,False,False
12.0,473.16666,0.0,339.5,90.0,2934.2368,0.018518519,0.037472814,2.5790648,0.0,May,2,1,3,2,New_Visitor,False,False
3.0,296.86,14.0,204.25,37.0,297.5,0.009047619,0.09012346,72.302086,0.0,May,2,4,3,12,New_Visitor,False,False
4.0,190.58333,0.0,260.5,17.0,243.16667,0.028594771,0.031399947,54.07524,0.0,Mar,2,1,9,3,Returning_Visitor,False,False
9.0,82.23485,14.0,246.33333,324.0,708.25,0.001666667,0.005446194,1.4696933,0.0,May,2,2,2,1,Returning_Visitor,False,True
4.0,108.666664,14.0,0.0,14.0,454.28918,0.015662579,0.002833333,20.325481,0.2,Sep,1,2,4,13,Returning_Visitor,False,True
0.0,108.0,0.0,3.5,53.0,393.5,0.039215688,0.068571426,60.19478,0.6,Nov,2,2,2,11,New_Visitor,False,False
15.0,0.0,0.0,244.3,7.0,1544.75,0.012900188,0.033015873,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
2.0,0.0,4.0,559.0,276.0,665.4722,0.06666667,0.022988506,23.069,0.0,May,1,4,9,6,Returning_Visitor,True,False
0.0,112.9,0.0,1312.4,17.0,3993.8333,0.006153846,0.027309941,4.5476,0.0,May,4,5,1,1,Returning_Visitor,False,False
4.0,116.8,0.0,178.5,11.0,586.3333,0.002111614,0.018939395,39.27674,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,45.5,0.0,0.0,423.0,583.06946,0.006334842,0.02134706,0.0,0.0,May,2,2,5,3,Returning_Visitor,False,False
0.0,533.5914,0.0,10.5,94.0,2744.541,0.15,0.123809524,1.2733175,0.0,Sep,5,4,6,4,Returning_Visitor,True,True
2.0,533.5914,0.0,211.0,157.0,141.2,0.014,0.018571429,3.801289,0.0,May,3,3,2,10,Returning_Visitor,False,True
0.0,352.4,0.0,207.25,4.0,129.0,0.041269843,0.002564103,31.856081,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,183.70833,1.0,215.0,174.0,479.1,0.000830955,0.007608395,49.823334,0.0,Sep,1,1,1,2,Returning_Visitor,True,False
10.0,470.0,0.0,199.0,54.0,2660.15,0.011520436,0.007434641,0.0,0.0,Mar,2,2,1,3,New_Visitor,False,True
4.0,0.0,0.0,503.25,11.0,1207.6533,0.000902151,0.013305319,33.9612,0.0,Jul,2,1,2,12,Returning_Visitor,False,False
4.0,208.0,0.0,710.0,2.0,2767.7534,0.008408408,0.013192815,108.089386,0.0,Jul,1,1,3,11,Returning_Visitor,False,False
0.0,385.56668,1.0,0.0,276.0,7445.957,0.013953488,0.018737892,10.734617,0.0,May,1,1,1,1,Returning_Visitor,False,False
3.0,81.0,0.0,8.0,7.0,276.5,0.015178571,0.0388854,15.3956,0.6,Dec,2,2,9,6,Returning_Visitor,True,False
0.0,504.28333,0.0,0.0,318.0,3364.6404,0.13125,0.02055132,10.3976,0.0,Dec,3,2,2,6,New_Visitor,False,False
10.0,93.6,0.0,199.1,391.0,1548.1945,0.012285714,0.005951036,42.956127,0.0,May,4,1,1,1,Returning_Visitor,True,False
0.0,174.6,0.0,284.0,219.0,700.0,0.06111111,0.000913242,69.46176,0.0,Dec,5,1,1,7,New_Visitor,True,False
0.0,101.083336,7.0,23.75,4.0,159.0,0.013471503,0.019809524,113.15122,0.0,Jul,2,1,4,1,Returning_Visitor,False,False
0.0,12.625,0.0,0.0,27.0,343.625,0.001849665,0.022105264,22.744583,0.0,Nov,2,1,1,2,Returning_Visitor,True,True
15.0,191.16667,0.0,1439.0,309.0,543.775,0.044827584,0.018518519,0.0,0.0,May,3,2,4,2,Returning_Visitor,False,False
