Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,231.0,0.0,60.3,2.0,1381.7333,0.056,0.039707072,16.82505,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0.0,574.55,0.0,0.0,1.0,934.31665,0.000675676,0.04,0.0,0.0,Nov,2,2,4,2,New_Visitor,False,False
0.0,293.0,0.0,288.0,39.0,4044.4656,0.0,0.013249672,0.700155,0.0,Jul,2,2,4,8,Returning_Visitor,False,False
1.0,344.0,0.0,0.0,24.0,1306.152,0.005454545,0.026417863,0.0,0.0,Sep,2,2,2,1,Returning_Visitor,False,False
26.0,135.15,4.0,0.0,4.0,720.75,0.16190477,0.02229101,9.597405,0.0,Nov,1,1,4,8,New_Visitor,False,True
0.0,143.51428,0.0,0.0,7.0,1451.2274,0.2,0.011373326,0.0,0.6,Nov,2,4,3,1,Returning_Visitor,False,False
0.0,130.0,3.0,329.5,2.0,1166.7262,0.04,0.004244028,49.47041,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,63.666668,0.0,72.5,1.0,363.6,0.0,0.025574712,54.766296,0.0,Nov,4,1,1,3,Returning_Visitor,False,False
0.0,178.79955,0.0,303.0,11.0,4376.903,0.002222222,0.010138889,0.0,0.0,Mar,1,1,8,6,Returning_Visitor,False,False
1.0,79.6,0.0,0.0,20.0,2022.1178,0.0,0.06666667,2.769599,0.0,Dec,2,2,6,3,Returning_Visitor,False,False
2.0,102.083336,0.0,331.75,255.0,1570.469,0.005025126,0.016744185,27.238663,0.6,May,2,4,4,3,Returning_Visitor,False,False
1.0,265.0,4.0,0.0,19.0,747.4,0.14285715,0.03219394,16.967121,0.0,May,2,2,4,12,Returning_Visitor,True,True
0.0,161.70833,0.0,0.0,1.0,6266.2085,0.004113924,0.010805067,44.358486,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,236.40834,0.0,0.0,32.0,1166.1666,0.039473683,0.021380952,23.82325,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
7.0,0.0,0.0,719.0,176.0,275.7024,0.024074074,0.011646771,0.0,0.0,Dec,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,14.0,0.0,80.0,784.7343,0.0,0.036904763,111.26299,0.0,Oct,1,8,3,3,Returning_Visitor,True,False
0.0,118.454544,0.0,0.0,12.0,2371.3716,0.09166667,0.039301176,7.5189795,0.0,May,1,1,9,1,Returning_Visitor,False,False
10.0,245.93333,2.0,287.5,17.0,562.6667,0.0,0.035488427,0.0,0.0,Dec,4,1,8,2,New_Visitor,False,False
0.0,142.91112,0.0,0.0,1.0,933.4167,0.005409357,0.029681426,9.54306,0.0,June,2,2,3,8,New_Visitor,False,False
4.0,170.5,0.0,0.0,53.0,5380.687,0.003138528,0.1,41.67536,0.0,May,3,2,3,1,Returning_Visitor,False,False
0.0,134.37334,0.0,0.0,26.0,45.0,0.0625,0.022150056,0.0,0.0,Dec,2,2,8,2,Returning_Visitor,False,False
4.0,339.16666,1.0,0.0,37.0,3109.404,0.012852234,0.2,27.306366,0.0,Mar,2,2,2,12,New_Visitor,True,True
4.0,0.0,1.0,46.5,46.0,3816.3667,0.2,0.003142857,30.306812,0.0,Nov,4,1,1,3,Returning_Visitor,True,False
9.0,0.0,0.0,0.0,30.0,453.625,0.001532567,0.035619047,13.073294,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
11.0,0.0,0.0,0.0,6.0,536.61664,0.016571429,0.045751635,0.0,1.0,May,1,1,6,1,Returning_Visitor,True,False
17.0,68.28571,2.0,102.75,6.0,43.2,0.02254902,0.008766234,0.0,0.0,Jul,1,8,1,19,Other,True,False
0.0,77.666664,0.0,0.0,5.0,461.22223,0.009183673,0.03333333,0.0,0.0,Mar,3,2,1,2,New_Visitor,False,False
0.0,34.0,0.0,69.5,176.0,742.6875,0.0,0.011794872,0.0,0.8,May,2,2,3,13,Returning_Visitor,False,False
10.0,120.6,0.0,0.0,71.0,32.5,0.004512276,0.025876068,166.37355,0.0,May,2,2,2,2,Returning_Visitor,True,False
7.0,1249.8096,0.0,1131.0,6.0,1743.3667,0.007007576,0.046360154,5.7729826,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
1.0,15.0,0.0,81.4,11.0,773.25665,0.2,0.01787755,0.0,0.0,Nov,1,1,4,8,New_Visitor,False,False
0.0,25.6,0.0,0.0,271.0,2619.1096,0.0,0.05116279,42.86628,0.6,Nov,4,2,3,2,Returning_Visitor,False,True
4.0,58.0,0.0,0.0,16.0,2352.1667,0.04747944,0.018042397,22.923412,0.0,May,1,6,2,3,Returning_Visitor,False,False
0.0,250.08333,6.0,43.4,5.0,463.4,0.01,0.003142857,0.0,0.0,Nov,2,4,3,20,New_Visitor,False,True
0.0,294.65878,4.0,0.0,9.0,8282.215,0.093333334,0.029681426,35.51519,0.4,June,1,1,1,4,Returning_Visitor,True,False
19.0,0.0,0.0,0.0,28.0,1312.3334,0.007619048,0.024107745,27.315105,0.0,Dec,2,5,1,2,New_Visitor,False,True
0.0,93.5,0.0,0.0,9.0,516.75,0.021980198,0.026098901,45.6125,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,81.22222,0.0,516.0,42.0,1451.2274,0.004444444,0.03827778,0.0,0.0,Dec,2,2,6,1,Returning_Visitor,False,False
2.0,389.75,0.0,0.0,39.0,251.66667,0.017391304,0.019939048,0.0,0.0,May,1,2,4,1,Returning_Visitor,False,False
1.0,0.0,0.0,472.0,8.0,4022.0,0.009803922,0.023309002,0.0,0.0,Aug,2,6,9,9,New_Visitor,True,True
1.0,48.4,0.0,0.0,15.0,1735.5952,0.025333334,0.02,63.935062,0.0,May,2,2,6,1,Returning_Visitor,False,False
0.0,109.7,0.0,0.0,14.0,476.0,0.016326532,0.027350428,20.11793,0.0,May,2,6,1,10,Returning_Visitor,False,False
4.0,43.325,2.0,63.5,12.0,10.0,0.16190477,0.027424242,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
4.0,108.833336,0.0,0.0,35.0,557.24524,0.0,0.011923715,0.0,0.0,Mar,1,1,6,3,Returning_Visitor,False,False
0.0,99.5,2.0,31.7,22.0,281.9,0.011351351,0.021957671,20.888182,0.6,May,2,2,7,3,Returning_Visitor,False,False
0.0,121.4,0.0,38.2,193.0,684.3333,0.031770833,0.1125,52.97842,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0.0,330.05554,14.0,64.4,429.0,11945.63,0.006343284,0.024444444,0.0,0.0,May,2,2,1,1,Returning_Visitor,True,False
12.0,28.5,1.0,0.0,160.0,2555.1238,0.003614458,0.03627451,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
1.0,46.61111,2.0,0.0,79.0,925.8333,0.005645161,0.014728682,44.358486,0.0,Nov,1,1,1,16,Returning_Visitor,False,True
14.0,293.7782,1.0,81.5,59.0,925.8333,0.2,0.017657267,15.451981,0.0,Feb,3,2,1,2,Returning_Visitor,False,False
4.0,172.4,2.0,52.5,486.0,1075.25,0.0,0.007748918,0.44703865,0.0,Sep,3,2,3,8,New_Visitor,True,True
2.0,479.25,0.0,6.0,33.0,3646.2788,0.00754386,0.008595388,43.99,0.0,Mar,2,2,3,6,Returning_Visitor,False,False
12.0,41.7,0.0,17.0,4.0,1636.2583,0.0,0.01597088,12.455,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
1.0,89.9,0.0,40.8,44.0,15.6,0.005454545,0.019931974,23.001945,0.0,Nov,2,2,1,2,New_Visitor,True,True
2.0,25.4,2.0,138.0,31.0,1107.2678,0.007751938,0.013240553,2.9732144,0.0,Nov,2,2,1,6,Returning_Visitor,False,False
12.0,277.75,0.0,69.5,12.0,805.0993,0.05818182,0.00983871,27.315105,0.0,May,2,2,1,8,Returning_Visitor,False,True
0.0,16.0,6.0,46.5,1.0,729.0,0.006494118,0.019583333,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0.0,250.5,0.0,44.2,11.0,2939.625,0.17692308,0.017735848,17.541,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,255.41667,0.0,270.6,41.0,2289.079,0.068292685,0.009090249,6.3737707,0.0,Aug,2,2,3,2,Returning_Visitor,False,False
10.0,81.666664,0.0,0.0,135.0,1360.5,0.01475,0.02745098,7.053335,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
1.0,294.65878,0.0,120.666664,6.0,219.6,0.0,0.02998696,12.18867,0.0,Sep,1,8,2,10,Other,True,False
0.0,63.875,0.0,187.0,429.0,26.0,0.016666668,0.01989345,0.0,0.4,May,1,1,1,13,Returning_Visitor,False,False
0.0,182.0,0.0,33.0,174.0,254.25,0.002597403,0.002222222,12.653438,0.0,Mar,2,2,3,13,Returning_Visitor,False,False
0.0,403.0,0.0,1037.15,179.0,1384.1974,0.001951952,0.013,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,130.0,1.0,0.0,2.0,1006.25757,0.0,0.007264957,32.897015,0.0,Dec,8,1,6,11,Returning_Visitor,False,False
0.0,115.5,0.0,30.7,26.0,402.33334,0.003312325,0.020960782,8.052496,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
5.0,259.28366,0.0,693.0,6.0,408.33334,0.0,0.008333333,24.07952,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
1.0,133.86667,0.0,40.666668,27.0,685.75,0.2,0.04292208,13.60512,0.0,Mar,3,2,3,10,Returning_Visitor,False,False
1.0,427.0,0.0,1220.0,40.0,1155.0,0.027222222,0.02454844,20.048422,0.0,May,1,2,3,1,Returning_Visitor,False,False
0.0,17.333334,0.0,112.6,5.0,135.0,0.010055755,0.012763533,17.688656,0.0,Dec,2,2,1,2,New_Visitor,True,False
1.0,133.86667,0.0,0.0,22.0,4346.5415,0.011149826,0.008974359,0.0,0.0,Nov,1,1,7,2,New_Visitor,False,False
4.0,0.0,4.0,13.0,62.0,26.0,0.032304525,0.03397877,0.0,0.0,Dec,3,2,3,11,Returning_Visitor,True,False
5.0,381.75,2.0,28.5,440.0,855.5417,0.05909091,0.030961793,0.0,0.0,Jul,1,1,2,2,New_Visitor,False,False
0.0,98.833336,0.0,0.0,113.0,709.4,0.0,0.044312168,37.686268,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1.0,81.22222,0.0,44.2,2.0,275.66666,0.003157895,0.02480939,0.0,0.0,Jul,1,1,6,2,Returning_Visitor,True,False
0.0,115.7,1.0,722.52,74.0,2052.8333,0.010055755,0.015563298,10.056087,0.0,Feb,3,3,2,13,Returning_Visitor,False,False
0.0,81.22222,0.0,73.75,11.0,4295.305,0.0,0.051785715,6.3737707,0.0,Nov,2,4,4,2,Returning_Visitor,False,False
0.0,1222.4,0.0,625.5,3.0,511.16666,0.004032258,0.021603376,3.4593842,0.2,May,2,2,1,3,Returning_Visitor,False,False
0.0,74.75,6.0,944.75,9.0,440.58334,0.0,0.012798697,6.3737707,0.0,Nov,3,2,1,2,New_Visitor,False,False
2.0,397.71667,3.0,0.0,15.0,655.1667,0.003555556,0.021621622,8.926824,0.0,Nov,2,2,4,13,Returning_Visitor,False,False
0.0,137.9,0.0,0.0,164.0,1904.1833,0.0,0.007218823,60.19478,0.0,Dec,1,1,6,2,Returning_Visitor,False,False
12.0,211.0,0.0,0.0,23.0,1267.2333,0.009032258,0.042857144,0.0,0.0,Mar,1,1,3,20,New_Visitor,False,True
1.0,173.94444,0.0,66.875,48.0,2241.8445,0.002816901,0.2,15.400423,0.0,Sep,1,1,1,1,Returning_Visitor,False,False
11.0,6.5,1.0,272.5,13.0,246.93333,0.13333334,0.009952433,0.0,0.4,Nov,2,2,1,8,New_Visitor,True,False
7.0,13.619047,0.0,254.0,17.0,288.5,0.0,0.024807692,0.0,0.0,Mar,3,6,3,2,New_Visitor,True,False
7.0,397.71667,0.0,944.75,72.0,262.375,0.0,0.01954189,17.785858,0.0,May,2,2,1,3,Returning_Visitor,False,False
1.0,311.25,0.0,0.0,4.0,945.6667,0.012962963,0.029142857,32.02714,0.0,Nov,1,1,1,10,Returning_Visitor,True,False
0.0,90.0,2.0,0.0,41.0,980.25,0.0,0.17777778,37.41814,0.0,Nov,3,4,1,8,New_Visitor,False,True
1.0,54.833332,0.0,282.0,3.0,1165.84,0.027222222,0.039047617,0.0,0.0,May,3,2,2,2,Returning_Visitor,True,False
0.0,281.75,2.0,171.0,11.0,3815.1667,0.013333333,0.031570986,8.781144,0.0,Mar,2,2,1,8,Returning_Visitor,True,False
1.0,179.875,0.0,108.0,5.0,2451.0583,0.003046557,0.013846154,9.022741,0.8,Mar,1,2,6,2,Returning_Visitor,False,False
26.0,123.75,2.0,0.0,14.0,1021.2,0.013731061,0.03015873,3.31108,0.0,Nov,2,4,1,1,Returning_Visitor,True,False
4.0,318.66666,0.0,1258.8334,12.0,1284.6635,0.0015625,0.05123457,16.82505,0.0,May,2,4,1,2,Returning_Visitor,False,False
0.0,192.5,0.0,15.2,13.0,2365.4294,0.032894738,0.023492062,5.1671333,0.0,Dec,1,1,6,2,Returning_Visitor,False,False
0.0,65.92857,0.0,0.0,2.0,1146.469,0.0,0.13194445,0.0,0.8,May,2,2,4,6,Returning_Visitor,False,False
1.0,339.16666,0.0,537.0,62.0,1338.8,0.0,0.028731342,2.5790648,0.4,May,1,1,3,1,Returning_Visitor,False,False
0.0,215.5238,0.0,128.0,32.0,1925.9791,0.02969697,0.024205606,0.0,0.0,Jul,2,2,9,13,Returning_Visitor,False,False
0.0,257.5,0.0,288.0,3.0,8591.592,0.017391304,0.006277056,4.9477663,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,116.0,115.25,0.2,0.03809524,8.781144,1.0,May,1,1,4,2,Returning_Visitor,True,True
2.0,408.6,1.0,254.91667,271.0,2250.0833,0.0,0.007264957,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,True
0.0,47.25,0.0,164.0,330.0,155.83333,0.01827957,0.06666667,14.792,0.0,Sep,2,2,2,2,New_Visitor,False,True
8.0,46.5,0.0,0.0,5.0,124.5,0.002657807,0.016095238,0.0,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
1.0,174.6,0.0,211.0,146.0,3586.8333,0.000653595,0.10555556,14.494315,0.0,Dec,2,2,3,6,Returning_Visitor,False,False
0.0,46.3,0.0,0.0,3.0,2163.1323,0.04090909,0.028165804,0.0,0.0,Nov,1,1,1,3,New_Visitor,True,False
8.0,50.333332,1.0,435.25,43.0,849.74445,0.042145595,0.013192815,11.657984,0.0,Mar,3,2,6,2,Returning_Visitor,False,True
0.0,39.7,0.0,39.2,21.0,2450.4358,0.003773585,0.0392516,58.20234,0.0,Mar,2,2,6,10,Returning_Visitor,False,False
1.0,523.2143,0.0,0.0,29.0,301.66666,0.2,0.083333336,9.253161,0.0,Nov,2,2,3,20,New_Visitor,False,True
0.0,0.0,0.0,0.0,54.0,199.49048,0.0,0.08833333,0.0,0.0,May,3,3,4,4,Returning_Visitor,False,False
0.0,251.61905,4.0,0.0,23.0,2156.5254,0.0,0.07239583,38.0652,0.6,May,2,10,1,3,Returning_Visitor,False,False
21.0,154.83333,0.0,482.33334,22.0,1435.0,0.0,0.044444446,7.300657,0.0,Jul,2,2,1,18,Returning_Visitor,True,True
7.0,225.45,0.0,24.2,6.0,1405.327,0.083333336,0.043915343,4.9090886,0.0,Sep,2,2,4,5,New_Visitor,False,True
0.0,16.333334,2.0,0.0,55.0,2674.339,0.003312325,0.014754098,12.552207,0.8,June,2,2,8,1,Returning_Visitor,False,False
9.0,90.0,7.0,286.08334,116.0,1245.6,0.001315789,0.020798504,7.0182,0.0,Sep,3,4,4,10,Returning_Visitor,False,True
0.0,0.0,0.0,9.0,21.0,1564.0,0.0,0.1625,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
1.0,0.0,1.0,329.5,4.0,270.49167,0.004545455,0.05030303,8.326728,0.0,Mar,1,1,7,19,Returning_Visitor,False,True
0.0,58.333332,0.0,88.5,5.0,375.55475,0.006896552,0.002083333,54.382587,0.0,Nov,2,1,9,2,Returning_Visitor,False,False
1.0,177.5,0.0,100.8,48.0,653.8595,0.008498915,0.033064514,0.83898824,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
0.0,176.66667,0.0,181.0,13.0,87.875,0.07058824,0.017222222,34.4925,0.4,June,1,1,4,4,Returning_Visitor,True,False
1.0,3398.75,0.0,0.0,28.0,1884.7,0.093333334,0.042121213,23.598116,0.0,Dec,2,5,4,12,Other,False,False
1.0,81.6,0.0,0.0,21.0,1565.9584,0.028571429,0.03992424,31.490437,0.4,June,3,4,3,11,Returning_Visitor,True,False
0.0,95.3,0.0,79.0,13.0,3262.3508,0.04781874,0.035,226.6777,0.0,Mar,2,4,1,2,New_Visitor,False,True
0.0,277.8,0.0,246.8,18.0,1925.9791,0.004761905,0.034701977,12.587222,0.0,Sep,2,2,7,3,Returning_Visitor,False,False
7.0,185.0,0.0,0.0,30.0,557.6869,0.001094276,0.008391881,11.131714,0.0,Aug,2,2,6,2,Returning_Visitor,False,False
0.0,51.041668,6.0,138.0,71.0,1300.1904,0.2,0.021212121,61.91792,0.0,Mar,2,5,3,8,New_Visitor,True,False
0.0,0.0,0.0,43.2,115.0,56.625,0.007142857,0.013141026,7.0182,0.0,Dec,1,1,9,2,Returning_Visitor,False,False
1.0,140.75,2.0,254.0,275.0,506.71667,0.011252599,0.007018826,0.0,0.0,Dec,6,9,1,3,New_Visitor,False,True
2.0,250.8,0.0,15.75,56.0,1514.7034,0.008873457,0.018042397,23.82325,0.0,Nov,3,2,3,8,Returning_Visitor,True,True
0.0,77.1,2.0,281.5,23.0,1183.2333,0.009756098,0.04186992,37.518547,0.6,Nov,3,2,1,1,Returning_Visitor,False,True
8.0,255.41667,2.0,220.25,13.0,1740.0527,0.001685393,0.024266668,11.283791,0.0,Sep,1,1,2,1,Returning_Visitor,False,False
11.0,103.6,0.0,0.0,106.0,1192.8667,0.036,0.0265,8.708324,0.0,Mar,1,2,3,6,Returning_Visitor,False,False
3.0,726.0,0.0,187.0,220.0,222.3,0.02013889,0.02159902,100.165565,0.6,May,2,2,3,2,Returning_Visitor,False,False
1.0,146.0,0.0,99.8,232.0,3740.2917,0.0,0.08928572,11.283791,0.0,June,1,1,1,4,Returning_Visitor,False,False
0.0,162.41667,2.0,0.0,36.0,390.7738,0.005102041,0.057391305,0.7146232,0.0,Aug,2,2,9,1,Returning_Visitor,False,False
0.0,285.2,0.0,20.6,6.0,34.333332,0.011351351,0.002222222,2.5511408,0.6,May,2,2,8,1,Returning_Visitor,False,False
2.0,177.16667,0.0,145.5,68.0,5276.594,0.044444446,0.02229101,69.71321,0.0,Aug,2,2,4,1,Returning_Visitor,False,False
3.0,133.86667,0.0,365.25,29.0,1380.8334,0.06666667,0.010741385,0.0,0.4,Feb,1,1,3,20,Returning_Visitor,False,False
1.0,11.923077,0.0,333.5,2.0,637.0,0.013333333,0.06491228,74.088,0.2,May,3,2,1,13,Returning_Visitor,False,False
4.0,92.1,0.0,0.0,486.0,1435.0,0.12,0.026731603,40.725628,0.8,Mar,1,2,6,2,Returning_Visitor,True,False
22.0,65.68,0.0,788.0,126.0,6897.9424,0.007118644,0.013333333,5.0152726,0.0,May,2,2,1,2,Returning_Visitor,False,True
17.0,403.0,2.0,0.0,116.0,2268.9006,0.025333334,0.0243928,8.330575,0.0,Mar,3,2,3,1,Returning_Visitor,True,False
0.0,369.375,0.0,0.0,2.0,1014.375,0.005555556,0.005357143,2.9086533,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
0.0,117.32,0.0,10.0,4.0,608.9429,0.0,0.037389345,88.95487,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,339.16666,0.0,0.0,2.0,5018.328,0.021764707,0.03263889,19.348267,0.0,Jul,2,2,6,2,Other,False,False
2.0,45.444443,0.0,0.0,401.0,812.2874,0.005612245,0.022134496,6.194288,0.0,Mar,4,2,1,3,Returning_Visitor,True,False
0.0,381.75,2.0,1131.0,30.0,231.18182,0.16666667,0.015486639,5.2902627,0.0,Aug,2,10,5,2,Returning_Visitor,False,False
10.0,19.4,0.0,181.0,7.0,343.25,0.054545455,0.023267327,9.930187,0.2,May,2,2,5,1,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,11.0,145.0,0.0,0.031793784,8.069028,0.6,May,2,4,1,13,Returning_Visitor,False,False
2.0,47.0,0.0,256.75,193.0,1183.2333,0.002878526,0.010822511,32.567257,0.0,Mar,4,3,1,16,Returning_Visitor,True,True
0.0,52.166668,0.0,365.96667,10.0,103.520836,0.007286432,0.01724138,6.149344,0.8,May,2,2,4,6,Returning_Visitor,False,False
4.0,275.08444,0.0,19.6,12.0,2309.7324,0.003370787,0.051754385,3.582981,0.0,Aug,2,2,8,1,Returning_Visitor,False,False
0.0,235.75,0.0,0.0,6.0,1109.0834,0.01827957,0.01597088,30.80928,0.0,May,3,2,3,2,Returning_Visitor,False,False
0.0,238.58333,9.0,385.8,2.0,851.1667,0.017021278,0.013132473,7.9755,0.0,May,3,2,1,2,Returning_Visitor,True,False
7.0,913.5222,0.0,0.0,23.0,863.3468,0.012820513,0.023797618,37.686268,0.0,Dec,1,1,3,8,Returning_Visitor,False,True
5.0,1013.0569,1.0,0.0,134.0,749.125,0.0,0.027956989,9.294776,1.0,May,3,2,2,17,Returning_Visitor,True,True
0.0,598.0,24.0,0.0,34.0,1143.3711,0.2,0.013161376,92.9395,0.0,Nov,2,5,2,2,Returning_Visitor,False,True
1.0,94.86667,0.0,450.0,17.0,925.94763,0.02254902,0.007407407,0.0,0.0,Dec,1,1,9,2,Returning_Visitor,False,True
21.0,0.0,0.0,48.0,9.0,1114.7333,0.017857144,0.007466851,0.0,0.2,May,2,5,3,1,Returning_Visitor,False,True
2.0,231.75,0.0,0.0,18.0,1916.8738,0.016,0.025596404,0.0,0.0,Mar,1,1,6,2,Returning_Visitor,False,False
2.0,198.2585,4.0,685.25,6.0,196.83333,0.002553191,0.021603376,44.358486,0.0,Aug,1,1,3,13,Returning_Visitor,False,True
12.0,85.333336,0.0,0.0,10.0,331.25,0.0,0.011728395,0.0,0.0,Aug,6,7,8,16,Returning_Visitor,False,True
5.0,13.0,0.0,0.0,149.0,3002.9028,0.007911051,0.055,35.22837,1.0,June,1,1,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,428.5476,62.0,1056.6583,0.022222223,0.026731603,0.0,0.6,May,3,2,1,3,Returning_Visitor,False,False
0.0,26.0,0.0,2050.4333,11.0,4864.147,0.2,0.03374269,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,1427.025,0.0,31.7,10.0,674.25,0.015758703,0.021527778,0.7146232,0.0,May,1,1,2,2,Returning_Visitor,False,False
0.0,189.8,0.0,12.0,84.0,461.22223,0.0,0.013617886,12.13602,0.0,Sep,2,2,3,1,Returning_Visitor,False,True
0.0,25.6,0.0,140.0,48.0,67.25,0.02705314,0.13194445,23.13,0.0,Dec,1,8,5,20,Other,False,False
4.0,0.0,0.0,103.8,3.0,197.37778,0.007028112,0.009315376,47.991993,0.0,Dec,2,2,7,2,New_Visitor,False,False
0.0,211.8,0.0,0.0,429.0,326.5,0.055555556,0.017992979,19.212189,0.0,Nov,2,2,1,11,Returning_Visitor,False,False
16.0,118.454544,0.0,0.0,29.0,3779.4443,0.002380952,0.021632396,58.924175,0.0,Dec,1,1,1,1,Returning_Visitor,False,True
0.0,54.833332,0.0,63.5,4.0,728.18,0.0,0.015762787,10.734617,0.0,May,3,2,1,1,Returning_Visitor,False,False
0.0,158.67046,0.0,125.0,93.0,6684.521,0.008695652,0.06333333,79.51302,0.0,Dec,2,2,3,4,New_Visitor,False,False
1.0,14.5,0.0,0.0,16.0,166.16667,0.0,0.05446064,3.0643783,0.0,Nov,2,2,7,2,Returning_Visitor,False,True
6.0,5.5,0.0,0.0,71.0,834.3611,0.024119241,0.03469124,3.1486154,0.0,Mar,3,2,6,1,Returning_Visitor,False,False
0.0,275.33334,1.0,125.0,3.0,11.1,0.004113924,0.116,8.5974865,0.0,Mar,2,2,7,3,Returning_Visitor,False,False
17.0,0.0,1.0,0.0,275.0,611.94,0.0,0.030612245,24.289015,0.0,Mar,1,1,4,11,Returning_Visitor,True,False
0.0,265.0,1.0,48.0,3.0,1006.25757,0.014814815,0.010151043,0.0,0.0,Mar,2,2,6,11,Returning_Visitor,False,False
0.0,82.01111,0.0,0.0,8.0,262.375,0.000980392,0.012980564,2.006033,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,293.7782,1.0,2050.4333,31.0,74.666664,0.025133332,0.010470085,0.0,0.0,Feb,3,10,3,3,Returning_Visitor,False,False
3.0,144.5,0.0,0.0,3.0,666.9464,0.013593814,0.04952381,9.137331,0.0,Nov,2,5,2,2,Returning_Visitor,False,False
0.0,58.333332,0.0,87.7,247.0,141.83333,0.057801418,0.003076923,0.0,0.0,Dec,1,2,6,4,Returning_Visitor,False,False
0.0,44.3,1.0,693.0,72.0,72.5,0.004,0.019811321,4.8739696,0.0,May,3,2,1,17,Returning_Visitor,True,True
7.0,318.66666,0.0,188.0,80.0,2546.8567,0.09166667,0.006127451,25.004232,0.0,Mar,2,4,1,14,Returning_Visitor,True,True
2.0,227.5327,1.0,0.0,2.0,2528.0,0.02254902,0.03982456,88.95487,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,63.75,0.0,365.96667,5.0,129.2,0.0015625,0.025438596,0.83898824,0.0,Nov,1,1,6,8,Returning_Visitor,False,False
5.0,1687.5,0.0,0.0,9.0,841.1667,0.018181818,0.02878788,5.9420257,0.6,May,1,1,3,3,Returning_Visitor,False,False
4.0,44.166668,0.0,0.0,24.0,1040.3334,0.2,0.005574489,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,45.444443,0.0,719.0,5.0,593.0,0.007017544,0.056528673,0.0,0.0,Sep,2,2,2,2,Returning_Visitor,False,False
0.0,666.0,0.0,0.0,62.0,183.0,0.0,0.004390244,13.464063,0.6,May,2,2,1,3,Returning_Visitor,False,False
7.0,139.36667,0.0,270.6,3.0,1091.3234,0.06666667,0.029457364,24.125586,0.6,Feb,2,2,3,2,Other,False,False
4.0,21.5,0.0,221.0,12.0,9648.177,0.002769231,0.01885965,38.926483,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,18.0,0.0,907.8333,313.0,285.61667,0.0055,0.02422619,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
2.0,0.0,1.0,27.6,1.0,766.8238,0.0,0.011904762,2.491316,0.0,Nov,1,1,1,8,Returning_Visitor,True,True
1.0,0.0,0.0,365.96667,44.0,719.2,0.013661202,0.000952381,49.55482,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0.0,146.53334,0.0,170.0,18.0,823.0,0.0,0.02724745,11.519231,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,253.75,0.0,985.48334,9.0,1283.75,0.00754717,0.03901099,0.0,0.2,May,1,10,3,13,Returning_Visitor,False,False
0.0,123.75,0.0,402.0,423.0,1140.15,0.04,0.004809853,39.7173,0.0,Dec,2,2,3,9,New_Visitor,True,True
6.0,245.93333,0.0,123.5,33.0,331.25,0.045,0.005172414,8.330575,0.0,Nov,2,2,3,3,New_Visitor,False,True
1.0,137.91667,2.0,0.0,62.0,1694.3334,0.05,0.06761905,8.5974865,0.0,Nov,2,2,7,2,New_Visitor,False,False
16.0,1249.8096,0.0,138.5,11.0,1558.3611,0.01827957,0.011897444,49.47041,0.0,Nov,2,2,1,17,New_Visitor,False,True
