Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0,279.26666,7.0,575.0,157.0,465.75,0.0,0.029287374,4.4280524,0.0,Nov,2,1,4,18,Returning_Visitor,True,True
20.0,7.625,1.0,545.0,113.0,1783.25,0.02254902,0.02638889,2.7412,0.0,Sep,2,8,4,20,Returning_Visitor,True,True
0.0,217.0,1.0,186.0,145.0,510.0,0.016734693,0.001197045,7.882377,0.0,Sep,2,9,4,6,Returning_Visitor,False,True
17.0,380.43332,0.0,29.75,247.0,367.3762,0.004040404,0.014141414,60.045498,0.0,Sep,1,2,4,9,Returning_Visitor,False,True
1.0,277.75,0.0,27.75,180.0,364.41666,0.010917582,0.055591397,12.074689,0.6,Sep,1,9,1,18,Returning_Visitor,False,False
20.0,143.5,0.0,56.4,83.0,801.80237,0.005952381,0.03469124,7.882377,0.0,Nov,7,2,8,6,Returning_Visitor,False,True
15.0,101.333336,0.0,55.0,414.0,655.1667,0.007751938,0.001282051,14.458295,0.0,Nov,2,9,1,10,Other,False,True
0.0,133.86667,7.0,1830.5,230.0,900.5,0.001574803,0.016287878,77.96,0.6,Sep,2,2,4,6,Other,True,False
13.0,217.4,4.0,34.6,126.0,6460.193,0.002325581,0.022751324,75.30865,0.0,Nov,2,2,1,20,Returning_Visitor,False,True
3.0,129.9,1.0,566.0,109.0,687.3848,0.01468254,0.009734513,2.7412,0.0,Nov,1,12,1,6,Returning_Visitor,False,True
1.0,197.70833,13.0,185.75,220.0,21.0,0.15,0.008196721,24.901442,1.0,Nov,3,8,1,2,Returning_Visitor,False,True
20.0,161.25,0.0,130.51666,27.0,94.8,0.006716418,0.02246474,14.574838,0.0,Nov,1,2,4,13,Returning_Visitor,False,False
3.0,223.33333,0.0,199.4,188.0,722.7,0.014942529,0.021311846,19.785334,0.0,Dec,1,2,4,20,Returning_Visitor,True,True
1.0,224.0,0.0,321.4,151.0,3346.0417,0.05625,0.014808078,42.141632,1.0,Dec,2,9,1,13,Returning_Visitor,False,True
2.0,321.6,7.0,104.8,83.0,3881.7937,0.001754386,0.014141414,5.76742,0.0,Nov,4,8,1,9,Returning_Visitor,False,False
20.0,151.525,0.0,376.5,83.0,3903.167,0.002090592,0.03697479,15.329102,0.0,Sep,2,12,1,6,Returning_Visitor,False,True
15.0,131.1,9.0,29.2,52.0,1183.5,0.008070175,0.06140351,24.722092,0.6,Sep,2,9,6,1,Returning_Visitor,True,True
3.0,155.84584,5.0,250.66667,170.0,1387.2678,0.019984314,0.024502924,12.45099,0.6,Sep,1,8,6,6,Returning_Visitor,False,False
1.0,173.25,7.0,34.3,374.0,86.6,0.003046557,0.011957672,17.602695,1.0,Nov,1,12,8,20,Returning_Visitor,False,True
13.0,238.48334,9.0,216.56667,20.0,1574.375,0.015492958,0.10166667,22.954994,0.0,Dec,1,1,8,18,Returning_Visitor,True,True
2.0,112.166664,1.0,15.1,146.0,527.375,0.15,0.012361111,20.101267,0.6,Nov,7,6,1,17,Other,True,True
17.0,243.74695,7.0,322.8,129.0,316.0,0.002878526,0.09130435,17.602695,0.0,Sep,1,2,1,2,Returning_Visitor,False,False
20.0,391.3,1.0,36.5,501.0,1716.3733,0.003003003,0.027062016,1.7774925,0.0,Nov,2,1,8,6,Returning_Visitor,True,True
21.0,272.03333,7.0,62.5,27.0,688.4533,0.018055556,0.10666667,5.007654,0.0,Dec,7,8,4,18,Returning_Visitor,True,True
10.0,60.733334,7.0,389.36667,351.0,1977.3851,0.032142855,0.035656214,43.89691,0.0,Dec,2,8,6,17,Returning_Visitor,True,True
3.0,88.7,4.0,406.9,131.0,1658.125,0.002684564,0.028338002,9.836181,1.0,Sep,2,2,6,2,Returning_Visitor,True,True
1.0,699.1667,1.0,234.5,151.0,2674.339,0.015646258,0.017391304,46.21605,0.0,Dec,2,8,6,18,Returning_Visitor,False,True
3.0,450.4,6.0,178.0,99.0,117.083336,0.000764406,0.021391444,5.1506634,1.0,Nov,2,2,1,2,Returning_Visitor,True,False
9.0,290.33334,4.0,90.0,106.0,2336.3193,0.01607143,0.009937888,44.711033,0.0,Nov,2,2,4,6,Returning_Visitor,False,True
3.0,121.03333,1.0,120.666664,98.0,1420.4725,0.001685393,0.004093567,9.869649,0.0,Nov,2,8,1,20,Returning_Visitor,False,True
2.0,40.0,0.0,185.75,304.0,2806.8298,0.001626016,0.004487179,8.304904,0.0,Nov,7,1,4,6,Returning_Visitor,True,False
0.0,321.6,1.0,627.75,152.0,2405.6528,0.011897436,0.040540542,14.028639,0.0,Nov,3,8,6,17,Returning_Visitor,True,True
2.0,6.3333335,1.0,609.0,34.0,536.26666,0.03472222,0.020967742,49.363506,1.0,Nov,4,9,1,19,Returning_Visitor,True,True
9.0,59.52778,5.0,0.0,197.0,2801.1318,0.01212528,0.019815044,3.4312103,0.6,Dec,7,8,1,6,Returning_Visitor,False,True
3.0,219.0,0.0,52.25,106.0,902.6667,0.018571429,0.022857143,20.65288,0.6,Nov,2,9,6,20,Other,False,False
0.0,217.0,2.0,191.33333,309.0,238.66667,0.015772358,0.012783365,1.7774925,0.0,Nov,7,2,1,6,Returning_Visitor,False,True
17.0,81.666664,1.0,389.36667,30.0,98.566666,0.005154639,0.010905045,10.056087,0.0,Nov,2,2,1,20,Returning_Visitor,False,True
3.0,178.0,0.0,186.23334,184.0,547.4008,0.00808768,0.001234568,16.1347,0.0,Dec,1,8,6,18,Other,True,True
0.0,139.36667,7.0,66.0,152.0,1337.2455,0.006293706,0.008595388,18.427406,0.0,Sep,3,2,1,6,Other,False,True
1.0,305.125,0.0,85.0,1.0,724.76,0.019444443,0.028205128,13.864512,0.6,Dec,2,1,1,20,Returning_Visitor,True,True
2.0,316.8229,7.0,191.33333,36.0,2351.8347,0.008461538,0.03446281,77.10822,0.0,Sep,2,2,8,10,Returning_Visitor,True,True
17.0,311.1361,4.0,45.75,109.0,1747.7,0.002247191,0.05343915,42.141632,0.6,Nov,2,9,1,2,Other,False,False
8.0,149.06667,5.0,208.5,97.0,1388.0524,0.025806451,0.0471831,36.66178,0.0,Nov,2,2,1,20,Other,False,True
15.0,169.2,0.0,79.5,146.0,324.76923,0.023015874,0.017682256,0.0,0.6,Dec,2,2,4,1,Returning_Visitor,False,True
8.0,24.2,7.0,545.0,157.0,4191.0317,0.14666666,0.02577466,4.7897224,0.0,Sep,1,2,8,20,Other,False,True
3.0,423.0,0.0,36.6,518.0,283.7,0.014132104,0.0323655,3.696136,0.0,Dec,4,1,6,6,Returning_Visitor,False,True
1.0,23.96,4.0,267.25,77.0,2138.4812,0.009756098,0.037894737,7.1030207,0.0,Sep,1,9,1,14,Returning_Visitor,False,False
20.0,34.266666,1.0,168.83333,326.0,120.79,0.00125,0.029684229,27.077917,0.0,Dec,2,2,1,20,Returning_Visitor,True,False
2.0,66.4,1.0,93.666664,106.0,275.16666,0.008510638,0.04567901,8.482727,0.0,Nov,2,8,4,17,Returning_Visitor,True,True
20.0,173.41154,0.0,516.0,106.0,527.375,0.014423077,0.01682332,2.1538393,0.0,Nov,1,1,8,6,Returning_Visitor,True,True
13.0,312.0,1.0,1729.0,42.0,832.0909,0.01382716,0.004625745,24.901442,0.0,Dec,1,8,1,10,Other,False,True
8.0,41.4,7.0,663.9167,64.0,1854.2428,0.021212121,0.015740741,8.442352,0.0,Dec,2,2,6,13,Other,False,True
3.0,125.1,1.0,168.83333,175.0,392.92856,0.005882353,0.02516129,5.3767405,0.0,Nov,1,2,8,20,Returning_Visitor,False,False
17.0,147.5,0.0,1005.0,237.0,1146.3334,0.00075188,0.01632411,46.778316,0.6,Dec,3,8,1,7,Returning_Visitor,True,True
1.0,317.91428,1.0,199.4,414.0,1089.75,0.000888889,0.010452962,6.7337446,0.0,Nov,1,8,1,6,Returning_Visitor,True,True
3.0,850.0,2.0,390.0,518.0,2109.919,0.021764707,0.019008443,23.150738,0.0,Dec,2,8,6,7,Other,False,True
15.0,46.458332,1.0,108.9,32.0,546.75,0.052380953,0.02402746,153.44325,0.0,Nov,4,9,1,17,Returning_Visitor,False,False
13.0,790.9,4.0,393.325,328.0,952.1598,0.007619048,0.008595388,7.1030207,0.0,Dec,7,8,6,20,Other,True,False
2.0,144.5,2.0,540.3333,272.0,660.81665,0.018627452,0.029541047,10.165172,0.6,Sep,2,2,4,6,Returning_Visitor,False,True
0.0,51.0,9.0,585.625,135.0,883.9762,0.01804878,0.028070174,47.578983,0.6,Sep,2,2,8,1,Other,False,False
13.0,543.3549,0.0,20.2,1.0,753.1,0.004255319,0.006382979,83.786514,0.0,Nov,2,2,1,18,Returning_Visitor,False,False
0.0,97.8,0.0,21.0,99.0,1368.0,0.08461539,0.022299824,0.3847203,0.0,Sep,1,2,6,6,Other,False,True
1.0,77.75,0.0,16.5,157.0,679.56665,0.07777778,0.024773663,26.411139,0.0,Nov,1,9,1,6,Returning_Visitor,True,False
1.0,140.16667,6.0,97.64,114.0,1227.0472,0.018732494,0.028275862,3.077836,0.0,Dec,7,2,8,9,Returning_Visitor,True,False
17.0,405.25833,4.0,924.0,131.0,258.61667,0.021153847,0.02376344,21.580317,0.0,Nov,2,12,1,2,Returning_Visitor,False,True
21.0,68.01428,0.0,54.0,165.0,1279.3334,0.056,0.059895832,0.98110867,0.0,Sep,2,9,6,2,Returning_Visitor,False,False
2.0,449.75,0.0,104.8,109.0,352.0,0.2,0.035488427,17.059225,0.0,Dec,7,1,8,20,Returning_Visitor,False,True
17.0,329.2976,0.0,104.8,304.0,307.86667,0.003846154,0.013274933,19.605515,0.0,Nov,3,8,4,2,Returning_Visitor,False,False
3.0,964.25,4.0,276.08,330.0,874.5833,0.0075,0.00627451,3.241653,0.6,Nov,4,2,6,17,Returning_Visitor,False,True
20.0,70.933334,13.0,242.75,219.0,36.25,0.006666667,0.02577466,20.37965,0.0,Dec,1,9,4,6,Returning_Visitor,True,True
17.0,117.666664,1.0,8.1,16.0,3274.5212,0.004464286,0.004094211,109.91241,0.0,Dec,2,8,1,13,Returning_Visitor,False,True
3.0,86.583336,6.0,80.166664,272.0,142.4,0.000847458,0.010151043,5.8181515,0.0,Nov,1,8,1,2,Returning_Visitor,True,False
0.0,163.33333,1.0,16.2,20.0,29970.467,0.027083334,0.018034188,4.4280524,0.0,Nov,1,8,8,17,Returning_Visitor,False,False
2.0,60.5,9.0,58.0,45.0,897.19,0.017123288,0.071855925,109.91241,0.0,Oct,3,2,8,18,Returning_Visitor,False,True
2.0,102.2,1.0,10.166667,501.0,1621.1521,0.002272727,0.013821138,153.44325,0.0,Oct,1,2,8,18,Returning_Visitor,False,True
13.0,101.0,6.0,49.733334,518.0,1949.6472,0.01904762,0.037472814,23.183052,0.0,Nov,2,2,8,2,Returning_Visitor,True,True
13.0,64.75,5.0,185.75,157.0,852.2,0.009,0.044927537,3.077836,0.0,Dec,1,1,6,9,Returning_Visitor,False,True
15.0,723.5,1.0,540.3333,197.0,1141.175,0.037619047,0.042859174,51.117226,0.0,Sep,2,6,1,20,Other,False,False
2.0,135.91667,9.0,335.0,95.0,944.2976,0.018333333,0.05075269,20.145792,0.0,Nov,4,9,8,6,Other,True,True
2.0,109.833336,9.0,331.75,157.0,504.5,0.015492958,0.018039215,10.934825,0.0,Sep,1,2,6,6,Returning_Visitor,False,True
17.0,413.4996,0.0,20.2,36.0,1183.8267,0.037333332,0.017352091,23.183052,0.0,Dec,1,8,1,17,Returning_Visitor,True,True
3.0,186.1,1.0,37.4,262.0,1324.85,0.011529933,0.02462704,11.920096,0.6,Aug,2,2,1,20,Returning_Visitor,False,True
1.0,81.666664,0.0,93.416664,264.0,866.70715,0.000943396,0.053287037,11.595225,0.0,Dec,2,2,6,2,Returning_Visitor,True,True
20.0,180.9,1.0,104.8,449.0,1834.1666,0.010353866,0.039707072,19.785334,0.0,Dec,1,2,1,18,Returning_Visitor,False,False
5.0,108.7,1.0,27.75,151.0,447.0476,0.011214953,0.032192983,100.09637,0.6,Sep,3,2,8,20,Other,True,False
2.0,63.4,7.0,58.0,106.0,4044.4656,0.000847458,0.019055557,20.145792,0.0,Dec,2,6,1,9,Returning_Visitor,True,True
1.0,247.1,7.0,232.0,152.0,955.375,0.001034483,0.053287037,5.782988,0.0,Nov,2,12,1,2,Returning_Visitor,True,False
1.0,268.25,5.0,115.8,83.0,7444.938,0.009617486,0.10952381,6.0721583,0.6,Dec,1,1,1,2,Returning_Visitor,False,True
10.0,827.2,4.0,323.0,518.0,2109.919,0.062745094,0.015263169,2.5479562,0.0,Nov,3,2,8,20,Other,True,True
1.0,185.99048,4.0,154.83333,220.0,208.9,0.009237379,0.045071684,165.62047,1.0,Nov,3,9,8,2,Returning_Visitor,False,True
3.0,217.0,1.0,168.5,97.0,1009.55,0.008461538,0.026938057,1.0352998,0.0,Nov,3,9,6,6,Other,False,False
1.0,241.35,4.0,324.5,173.0,761.75,0.000694444,0.013380361,103.14029,0.0,Dec,2,2,6,6,Returning_Visitor,False,False
3.0,199.38568,6.0,38.2,351.0,231.18182,0.03272727,0.005222734,14.494315,0.0,Dec,2,2,6,6,Returning_Visitor,False,True
20.0,78.0,4.0,246.5,23.0,1289.25,0.003472222,0.010230908,24.512693,1.0,Nov,1,8,6,2,Returning_Visitor,False,False
17.0,92.0,0.0,262.75,102.0,512.9,0.00751634,0.059313726,40.184486,0.0,Sep,3,9,4,7,Other,False,True
10.0,32.333332,0.0,1415.0,136.0,835.5833,0.011897436,0.017153855,40.278152,0.0,Nov,3,12,6,2,Other,False,True
8.0,87.25,0.0,239.0,52.0,1887.1582,0.003151515,0.030909091,32.80852,0.0,Nov,2,9,1,10,Other,False,True
1.0,102.2,7.0,207.25,135.0,77.5,0.019444443,0.023423422,19.55502,0.0,Nov,3,2,8,18,Returning_Visitor,False,False
1.0,770.7389,0.0,389.36667,36.0,796.0,0.016315049,0.015740741,15.38433,0.6,Nov,7,9,8,2,Returning_Visitor,True,True
0.0,142.2,0.0,619.5,45.0,132.88333,0.14666666,0.017,8.682742,0.0,Dec,2,8,1,18,Returning_Visitor,True,True
17.0,102.2,0.0,136.5,95.0,914.50604,0.004597701,0.019008443,68.75226,0.0,Nov,2,2,1,20,Returning_Visitor,False,True
1.0,123.2,7.0,262.75,330.0,1806.1666,0.020289855,0.024489796,5.8859563,1.0,Dec,2,1,4,19,Returning_Visitor,True,False
2.0,241.85417,6.0,136.5,374.0,310.25,0.016091954,0.0384058,26.65416,0.0,Sep,1,9,1,17,Returning_Visitor,True,True
3.0,133.86667,0.0,566.0,161.0,240.75,0.00125,0.037885297,44.443615,0.0,Nov,2,9,1,17,Returning_Visitor,True,False
2.0,81.5,9.0,246.8,9.0,950.8333,0.11111111,0.017802197,2.769599,0.0,Dec,2,1,6,1,Returning_Visitor,False,True
8.0,203.83333,6.0,103.0,246.0,226.4,0.003093259,0.004756098,3.3239713,0.0,Sep,3,9,8,14,Returning_Visitor,False,True
17.0,15.5,13.0,10.0,9.0,1858.5667,0.007936508,0.007317073,16.82505,0.6,Sep,2,2,1,2,Other,True,True
5.0,155.0,0.0,20.2,52.0,1514.0378,0.017486108,0.003964551,75.30865,0.0,Nov,2,2,8,2,Returning_Visitor,True,True
1.0,475.75,4.0,321.4,83.0,1268.125,0.014166667,0.03267974,75.62995,0.6,Dec,1,12,1,6,Other,False,True
20.0,316.8,0.0,201.4,161.0,527.375,0.052564103,0.045165945,48.66217,0.0,Sep,3,9,4,10,Returning_Visitor,True,True
3.0,129.0,7.0,291.2,73.0,2064.7666,0.008461538,0.017027417,63.14986,0.0,Nov,2,2,6,18,Returning_Visitor,False,True
10.0,169.2,1.0,88.0,17.0,807.8333,0.004255319,0.011470588,11.330628,0.6,Nov,2,8,6,17,Other,False,True
15.0,126.5,4.0,619.5,17.0,3436.0667,0.033469386,0.030510511,2.842307,0.6,Nov,4,8,8,2,Returning_Visitor,False,False
10.0,0.0,7.0,111.5,102.0,1639.5,0.014423077,0.18,2.7412,0.0,Nov,3,9,8,6,Other,True,False
20.0,323.55,4.0,724.0,64.0,406.0,0.005769231,0.051960785,51.003082,0.0,Dec,4,1,1,20,Returning_Visitor,False,True
15.0,335.16666,4.0,267.25,157.0,1835.5562,0.001075269,0.12666667,41.13433,0.0,Sep,2,6,1,20,Returning_Visitor,False,True
9.0,197.70833,1.0,140.83333,501.0,801.5833,0.0,0.12564103,19.365496,0.0,Dec,2,9,1,20,Returning_Visitor,False,False
1.0,279.26666,0.0,246.5,125.0,739.06665,0.001396161,0.008789401,79.443535,0.0,Nov,3,2,1,18,Returning_Visitor,True,True
17.0,444.28473,1.0,450.0,34.0,1434.2551,0.013471503,0.034065936,6.0767345,0.0,Sep,2,8,1,20,Returning_Visitor,True,True
3.0,624.2,1.0,191.33333,197.0,1714.7786,0.002722772,0.051960785,19.506058,0.6,Sep,2,2,2,2,Returning_Visitor,False,False
18.0,579.13336,0.0,291.2,304.0,909.52264,0.024162985,0.001666667,32.598644,0.0,Nov,1,2,1,20,Returning_Visitor,False,False
0.0,189.4,5.0,220.25,157.0,395.22223,0.012926829,0.052380953,27.695007,0.0,Sep,2,2,1,2,Returning_Visitor,True,True
1.0,79.666664,3.0,262.75,23.0,1445.6,0.07058824,0.006451613,5.24475,0.0,Nov,2,9,6,6,Returning_Visitor,True,True
1.0,346.70963,7.0,80.166664,17.0,1363.2635,0.011538462,0.060606062,7.1462607,0.0,Dec,7,1,4,2,Returning_Visitor,False,False
3.0,219.0,1.0,86.0,222.0,1077.0,0.004464286,0.003030303,10.207777,0.0,Nov,1,12,4,20,Returning_Visitor,False,True
1.0,137.9,7.0,61.5,157.0,1747.7,0.019799499,0.023939393,12.455,0.0,Nov,2,2,6,6,Returning_Visitor,True,True
3.0,230.16667,0.0,29.2,272.0,4165.1387,0.052941177,0.04474971,5.798,1.0,Nov,2,8,1,18,Returning_Visitor,False,True
0.0,392.5,6.0,32.5,102.0,827.1667,0.00516129,0.08571429,8.898619,0.0,Sep,1,2,2,20,Returning_Visitor,True,True
17.0,323.55,0.0,707.5,28.0,2674.339,0.01909091,0.049411766,10.131965,0.0,Nov,3,12,1,20,Returning_Visitor,False,True
13.0,302.0,4.0,36.5,77.0,706.5,0.002692308,0.030238096,100.09637,0.0,Dec,4,2,1,6,Returning_Visitor,False,False
1.0,143.625,4.0,59.4,1.0,1789.9547,0.010055755,0.040625,33.41174,0.0,Nov,1,1,4,18,Returning_Visitor,False,True
3.0,125.73333,9.0,163.0,309.0,2816.553,0.003108808,0.02745098,11.103331,0.6,Nov,1,12,4,6,Returning_Visitor,True,False
3.0,250.85715,0.0,693.0,71.0,161.55,0.011529933,0.026428571,22.153992,0.0,Aug,2,8,6,2,Returning_Visitor,False,True
0.0,34.442425,0.0,378.8,169.0,2280.8333,0.043333333,0.042121213,108.90899,0.0,Nov,2,2,1,17,Returning_Visitor,False,False
3.0,239.6,2.0,254.0,304.0,527.375,0.09090909,0.03614966,15.148648,0.0,Nov,3,9,1,18,Other,False,True
8.0,175.46666,1.0,338.4,77.0,1256.3833,0.008042825,0.031446885,4.307627,0.6,Nov,2,8,4,2,Other,True,True
3.0,166.33333,7.0,346.16666,197.0,3206.1934,0.009142857,0.015490196,32.43718,0.0,Sep,2,12,1,6,Returning_Visitor,False,False
2.0,39.8,7.0,286.08334,304.0,473.08334,0.005980066,0.10909091,5.6592712,0.0,Nov,2,9,4,2,Returning_Visitor,True,True
3.0,397.71667,9.0,120.8,449.0,2676.0,0.002197802,0.18888889,4.9645214,0.0,Nov,4,12,1,18,Other,False,True
17.0,317.91428,4.0,499.0,157.0,549.95,0.019871796,0.008,34.039974,0.6,Nov,2,2,1,2,Returning_Visitor,True,True
1.0,64.333336,4.0,540.3333,220.0,5410.9565,0.03787879,0.019021966,22.458214,0.0,Dec,2,2,8,6,Returning_Visitor,False,False
1.0,64.088234,4.0,136.5,42.0,2734.9666,0.006666667,0.006078431,3.9782765,1.0,Nov,3,2,1,6,Returning_Visitor,False,False
2.0,251.0,7.0,707.5,19.0,527.375,0.015762273,0.003964551,254.60716,0.6,Nov,3,8,4,10,Other,False,False
2.0,271.2,9.0,809.5,169.0,1608.2142,0.002898551,0.032359306,5.782988,0.6,Nov,2,1,1,20,Returning_Visitor,True,False
8.0,765.6667,1.0,529.7,449.0,1432.2234,0.004365079,0.048529413,8.600043,0.6,Nov,2,2,8,18,Returning_Visitor,False,False
20.0,722.2083,1.0,540.3333,16.0,1314.1123,0.003003003,0.014203612,19.785334,0.6,Nov,7,6,8,6,Returning_Visitor,True,True
20.0,46.5,9.0,17.333334,304.0,655.875,0.005230769,0.029239766,21.580317,1.0,Nov,1,2,6,19,Returning_Visitor,False,False
3.0,82.166664,7.0,858.57086,88.0,602.5,0.000585938,0.014283502,19.785334,0.0,Nov,1,8,6,10,Returning_Visitor,True,True
13.0,255.41667,1.0,216.0,97.0,337.85333,0.02037037,0.028282829,2.6907926,0.0,Sep,7,12,4,2,Returning_Visitor,True,False
1.0,406.0,1.0,267.25,126.0,602.5,0.005660377,0.048529413,6.229995,0.0,Dec,1,8,1,2,Returning_Visitor,False,True
1.0,206.03,6.0,216.0,97.0,3799.2,0.028910577,0.023180827,87.74979,0.6,Dec,2,8,4,20,Other,False,True
13.0,152.0,1.0,94.166664,351.0,538.72,0.006315789,0.007242234,7.530107,0.0,Dec,2,2,4,6,Returning_Visitor,True,True
1.0,65.92857,4.0,104.8,112.0,342.0,0.016666668,0.010666667,21.079805,0.0,Dec,2,8,8,6,Returning_Visitor,False,False
17.0,217.0,4.0,83.0,501.0,208.5,0.015456989,0.037130177,9.836181,0.0,Nov,2,1,1,6,Other,False,True
3.0,280.26666,3.0,62.333332,42.0,75.6,0.07058824,0.022982895,2.8739548,0.0,Nov,7,9,6,9,Returning_Visitor,True,False
1.0,356.125,4.0,241.0,184.0,444.25,0.003093259,0.014565217,22.360334,0.6,Nov,2,2,8,17,Returning_Visitor,False,False
15.0,224.0,5.0,63.1,36.0,3480.8118,0.004026846,0.025714286,83.786514,0.6,Dec,2,2,6,2,Returning_Visitor,True,True
3.0,18.5,1.0,262.75,106.0,105.61667,0.008611111,0.027915632,8.781144,0.0,Nov,1,8,6,6,Returning_Visitor,False,False
20.0,196.1386,7.0,136.5,112.0,11431.001,0.001030928,0.048235852,2.9175181,0.6,Nov,7,8,6,20,Other,True,False
20.0,92.0,0.0,286.08334,246.0,1438.7222,0.000340136,0.054710146,8.682742,0.0,Dec,3,2,4,6,Returning_Visitor,True,True
2.0,246.8,1.0,140.83333,3.0,2676.0,0.009,0.021987824,51.117226,0.0,Nov,1,8,4,2,Returning_Visitor,False,False
1.0,1489.0416,3.0,29.0,180.0,1432.2234,0.016949153,0.04923077,7.300657,1.0,Nov,1,2,1,6,Returning_Visitor,True,True
9.0,152.0,0.0,111.5,204.0,3374.9167,0.18333334,0.02078675,59.124466,0.0,Nov,2,9,4,18,Returning_Visitor,True,True
3.0,206.03,7.0,36.6,272.0,165.5,0.18333334,0.023796204,14.458295,0.0,Nov,2,2,6,20,Returning_Visitor,False,False
3.0,94.1,4.0,29.2,204.0,244.16667,0.026523298,0.006501458,31.178125,0.0,Nov,3,2,1,6,Returning_Visitor,False,True
17.0,171.9,0.0,516.0,77.0,312.35,0.011494253,0.019765655,2.9175181,0.0,Dec,4,1,6,6,Returning_Visitor,False,False
17.0,251.0,1.0,199.4,95.0,707.7,0.012926829,0.060714286,9.581561,0.0,Sep,2,8,1,6,Other,False,False
17.0,95.0,7.0,204.25,304.0,1266.094,0.014920635,0.07976191,9.401136,0.0,Nov,1,9,1,10,Returning_Visitor,False,False
1.0,96.625,7.0,663.9167,144.0,1279.3334,0.011897436,0.012980504,2.812474,0.0,Nov,2,9,8,20,Returning_Visitor,True,True
2.0,213.0,4.0,105.13333,116.0,3262.3508,0.028169014,0.008766234,60.01343,0.0,Dec,7,8,1,6,Returning_Visitor,False,False
0.0,108.53333,4.0,136.5,114.0,1949.6472,0.018055556,0.007111111,3.29868,0.0,Nov,7,8,4,6,Returning_Visitor,True,False
2.0,64.46429,0.0,103.166664,221.0,581.0833,0.004871324,0.064,54.048695,0.0,Nov,1,9,1,2,Other,False,True
2.0,428.02222,0.0,168.375,113.0,886.57,0.01904762,0.025012117,26.65416,0.6,Nov,3,2,6,2,Returning_Visitor,True,True
3.0,1249.8096,9.0,395.0,16.0,534.5,0.013620072,0.015504136,9.991667,0.0,Nov,2,2,6,6,Returning_Visitor,True,True
3.0,198.66667,0.0,985.48334,6.0,339.25,0.003093259,0.000696864,2.5479562,0.0,Nov,1,9,8,18,Returning_Visitor,True,True
3.0,196.6,0.0,140.83333,16.0,1707.6666,0.00025974,0.106206894,36.66178,0.0,Dec,7,2,8,6,Returning_Visitor,True,True
17.0,28.5,4.0,124.26667,95.0,1935.8871,0.004026846,0.016287878,79.443535,0.0,Nov,2,1,1,20,Other,True,True
20.0,129.9,6.0,80.166664,109.0,1021.2,0.009565217,0.016345046,14.1005335,0.0,Sep,2,9,1,10,Other,True,True
8.0,100.1,1.0,858.57086,184.0,2250.0833,0.003046557,0.02243106,10.934825,1.0,Nov,2,8,8,13,Returning_Visitor,True,True
20.0,333.86743,9.0,560.0,272.0,181.06667,0.009895833,0.017261906,11.3255625,0.0,Nov,1,9,1,20,Other,True,True
3.0,170.15,7.0,29.0,157.0,1531.9202,0.002657807,0.034074076,22.821592,0.0,Nov,1,8,4,6,Returning_Visitor,True,True
17.0,591.66364,1.0,961.45,16.0,36.6,0.018732494,0.008870523,0.8701485,0.0,Dec,3,8,4,6,Returning_Visitor,False,True
0.0,224.875,4.0,136.5,109.0,33.142857,0.021112783,0.04014778,108.089386,0.0,Dec,1,8,1,9,Returning_Visitor,False,True
1.0,196.6,1.0,1258.8334,256.0,2651.943,0.2,0.018010752,30.21878,0.6,Dec,2,8,8,20,Returning_Visitor,True,True
20.0,175.0,1.0,47.0,102.0,92.4,0.008313228,0.04761905,14.542703,0.6,Nov,4,12,4,20,Other,True,True
20.0,163.66667,4.0,291.5,281.0,680.0,0.014150943,0.006382979,117.61659,0.0,Nov,2,12,8,2,Returning_Visitor,False,True
3.0,66.4,1.0,13.4,184.0,1481.4292,0.000226757,0.001666667,44.711033,0.0,Nov,3,8,6,6,Returning_Visitor,False,False
3.0,63.75,0.0,27.5,168.0,472.54166,0.011520436,0.010233918,53.255333,0.0,Dec,2,9,1,20,Returning_Visitor,True,True
2.0,54.933334,0.0,186.0,2.0,366.75,0.020689655,0.00891253,1.0352998,0.0,Dec,1,9,6,14,Returning_Visitor,True,True
3.0,428.02222,0.0,944.75,1.0,2062.8909,0.028594771,0.019256933,14.853373,0.0,Dec,2,2,1,10,Returning_Visitor,True,True
9.0,53.2,4.0,389.36667,164.0,367.3762,0.004109589,0.028846154,32.097248,0.0,Dec,1,9,8,18,Other,False,False
15.0,77.833336,0.0,96.5,52.0,28.2,0.012727273,0.012282691,36.66178,0.0,Nov,7,12,6,1,Other,False,True
3.0,49.857143,2.0,560.0,351.0,2016.1154,0.005882353,0.019090803,7.07243,0.0,Nov,7,2,4,17,Returning_Visitor,True,False
1.0,624.2,9.0,345.0,73.0,2003.3757,0.004824561,0.011552302,20.37965,0.0,Nov,2,9,4,18,Returning_Visitor,True,True
3.0,153.25,1.0,136.17143,204.0,151.3,0.01547619,0.024502924,19.785334,0.0,Sep,2,9,1,20,Returning_Visitor,True,True
1.0,97.882355,1.0,224.0,312.0,909.15485,0.018333333,0.019343434,91.98,0.6,Dec,1,2,8,18,Returning_Visitor,False,True
2.0,34.933334,4.0,29.0,151.0,1333.1666,0.002040816,0.022043154,51.46331,0.0,Dec,3,2,6,17,Returning_Visitor,True,False
