Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
16.0,67.86667,9.0,724.0,187.0,2141.9028,0.04222222,0.002222222,5.4176445,0.0,Mar,2,7,6,1,Other,False,False
27.0,173.41154,0.0,191.33333,136.0,4270.1416,0.0046875,0.026011024,9.836358,0.4,May,3,1,3,12,Other,False,False
18.0,33.0,0.0,28.4,86.0,2429.2798,0.011555556,0.010310363,21.834202,0.0,Dec,4,11,3,17,Returning_Visitor,False,True
14.0,71.7,12.0,516.0,187.0,133.36667,0.00721393,0.011923715,40.7932,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
0.0,296.04166,9.0,216.6,440.0,1592.5333,0.003617021,0.005357143,44.064915,0.0,Dec,8,2,4,15,Returning_Visitor,False,False
27.0,601.9,0.0,1655.4,223.0,170.66667,0.005367232,0.020412311,1.3857919,0.0,May,8,7,9,9,Returning_Visitor,True,False
27.0,879.5,2.0,985.41907,31.0,682.13336,0.025925927,0.052674897,1.1640754,0.0,May,4,1,9,13,Returning_Visitor,False,False
0.0,402.5,9.0,69.0,211.0,305.4,0.018785883,0.005853659,35.091,0.0,Nov,2,1,3,20,Returning_Visitor,False,False
3.0,133.16667,0.0,0.0,136.0,1685.7479,0.007042254,0.028907564,2.9922678,0.0,Mar,4,2,2,2,Returning_Visitor,False,False
4.0,144.46153,0.0,1060.75,219.0,509.12143,0.0055,0.043661654,25.747007,0.0,Mar,2,12,5,20,New_Visitor,True,False
13.0,103.8,9.0,924.0,245.0,1835.5,0.025906526,0.028275862,54.102306,0.0,Jul,2,2,3,6,Returning_Visitor,True,False
4.0,121.75,0.0,358.6,187.0,2396.2725,0.016326532,0.035882354,5.4089355,0.0,Mar,1,1,4,3,New_Visitor,True,False
13.0,204.2,0.0,92.5,258.0,1876.3334,0.012285714,0.042651515,54.121716,0.8,Mar,2,2,3,7,Other,False,False
0.0,12.066667,0.0,0.0,11.0,207.0,0.015833333,0.029938271,2.2272787,0.2,Dec,1,3,3,17,New_Visitor,False,True
3.0,188.0,0.0,370.875,27.0,375.91666,0.006293706,0.019777779,3.7265303,0.8,Nov,2,2,2,1,Other,False,False
3.0,317.01895,3.0,166.0,45.0,3065.9453,0.012878788,0.009780702,5.903182,0.4,Nov,2,2,3,3,New_Visitor,False,False
6.0,203.6,0.0,48.3,686.0,7428.1816,0.018627452,0.027350428,7.07243,0.0,June,2,2,7,20,Returning_Visitor,False,False
2.0,1097.0167,0.0,924.0,93.0,414.86667,0.011904762,0.027002923,53.10143,0.0,Dec,8,3,3,6,Returning_Visitor,False,False
0.0,298.2,0.0,201.5,313.0,2396.2725,0.022541255,0.011780384,39.48337,0.4,June,4,4,3,10,Returning_Visitor,False,False
0.0,51.041668,0.0,704.75,11.0,3573.4722,0.003312325,0.012782022,27.07847,0.2,Mar,3,3,3,15,Returning_Visitor,False,False
1.0,78.6,9.0,703.5,336.0,2787.6926,0.004804805,0.020381594,0.81830657,0.0,May,2,2,5,3,Returning_Visitor,True,False
14.0,102.6,12.0,93.416664,280.0,1685.2667,0.003138528,0.019722221,28.523956,0.4,Jul,8,2,3,9,Returning_Visitor,False,True
0.0,315.96667,0.0,166.0,200.0,2663.8237,0.008474576,0.005428571,19.34265,0.2,Dec,2,12,1,12,Other,False,False
3.0,513.8333,0.0,161.0,70.0,402.5,0.052380953,0.009803922,2.9954658,0.0,Nov,2,2,3,15,Other,True,False
0.0,293.0,9.0,382.4,229.0,1907.08,0.003543956,0.027150538,86.790825,0.0,June,1,2,2,20,Other,False,False
0.0,52.533333,0.0,144.2,136.0,5721.8003,0.000537634,0.034701977,60.731556,0.4,Dec,2,1,3,2,Other,False,False
0.0,224.3,9.0,588.0,186.0,872.5917,0.05666667,0.0875,2.0862186,0.0,June,2,7,4,9,New_Visitor,True,False
0.0,29.533333,7.0,1188.5,258.0,1967.7802,0.004316069,0.003461538,63.14986,0.0,Mar,3,7,1,20,New_Visitor,False,False
13.0,10.3,11.0,168.375,32.0,644.25,0.028947368,0.014030074,19.27621,0.2,Mar,2,2,4,7,Returning_Visitor,False,False
18.0,1427.025,3.0,49.733334,258.0,1165.9447,0.02542373,0.010939177,5.782988,0.8,Mar,8,1,4,3,Returning_Visitor,False,False
14.0,321.5,0.0,306.1,187.0,2110.4224,0.012098765,0.023117503,7.2968893,0.0,Nov,1,4,1,15,Returning_Visitor,False,False
14.0,74.75,0.0,136.0,305.0,582.26666,0.0125,0.009442743,9.836181,0.6,Mar,2,12,1,20,New_Visitor,False,False
2.0,122.25,0.0,377.0,221.0,544.1,0.075675674,0.015486639,0.81830657,0.0,May,2,2,3,12,Returning_Visitor,True,False
13.0,305.125,0.0,629.5143,328.0,835.4181,0.001481481,0.00617284,24.61425,0.0,May,1,12,3,7,Other,False,False
0.0,172.4,0.0,92.0,686.0,672.5,0.086666666,0.023,14.502744,0.0,Dec,1,7,3,6,Returning_Visitor,False,False
0.0,296.75,2.0,355.5,69.0,168.52856,0.007876231,0.015796946,3.8360798,0.2,Mar,2,2,5,20,Returning_Visitor,False,False
14.0,332.66666,0.0,404.0,222.0,1199.6167,0.007699443,0.013769082,21.24192,0.4,Mar,3,4,7,20,Returning_Visitor,False,False
14.0,129.36,12.0,75.25,247.0,10415.325,0.011898734,0.014389234,14.388,0.0,Nov,8,2,3,3,Returning_Visitor,True,False
1.0,140.0,9.0,150.5,27.0,6123.7417,0.021212121,0.008641975,136.93796,0.0,Dec,4,2,1,9,Returning_Visitor,True,False
3.0,245.33333,9.0,54.5,280.0,2397.5,0.01212528,0.048,24.837187,0.0,Mar,8,2,3,3,Returning_Visitor,False,False
4.0,84.666664,0.0,73.75,31.0,1405.1312,0.001891253,0.010452962,13.184082,0.6,Mar,1,1,4,7,Returning_Visitor,False,False
14.0,99.333336,0.0,223.15,237.0,497.0,0.007586207,0.011458333,1.1640754,0.4,Dec,2,4,9,1,New_Visitor,False,False
0.0,71.5,4.0,172.0,470.0,824.8333,0.037373737,0.018666668,32.897015,0.0,May,2,2,3,7,Other,False,False
0.0,179.37857,9.0,189.0,166.0,177.5,0.007526882,0.019292928,3.3828769,0.0,Mar,2,2,3,13,Returning_Visitor,False,True
1.0,81.6,9.0,704.75,82.0,1227.1533,0.002020202,0.010434783,15.820441,0.0,Mar,2,7,3,2,Returning_Visitor,True,False
18.0,69.5,0.0,300.0,136.0,183.09525,0.09259259,0.06394752,24.61425,0.8,Nov,3,2,7,20,Returning_Visitor,False,False
0.0,263.0,12.0,223.15,27.0,680.0,0.002459016,0.048357964,17.696571,0.0,Mar,8,1,1,20,Returning_Visitor,False,True
6.0,246.8,16.0,41.5,234.0,1045.8334,0.003543956,0.013383838,3.3338356,0.0,Nov,8,1,7,2,New_Visitor,False,False
6.0,32.833332,9.0,191.33333,116.0,889.36664,0.08695652,0.036923077,9.836358,0.0,Mar,2,2,3,2,Returning_Visitor,False,True
27.0,107.4,0.0,1073.0,157.0,1576.2522,0.016315049,0.015020196,17.706848,0.0,Dec,8,2,2,7,Returning_Visitor,False,False
0.0,19.0,0.0,886.25,11.0,1056.6167,0.003870968,0.044827584,0.0,0.0,Nov,8,1,2,20,New_Visitor,True,False
0.0,180.5,1.0,416.0,62.0,1335.7733,0.030612245,0.035619047,23.033295,0.2,June,8,2,3,20,Returning_Visitor,False,True
6.0,815.76666,4.0,274.0,70.0,1808.9534,0.011,0.009019608,5.1377144,0.2,Sep,3,1,3,20,Other,False,False
24.0,110.78667,9.0,329.5,111.0,1159.6666,0.041843973,0.00070922,14.9925,0.0,June,2,4,1,9,Returning_Visitor,False,False
3.0,85.2,0.0,267.5,534.0,718.95667,0.012345679,0.024712645,5.774785,0.0,May,4,7,7,12,Returning_Visitor,False,True
14.0,173.55,0.0,802.5,357.0,2266.2708,0.009090909,0.040540542,1.3325107,0.4,Nov,8,2,3,1,Returning_Visitor,True,False
0.0,190.3125,2.0,306.1,324.0,1494.5,0.010752688,0.038623482,38.192406,0.8,Dec,8,4,1,20,Returning_Visitor,False,True
1.0,779.35565,12.0,134.33333,385.0,358.25,0.023015874,0.026060605,27.03298,0.4,Jul,2,1,3,7,Other,False,False
1.0,375.27856,2.0,131.0,116.0,174.08333,0.004597701,0.011277952,84.30664,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
27.0,151.0,16.0,221.0,176.0,4518.298,0.017506493,0.08039216,25.747007,0.0,Dec,2,2,3,2,Other,False,False
24.0,206.25,1.0,85.0,116.0,1089.625,0.00721393,0.007471264,115.48625,0.0,May,2,7,3,6,Returning_Visitor,False,False
3.0,31.7,9.0,353.33334,117.0,368.6,0.02672811,0.024561403,10.900233,0.0,Jul,1,7,6,2,Returning_Visitor,False,False
14.0,184.41736,12.0,168.375,82.0,582.5,0.001680672,0.023502303,3.3730628,0.0,Sep,3,1,3,3,Returning_Visitor,False,False
2.0,199.38568,12.0,216.6,114.0,1918.9667,0.007452575,0.012539087,113.98,0.0,May,2,1,3,1,New_Visitor,False,False
14.0,196.66667,1.0,15.75,187.0,132.63333,0.0,0.023309002,23.183052,0.4,June,2,2,7,4,New_Visitor,False,True
14.0,69.125,0.0,18.466667,137.0,2556.221,0.015384615,0.03539745,100.7776,0.4,Dec,8,3,2,7,Other,False,False
2.0,144.46153,0.0,46.666668,237.0,597.0,0.005531915,0.028765433,39.594364,0.0,Nov,3,2,3,20,Returning_Visitor,False,False
3.0,338.0,9.0,124.25,219.0,2631.4731,0.000425406,0.011632486,0.6865652,0.0,Sep,8,12,3,2,Returning_Visitor,False,False
2.0,603.9,1.0,10.166667,254.0,465.5,0.001075269,0.05511905,30.461588,0.0,Dec,2,1,3,12,Returning_Visitor,True,False
13.0,130.0,12.0,216.0,290.0,655.9167,0.037373737,0.024032278,1.1640754,0.0,Mar,3,2,4,7,Returning_Visitor,False,False
14.0,225.0,0.0,31.0,221.0,6418.819,0.010743802,0.04347826,10.207777,0.0,June,8,2,1,15,Returning_Visitor,False,False
27.0,85.2,12.0,235.55,21.0,422.52307,0.004021164,0.047679737,54.382587,0.2,Nov,2,2,4,15,New_Visitor,True,False
3.0,52.875,4.0,274.0,31.0,201.0,0.003655352,0.01960591,8.671344,0.4,Mar,2,2,9,17,Returning_Visitor,True,False
0.0,145.98,1.0,300.0,56.0,218.0,0.003604845,0.004892966,23.150738,0.0,Nov,2,2,3,12,Returning_Visitor,True,True
27.0,122.0,3.0,191.33333,82.0,314.0,0.0265625,0.04013158,9.829115,0.4,Dec,2,1,1,20,Returning_Visitor,True,False
18.0,47.8,0.0,14.333333,337.0,821.1667,0.05,0.08,28.523956,0.0,Dec,2,2,3,6,New_Visitor,True,False
4.0,13.333333,9.0,181.72223,184.0,89.0,0.005142857,0.003714286,2.0392702,0.0,Nov,8,2,7,7,Returning_Visitor,False,False
0.0,484.46158,4.0,49.733334,56.0,634.6881,0.008045977,0.03469388,27.934782,0.0,Jul,2,4,1,1,New_Visitor,False,False
16.0,165.1,2.0,76.5,219.0,352.5,0.024162985,0.039161585,1.7868191,0.0,May,2,12,3,3,Other,False,False
14.0,189.21428,0.0,136.0,262.0,162.0,0.030434784,0.011470588,47.573605,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
14.0,286.53333,2.0,406.0,62.0,343.25,0.029570958,0.02055132,0.81830657,0.8,Nov,8,2,3,8,Returning_Visitor,False,False
0.0,315.96667,16.0,138.5,31.0,1409.8096,0.012222222,0.005333333,53.134285,0.0,Dec,1,1,3,12,Returning_Visitor,False,False
16.0,343.06668,0.0,65.4,116.0,1602.35,0.003964723,0.01558385,5.482896,0.0,Nov,2,2,7,2,New_Visitor,False,True
4.0,311.1361,0.0,25.5,343.0,484.6726,0.012878788,0.004876543,12.999384,0.2,Mar,4,11,1,20,Returning_Visitor,False,False
14.0,102.0,3.0,168.375,186.0,143.375,0.006593407,0.026089745,44.67925,0.4,Nov,3,2,4,1,Returning_Visitor,False,False
2.0,86.333336,9.0,724.0,121.0,174.08333,0.022,0.005429293,23.033295,0.0,Nov,5,12,4,3,Returning_Visitor,False,False
13.0,340.59167,0.0,460.0,229.0,37.5,0.004597701,0.05060606,34.4925,0.0,Mar,2,2,3,15,Returning_Visitor,False,True
0.0,1011.3611,0.0,704.75,35.0,7243.6494,0.023529412,0.026419753,5.5237823,0.8,Mar,8,1,9,20,New_Visitor,True,False
1.0,352.23334,1.0,707.5,159.0,797.84,0.022,0.016297592,52.70052,0.0,Nov,2,7,4,2,New_Visitor,True,False
0.0,150.13333,9.0,175.5,186.0,724.2,0.038461536,0.022685492,48.66217,0.0,Nov,1,2,7,10,Other,False,False
6.0,6.3333335,2.0,39.4,82.0,2590.8,0.002222222,0.12083333,2.0862186,0.8,Dec,4,2,3,4,Other,False,False
0.0,118.55,12.0,710.0,254.0,2759.135,0.004255319,0.039726775,28.527882,0.0,Mar,2,2,1,4,Returning_Visitor,True,False
27.0,276.75,12.0,649.25,74.0,819.8333,0.001574803,0.011851852,0.81830657,0.0,Nov,3,1,2,1,New_Visitor,False,False
18.0,293.7782,12.0,191.9,315.0,360.54166,0.02195122,0.04526749,54.07524,0.8,Mar,2,7,2,20,Returning_Visitor,True,False
14.0,178.52,2.0,15.1,256.0,221.71428,0.007258065,0.022542074,2.5684838,0.6,May,2,2,5,3,Other,False,False
9.0,63.166668,0.0,1475.25,686.0,885.75,0.2,0.038235296,53.255333,0.2,Dec,3,1,3,3,Returning_Visitor,False,True
14.0,12.066667,0.0,222.0,280.0,6085.0024,0.024738677,0.01862069,83.93274,0.0,Nov,2,4,2,20,Returning_Visitor,False,False
1.0,598.375,0.0,195.4,2.0,2260.8389,0.007198364,0.057142857,21.024817,0.8,Dec,3,7,4,6,New_Visitor,False,False
27.0,18.2,0.0,38.5,82.0,1206.6147,0.000830955,0.024603175,9.221243,0.0,Mar,2,1,1,15,Other,False,False
27.0,631.4167,9.0,170.58333,116.0,1089.625,0.037619047,0.005789474,1.3325107,0.0,Jul,2,12,9,2,Returning_Visitor,True,False
27.0,375.27856,9.0,19.25,72.0,2138.3833,0.005769231,0.06603333,17.929834,0.0,Jul,2,11,3,3,Returning_Visitor,False,True
0.0,310.06668,2.0,321.66666,187.0,2715.0,0.028947368,0.029027611,3.4781356,0.4,Nov,3,2,3,20,New_Visitor,False,False
4.0,55.325756,9.0,861.0,70.0,1430.8541,0.007272727,0.007751938,1.0897713,0.2,May,4,9,2,10,Returning_Visitor,False,False
14.0,289.68332,0.0,118.1,107.0,663.5,0.004807692,0.03374269,66.57413,0.0,Mar,2,11,3,1,Returning_Visitor,False,False
13.0,117.5,9.0,540.3333,182.0,472.91666,0.009142857,0.014896228,8.330575,0.4,May,2,3,3,9,Returning_Visitor,True,False
0.0,118.17857,9.0,11.1,10.0,1192.5,0.005373737,0.045438595,16.612118,0.0,May,2,2,3,9,Returning_Visitor,True,False
24.0,255.75,16.0,54.916668,255.0,623.2,0.001680672,0.058285713,11.191894,0.0,Mar,1,2,4,20,Returning_Visitor,False,False
4.0,96.5,0.0,321.66666,10.0,138.54167,0.041269843,0.017283952,10.217711,0.0,Dec,8,2,7,9,Returning_Visitor,True,False
3.0,101.14286,16.0,286.08334,159.0,6123.7417,0.043851852,0.041810345,27.777258,0.0,Dec,4,2,4,13,New_Visitor,False,False
0.0,446.93332,12.0,18.466667,30.0,4021.172,0.015819209,0.014262023,54.20147,0.0,Mar,2,4,1,12,Returning_Visitor,False,False
0.0,198.24306,1.0,353.33334,337.0,2336.3193,0.045,0.12083333,12.685832,0.6,Mar,2,3,1,3,Other,True,True
18.0,456.9,0.0,104.5,245.0,737.18195,0.004804805,0.052674897,36.654446,0.0,Dec,2,3,3,8,Other,True,False
14.0,1005.60834,12.0,858.57086,16.0,100.416664,0.016612902,0.015796946,25.039461,0.0,Mar,8,2,3,4,New_Visitor,False,False
13.0,56.0,9.0,39.0,42.0,343.25,0.008914729,0.019722221,12.029045,0.0,Dec,3,1,3,13,Returning_Visitor,False,False
2.0,337.54166,2.0,321.0,256.0,3367.0413,0.08695652,0.048611112,4.596751,0.0,Dec,2,2,1,13,Returning_Visitor,True,False
14.0,197.25,0.0,189.0,101.0,849.8333,0.023134328,0.023,33.788,0.6,Dec,2,12,1,15,Returning_Visitor,False,False
6.0,80.0,0.0,323.0,182.0,361.23334,0.007526882,0.014582448,4.4843283,0.2,Nov,2,2,3,5,Returning_Visitor,False,False
24.0,651.875,0.0,14.333333,155.0,3773.715,3.83e-05,0.056140352,15.637315,0.4,June,2,7,1,1,Other,False,False
0.0,81.5,4.0,13.1,211.0,1035.8214,0.09166667,0.017428305,4.430348,0.0,Nov,4,1,4,2,Returning_Visitor,True,False
14.0,305.125,0.0,505.16666,18.0,524.06,0.012852234,0.001799477,17.095287,0.8,Nov,2,2,1,6,Returning_Visitor,False,False
2.0,152.6,0.0,707.5,2.0,4597.575,0.004210526,0.012962963,13.891788,0.0,Dec,8,12,3,2,Other,False,False
0.0,209.0625,0.0,300.0,186.0,228.66667,0.004597701,0.033015873,18.269402,0.4,Nov,2,2,7,7,Other,False,False
1.0,52.833332,2.0,262.0,39.0,956.5,0.015686275,0.026200717,16.09065,0.2,Mar,2,1,7,1,Returning_Visitor,False,False
24.0,2629.254,7.0,195.4,10.0,368.6,0.008914729,0.02072072,27.897171,0.2,Mar,2,2,3,17,Returning_Visitor,True,True
27.0,84.666664,12.0,10.166667,56.0,138.41667,0.01981982,0.024545455,16.7421,0.0,May,2,2,3,2,Returning_Visitor,False,False
14.0,100.5,0.0,347.5,216.0,1133.3334,0.002020202,0.0712963,6.149344,0.2,Nov,2,2,6,15,Returning_Visitor,True,False
13.0,104.4,2.0,515.0,279.0,202.75,0.011940299,0.023166023,9.517421,0.0,May,1,1,3,6,Returning_Visitor,False,False
24.0,331.98334,2.0,216.6,2.0,308.7,0.001652893,0.022385988,7.2968893,0.0,Mar,4,3,4,6,Other,False,True
14.0,165.94872,9.0,201.0,182.0,2689.2917,0.004597701,0.02136752,12.360043,0.0,Dec,4,2,4,15,Returning_Visitor,False,False
27.0,369.33334,9.0,101.5,56.0,402.61667,0.002105263,0.01829932,3.1790636,0.0,Dec,1,12,3,17,Returning_Visitor,False,False
14.0,53.38095,0.0,540.3333,226.0,792.6667,0.009929078,0.03409091,6.3737707,0.0,Dec,8,7,3,20,Returning_Visitor,False,False
0.0,142.3,16.0,181.72223,166.0,526.6854,0.006779661,0.03982456,9.013011,0.4,Mar,8,9,1,15,Returning_Visitor,False,False
27.0,364.33334,0.0,21.2,4.0,3363.1821,0.005228758,0.059848484,5.2372246,0.0,Dec,4,7,3,6,Other,False,False
3.0,184.0,9.0,204.0,27.0,201.33333,0.018018018,0.003240964,1.8315,0.0,Dec,1,7,9,3,Returning_Visitor,False,False
2.0,16.666666,1.0,173.2,77.0,429.91666,0.023134328,0.067857146,0.0,0.0,Nov,8,7,4,2,Other,False,False
13.0,280.0,12.0,177.8,205.0,1231.5,0.017391304,0.005789474,9.836358,0.2,Nov,1,12,5,5,Returning_Visitor,True,False
24.0,32.6,0.0,419.0,186.0,2396.2725,0.011363636,0.05423077,10.518095,0.0,Mar,4,2,7,12,Returning_Visitor,True,False
3.0,296.0,2.0,300.0,2.0,2054.1143,0.00721393,0.010638298,50.517643,0.0,Mar,5,2,1,1,Returning_Visitor,False,False
1.0,424.475,1.0,13.5,137.0,250.03572,0.009433962,0.0195595,38.00064,0.0,May,8,1,3,7,Returning_Visitor,False,False
14.0,166.2,12.0,33.3,237.0,1239.0834,0.045833334,0.008531746,2.4833899,0.0,May,1,2,3,20,Returning_Visitor,True,True
14.0,10.3,0.0,65.75,182.0,11.1,0.006818182,0.05617284,5.76742,0.2,May,8,7,5,7,New_Visitor,False,True
0.0,52.4,0.0,10.166667,28.0,2587.7666,0.056,0.04368687,14.839783,0.4,May,1,2,1,7,Returning_Visitor,False,False
27.0,121.75,12.0,924.0,32.0,473.5,0.09090909,0.006678351,30.576471,0.0,May,2,4,1,13,Returning_Visitor,True,False
0.0,779.0,0.0,447.0,187.0,1213.65,0.008939014,0.05531915,46.006435,0.0,Nov,2,7,1,5,Returning_Visitor,False,False
13.0,601.9,12.0,272.5,328.0,1056.6167,0.005154639,0.08888889,11.969545,0.0,Nov,2,2,4,6,Other,False,False
13.0,135.1,0.0,369.0,429.0,541.5,0.08695652,0.03015873,11.157343,0.0,Dec,8,2,7,3,Returning_Visitor,True,True
6.0,178.52,16.0,21.2,385.0,634.2,0.009900332,0.010638298,46.069374,0.0,Nov,4,7,7,10,Other,True,False
13.0,820.0,5.0,298.0,11.0,866.70715,0.034545455,0.022727273,29.315556,0.0,Sep,8,2,7,18,Returning_Visitor,True,False
9.0,1005.60834,11.0,62.75,93.0,1165.5834,0.028594771,0.022973064,8.488519,0.0,Mar,2,2,3,4,New_Visitor,False,False
24.0,179.37857,1.0,125.5,254.0,1243.1761,0.000830955,0.18333334,17.770433,0.0,Nov,8,2,3,3,Returning_Visitor,True,False
12.0,139.68182,12.0,733.8,328.0,1707.6666,0.0,0.005454545,138.32083,0.2,Nov,3,1,3,1,Returning_Visitor,False,False
0.0,104.4,9.0,2195.3,272.0,128.33333,0.012852234,0.018075125,39.969715,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,54.833332,0.0,327.0,184.0,1092.1833,0.028205128,0.0390625,17.222818,0.2,May,8,7,7,15,New_Visitor,False,False
0.0,196.66667,0.0,102.3,31.0,2500.1282,0.012004662,0.016470589,54.218067,0.0,Mar,4,7,7,20,New_Visitor,False,True
14.0,79.75,0.0,33.3,35.0,1135.8607,0.0016,0.010215054,5.2902627,0.0,Nov,2,2,3,12,Other,True,False
27.0,125.0,9.0,29.75,258.0,4191.0317,0.002222222,0.008333333,42.303917,0.0,May,8,2,3,13,Returning_Visitor,False,False
3.0,25.0,0.0,428.5476,385.0,51.066666,0.026111111,0.049411766,16.979624,0.0,May,2,2,1,20,New_Visitor,False,False
1.0,296.0,0.0,724.0,45.0,5509.718,0.00122631,0.034751773,3.454874,0.8,Dec,3,2,7,7,Returning_Visitor,False,False
27.0,294.07053,0.0,327.0,229.0,1540.75,0.002105263,0.014967419,62.77367,0.0,Dec,2,2,3,10,Other,False,False
1.0,165.2,0.0,189.0,176.0,392.6,0.018666668,0.029239766,1.002042,0.4,May,8,7,4,20,New_Visitor,False,False
1.0,95.916664,4.0,14.333333,11.0,246.39333,0.003874092,0.022727273,22.536938,0.0,Dec,2,1,3,10,Other,True,False
13.0,132.46666,16.0,165.0,190.0,151.41667,0.00952381,0.02495984,7.1803484,0.0,Dec,2,11,3,20,Other,False,False
6.0,78.63333,0.0,2195.3,222.0,1506.9166,0.06923077,0.028996212,5.304,0.2,Nov,2,2,3,8,Returning_Visitor,True,False
14.0,601.9,9.0,191.9,343.0,872.5917,0.015067698,0.047074076,9.331744,0.2,May,2,2,1,5,Other,True,False
13.0,295.9619,2.0,1475.25,440.0,849.8333,0.020689655,0.033262108,13.781508,0.0,Nov,4,12,7,20,Returning_Visitor,True,False
1.0,766.8333,0.0,228.0,305.0,1252.7667,0.041463416,0.07638889,8.08269,0.0,Dec,5,2,4,3,Returning_Visitor,False,True
6.0,271.33334,9.0,144.2,315.0,3367.0413,0.027659575,0.024543026,23.075815,0.2,Dec,1,2,2,7,New_Visitor,False,False
13.0,381.8,0.0,588.0,92.0,1056.6167,0.007123288,0.02702758,44.064915,0.2,Nov,2,9,2,8,Returning_Visitor,True,False
14.0,43.92857,9.0,239.2,237.0,1904.6536,0.004021164,0.012613585,88.80449,0.0,Nov,2,4,3,8,New_Visitor,True,False
0.0,18.75,16.0,161.0,187.0,2922.4976,0.06111111,0.034701977,5.770973,0.0,Nov,3,7,7,20,Other,True,False
6.0,441.85,16.0,848.4167,11.0,2900.7917,0.038654648,0.027150538,14.167392,0.2,Dec,3,12,4,17,Other,True,True
13.0,66.333336,12.0,84.25,222.0,18.1,0.002222222,0.014903846,128.46869,0.4,Nov,8,3,7,7,Returning_Visitor,False,False
24.0,232.9,0.0,263.0,324.0,1889.25,0.010144928,0.039201412,36.654446,0.2,Mar,2,1,3,12,New_Visitor,True,False
27.0,156.60715,2.0,93.416664,111.0,321.95834,0.05909091,0.007428571,12.274195,0.0,Dec,2,2,3,7,Returning_Visitor,False,True
13.0,160.09525,3.0,75.25,92.0,557.35,0.019191919,0.031111112,14.3312435,0.2,Mar,1,2,3,15,Returning_Visitor,False,False
0.0,85.52917,9.0,212.8,534.0,1177.2916,0.005882353,0.015625,55.23646,0.0,Mar,2,1,5,4,Other,False,True
13.0,149.0,11.0,26.5,166.0,527.6667,0.014074074,0.003837261,10.12275,0.2,Mar,4,2,3,15,New_Visitor,False,False
14.0,18.5,0.0,103.5,98.0,1666.75,0.011363636,0.007748918,8.682742,0.4,June,1,2,3,20,New_Visitor,True,False
14.0,49.183334,0.0,759.5,27.0,526.8333,0.001726619,0.005239899,19.71469,0.0,May,2,2,3,20,Returning_Visitor,False,False
0.0,322.25,0.0,25.5,11.0,1735.5952,0.02384954,0.017435897,14.183916,0.6,Dec,2,3,3,7,Returning_Visitor,False,False
24.0,618.0,4.0,235.55,324.0,1109.0834,0.013333333,0.01993988,6.048714,0.4,Mar,8,3,4,12,Returning_Visitor,False,False
0.0,56.0,2.0,39.2,180.0,398.4,0.001973684,0.054166667,54.20147,0.4,Mar,2,2,4,7,Returning_Visitor,True,False
13.0,424.16666,0.0,499.0,258.0,775.5,0.007526882,0.06290128,19.534954,0.0,Jul,2,2,6,1,New_Visitor,False,False
27.0,98.35,12.0,216.6,187.0,1358.8741,0.000925926,0.013784185,39.7525,0.2,May,2,1,1,20,Returning_Visitor,False,False
3.0,163.425,9.0,303.65,82.0,955.375,0.008914729,0.016783217,53.10143,0.0,Nov,3,3,1,7,Returning_Visitor,True,False
14.0,133.16667,9.0,358.6,184.0,3472.8706,0.003850267,0.016153274,4.4843283,0.0,Nov,4,12,4,1,Returning_Visitor,True,True
0.0,993.0833,0.0,861.0,117.0,161.33333,0.023015874,0.02057971,19.668186,0.0,Nov,5,1,7,15,New_Visitor,False,False
14.0,39.3,9.0,0.0,336.0,4773.3354,0.086666666,0.013146819,8.682742,0.4,May,4,2,7,2,Other,False,True
14.0,120.375,12.0,654.3333,35.0,124.21667,0.004528302,0.003974359,22.916037,0.2,Mar,2,2,3,20,Returning_Visitor,False,False
14.0,222.75,9.0,145.16667,213.0,495.0,0.041843973,0.023125,32.946,0.0,Mar,3,2,2,5,Returning_Visitor,False,False
18.0,250.33333,9.0,75.25,98.0,667.1667,0.02672811,0.002998087,1.9525534,0.0,Nov,3,4,3,20,Other,True,True
0.0,195.48647,12.0,13.4,74.0,1711.3334,0.021875,0.001020408,1.4518678,0.0,May,2,4,4,20,Returning_Visitor,False,True
9.0,199.45627,0.0,136.5,186.0,1897.6875,0.016571429,0.043171115,0.0,0.2,Mar,3,3,3,20,Returning_Visitor,False,True
0.0,315.96667,2.0,418.5,385.0,139.0,0.078947365,0.054710146,5.6479945,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
1.0,315.0,7.0,247.75,315.0,6817.9424,0.018627452,0.072916664,5.5237823,0.0,Nov,2,2,1,15,New_Visitor,True,False
27.0,178.52,16.0,704.75,187.0,1952.5,0.004081633,0.11176471,10.823573,0.0,Mar,8,4,3,20,New_Visitor,True,False
27.0,1946.0,9.0,21.2,261.0,138.41667,0.008045977,0.020192308,10.518095,0.2,Nov,3,3,4,9,New_Visitor,True,False
14.0,263.73334,16.0,85.0,305.0,5509.718,0.041843973,0.018717242,0.97580326,0.0,Sep,2,1,1,7,Other,False,False
