Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
9.0,137.9,0.0,124.26667,8.0,202.0,0.001265823,0.010521398,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,42.5,0.0,2256.9167,190.0,2232.8333,0.2,0.005865824,19.297531,0.0,Sep,2,2,4,3,Returning_Visitor,False,False
5.0,204.3875,0.0,0.0,328.0,3971.5154,0.002631579,0.025021644,14.672226,0.0,Dec,1,2,1,3,Returning_Visitor,False,False
2.0,58.4,2.0,225.33333,29.0,463.75833,0.01909091,0.028851852,2.3688302,0.0,Nov,3,2,3,6,Returning_Visitor,True,False
0.0,221.83333,0.0,98.0,33.0,9143.436,0.0,0.058571428,26.411139,0.0,May,1,1,1,1,New_Visitor,False,False
0.0,7.625,0.0,0.0,11.0,342.125,0.003571429,0.015870588,77.042,0.0,Oct,1,2,9,4,Returning_Visitor,True,False
0.0,137.9,0.0,216.5,7.0,369.1,0.005980066,0.048357964,37.6992,0.0,Nov,2,2,3,2,New_Visitor,False,False
0.0,46.5,0.0,1009.73334,29.0,1558.529,0.010526316,0.048245613,3.111047,0.0,May,3,1,2,18,Returning_Visitor,False,False
1.0,139.575,0.0,195.4,1.0,819.0,0.0,0.03138889,6.012671,0.0,Nov,1,2,6,2,Returning_Visitor,False,False
0.0,78.64981,0.0,430.2,30.0,1238.375,0.021138212,0.004054054,4.858843,0.0,May,2,2,1,2,Returning_Visitor,True,False
3.0,151.525,0.0,170.0,315.0,57.0,0.0,0.041167133,22.923412,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
3.0,413.5,5.0,48.35,172.0,1553.269,0.069565214,0.009409888,13.180782,0.0,Nov,2,2,1,17,New_Visitor,False,False
0.0,91.0,0.0,0.0,195.0,1321.7,0.036507938,0.07931034,27.306366,0.0,May,2,1,2,4,Returning_Visitor,False,True
0.0,199.85,0.0,1949.1666,4.0,1460.9083,0.004117063,0.019263448,11.988,0.0,Dec,2,1,6,1,Returning_Visitor,False,False
0.0,63.875,0.0,63.1,34.0,12158.196,0.0,0.03847222,3.919127,0.0,June,3,2,6,2,New_Visitor,False,False
1.0,34.180954,1.0,0.0,8.0,1187.5,0.068571426,0.017901234,0.0,0.0,May,2,2,8,2,Returning_Visitor,False,False
8.0,17.133333,5.0,696.2,6.0,948.34283,0.0128,0.026470589,151.56505,0.0,Sep,2,2,1,15,New_Visitor,False,True
3.0,389.5,0.0,17.25,132.0,634.6881,0.005075446,0.028666668,19.781351,0.0,Sep,1,1,7,2,Returning_Visitor,True,True
3.0,12.625,0.0,321.0,328.0,2366.1921,0.011898734,0.01763475,37.609356,0.0,Dec,4,2,6,2,Returning_Visitor,False,False
0.0,185.75,0.0,418.5,9.0,188.5,0.00455693,0.04782628,1.0337573,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
6.0,55.375,0.0,192.25,148.0,272.16666,0.008321168,0.0375,20.503489,0.4,Dec,1,1,4,13,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,172.0,345.0,0.024615385,0.047348484,8.979935,0.0,May,2,2,3,2,Returning_Visitor,False,False
5.0,284.85,0.0,710.0,213.0,1460.9083,0.01097561,0.00344086,0.5488114,0.0,Mar,2,2,3,4,Returning_Visitor,False,False
3.0,97.75,1.0,0.0,2.0,1116.4734,0.000342466,0.015789473,8.256573,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
2.0,174.20833,0.0,103.25,26.0,307.4435,0.00455693,0.0145,38.192406,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,279.26666,0.0,464.875,164.0,888.0,0.001886792,0.022377452,42.23026,0.0,Nov,1,1,1,4,Returning_Visitor,False,True
18.0,127.0,0.0,0.0,218.0,930.3,0.038709678,0.016427016,33.444714,0.0,Nov,2,4,7,1,Returning_Visitor,False,True
0.0,49.25,0.0,0.0,5.0,1878.1958,0.012698413,0.015789473,7.3453217,0.4,May,2,6,3,13,Returning_Visitor,False,False
8.0,129.5,1.0,21.5,63.0,1834.0834,0.02013261,0.03910494,5.6941214,0.0,May,2,2,4,11,Returning_Visitor,True,False
7.0,227.33333,0.0,0.0,108.0,216.7,0.008333333,0.01724138,17.808,0.4,Nov,2,2,9,1,Returning_Visitor,False,False
0.0,54.842857,0.0,0.0,3.0,2211.6084,0.020833332,0.014285714,0.58275,0.0,Dec,2,1,1,2,Returning_Visitor,False,False
8.0,46.041668,0.0,29.75,38.0,13842.458,0.009406495,0.018333333,44.612,0.0,Feb,2,2,9,3,Returning_Visitor,True,False
0.0,12.833333,0.0,60.0,4.0,280.93332,0.0,0.014175592,36.334965,0.0,May,3,2,1,2,Returning_Visitor,False,False
1.0,81.5,0.0,29.75,137.0,12065.182,0.012345679,0.034166668,4.1076612,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3.0,305.0,0.0,163.0,11.0,140.45833,0.003003003,0.017719299,57.03508,0.0,Nov,1,2,4,2,Returning_Visitor,False,False
2.0,106.9,5.0,300.9,167.0,10886.877,0.010958904,0.2,0.0,0.0,May,2,4,4,1,Returning_Visitor,False,False
0.0,485.33334,0.0,276.25,48.0,407.0,0.036507938,0.07111111,0.0,0.0,Nov,3,1,6,10,Returning_Visitor,False,False
0.0,98.26667,0.0,0.0,9.0,43.2,0.038709678,0.021833332,51.117226,0.0,May,1,2,2,2,Returning_Visitor,False,False
0.0,561.5,0.0,0.0,122.0,1067.7953,0.012004662,0.031029185,115.48625,0.4,Mar,2,2,3,4,Returning_Visitor,False,False
0.0,12.0,0.0,0.0,31.0,192.93333,0.006593407,0.04139868,44.358486,0.0,May,2,1,1,20,Returning_Visitor,False,False
5.0,369.375,1.0,134.5,29.0,285.5,0.0,0.004306345,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
6.0,0.0,0.0,369.0,15.0,3816.3667,0.058550727,0.027333332,17.354488,0.0,May,2,2,2,2,Returning_Visitor,False,False
0.0,34.833332,0.0,75.5,55.0,8956.098,0.00304414,0.02894958,23.422716,0.0,Oct,4,2,9,2,Returning_Visitor,False,False
5.0,160.2,2.0,163.0,176.0,136.75,0.2,0.027083334,4.599,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
3.0,161.0,0.0,135.0,7.0,212.25,0.010654414,0.05263158,239.98,0.4,Nov,4,4,3,4,Returning_Visitor,False,False
0.0,52.85,0.0,0.0,174.0,509.12143,0.025,0.028272059,10.8721285,0.0,Mar,2,5,7,2,Returning_Visitor,False,False
1.0,100.916664,0.0,0.0,213.0,1305.5273,0.004938272,0.028639402,1.9124222,0.0,May,2,1,4,2,Returning_Visitor,False,False
15.0,16.5,0.0,393.325,11.0,1222.471,0.010752688,0.05511905,49.392715,0.0,May,1,2,1,8,Returning_Visitor,False,True
1.0,21.25,0.0,30.266666,42.0,463.66666,0.005230769,0.015775776,13.636926,0.4,Nov,4,2,6,14,Returning_Visitor,False,False
0.0,196.0,0.0,321.0,336.0,285.5,0.004385217,0.001212121,9.517421,0.0,Nov,3,2,4,6,Returning_Visitor,False,False
6.0,45.75,2.0,156.0,17.0,990.9191,0.0,0.004054054,12.125869,0.8,Nov,1,2,8,2,Returning_Visitor,False,False
1.0,143.58333,0.0,98.0,1.0,836.5,0.007699443,0.02059394,109.91241,0.0,Nov,2,10,3,1,Returning_Visitor,False,False
2.0,295.9619,0.0,0.0,11.0,9143.436,0.017156864,0.031007752,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0.0,183.08333,0.0,0.0,33.0,3887.2224,0.0,0.028421054,23.567635,0.0,Oct,1,2,1,3,Returning_Visitor,False,False
0.0,62.5,0.0,132.83333,6.0,692.22,0.00295026,0.015986394,18.427406,0.0,Nov,1,2,2,4,Returning_Visitor,False,False
2.0,281.75,0.0,321.66666,9.0,1666.5,0.07777778,0.023038462,3.696136,0.0,June,2,1,3,10,Returning_Visitor,False,True
2.0,1347.75,0.0,156.75,129.0,41.0,0.00304414,0.012789661,13.636926,0.0,Nov,2,2,3,11,Returning_Visitor,False,False
4.0,150.0,2.0,710.0,328.0,473.08334,0.026111111,0.008309991,3.8686333,0.0,Aug,2,2,1,1,Returning_Visitor,True,False
18.0,301.625,0.0,107.0,11.0,659.6361,0.010526316,0.007936508,17.362524,0.0,May,3,4,9,4,Returning_Visitor,False,False
0.0,0.0,1.0,428.5476,1.0,183.66667,0.020833332,0.022888334,105.26097,0.0,Aug,1,10,2,2,New_Visitor,True,False
0.0,58.833332,0.0,83.0,328.0,883.55,0.035,0.037593987,19.381819,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
2.0,200.58333,2.0,46.0,9.0,271.125,0.002962963,0.019166667,16.437254,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
3.0,210.77777,0.0,909.25,120.0,503.63333,0.029761905,0.020562772,32.1908,0.0,May,1,1,6,8,Returning_Visitor,False,False
0.0,42.5,0.0,0.0,53.0,448.19458,0.0,0.08056217,9.0530815,0.0,Mar,3,1,6,1,Returning_Visitor,False,False
0.0,200.5238,0.0,134.5,76.0,154.9,0.00021645,0.022177156,26.099955,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
5.0,0.0,0.0,2549.375,21.0,1212.0,0.005177873,0.05093333,52.677784,0.0,Nov,3,2,5,2,Returning_Visitor,False,False
8.0,187.16667,0.0,1009.73334,42.0,2512.5173,0.004487179,0.03754386,12.965202,0.0,May,1,1,6,2,Returning_Visitor,False,False
3.0,456.9,0.0,0.0,34.0,806.8333,0.0,0.017471263,0.0,0.0,Dec,2,1,1,1,Returning_Visitor,True,False
3.0,32.0,0.0,136.75,3.0,981.60144,0.009302326,0.004,22.889086,0.0,May,2,2,1,2,Returning_Visitor,False,False
4.0,113.833336,0.0,428.5476,16.0,358.25,0.005357143,0.025536615,10.067435,0.0,Nov,2,2,8,2,Returning_Visitor,True,False
3.0,67.5,5.0,96.7,39.0,783.375,0.006617647,0.03717949,13.636926,0.0,Mar,1,2,5,2,Returning_Visitor,False,False
0.0,199.38568,0.0,94.0,190.0,739.8333,0.08695652,0.13095239,6.9298263,0.8,Dec,3,2,4,1,Returning_Visitor,False,False
8.0,252.66762,0.0,276.25,32.0,737.2619,0.000374532,0.012789661,12.999384,0.2,Dec,1,2,4,1,Returning_Visitor,False,False
7.0,340.59167,0.0,696.2,5.0,1080.15,0.05862069,0.0954023,71.488,0.0,Jul,2,2,2,6,Returning_Visitor,False,False
0.0,25.65,2.0,155.33333,31.0,5378.046,0.03224852,0.011842105,18.469894,1.0,Nov,2,2,4,3,Returning_Visitor,True,False
4.0,199.85,0.0,160.4,2.0,857.18335,0.0076,0.008213489,21.382576,0.0,Aug,2,1,3,2,Returning_Visitor,False,False
0.0,105.26667,0.0,0.0,33.0,1250.5,0.013768116,0.041884497,128.82787,0.0,Mar,2,2,4,5,Returning_Visitor,False,False
0.0,111.083336,0.0,985.41907,27.0,1483.3667,0.001904762,0.057142857,70.25958,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0.0,296.86,10.0,0.0,7.0,285.5,0.004878049,0.0242741,32.567257,0.0,Oct,1,1,3,2,Returning_Visitor,False,False
0.0,230.39484,0.0,82.5,72.0,3111.362,0.005357143,0.055555556,0.74294275,0.0,May,2,5,1,3,New_Visitor,False,False
0.0,203.91667,0.0,124.8,62.0,696.9,0.008042825,0.009761905,45.05555,0.0,Mar,4,2,2,3,New_Visitor,True,False
4.0,54.842857,0.0,3.0,7.0,892.9167,0.009,0.002721088,7.891171,0.0,Mar,2,2,1,10,New_Visitor,False,False
0.0,357.25,0.0,0.0,44.0,2207.8333,0.033,0.020139374,2.3256638,0.0,Mar,2,2,7,4,Returning_Visitor,True,False
15.0,413.5,0.0,61.6,72.0,2068.2485,0.021052632,0.030238096,23.531057,0.0,Nov,1,1,3,1,Returning_Visitor,False,True
6.0,55.375,0.0,6.5,12.0,2634.4763,0.005357143,0.055342466,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,42.75,0.0,0.0,72.0,197.2,0.004176829,0.036,15.756363,0.4,Dec,2,2,3,2,Returning_Visitor,False,False
3.0,131.5,13.0,0.0,48.0,1126.3928,0.004155844,0.018387098,16.437254,0.0,Nov,3,2,3,11,Returning_Visitor,False,False
5.0,76.4,0.0,271.25,33.0,1918.9667,0.003773585,0.10370371,18.196756,0.0,May,2,2,8,1,Returning_Visitor,False,False
1.0,27.466667,1.0,0.0,7.0,2650.4084,0.0,0.059814814,23.321667,0.0,June,3,2,1,1,New_Visitor,False,True
1.0,221.83333,0.0,193.5,5.0,822.0,0.009142857,0.018181818,5.9114523,0.0,Jul,4,2,3,3,New_Visitor,True,False
6.0,123.875,0.0,95.0,118.0,533.5,0.026075268,0.015042735,20.325481,0.0,Dec,3,2,2,4,Returning_Visitor,True,False
7.0,80.625,0.0,152.2,174.0,5378.046,0.010185185,0.029296378,24.573496,0.0,May,3,2,3,2,Returning_Visitor,False,False
5.0,185.75,0.0,156.0,150.0,675.6667,0.003601695,0.012789661,44.359726,0.0,Mar,1,2,1,10,Returning_Visitor,False,False
1.0,361.6,0.0,152.2,28.0,269.4,0.005980066,0.034701977,19.668186,0.0,Mar,2,1,3,13,Returning_Visitor,False,False
8.0,143.58333,0.0,64.0,218.0,4651.6123,0.010752688,0.01068254,28.113674,0.0,Nov,1,2,1,13,Returning_Visitor,False,False
4.0,0.0,0.0,32.7,35.0,472.75238,0.023529412,0.020512821,0.0,0.0,June,1,2,2,3,Returning_Visitor,False,False
2.0,200.58333,0.0,154.83333,3.0,538.72,0.017857144,0.018933333,37.6992,0.0,May,3,2,1,4,Returning_Visitor,True,False
3.0,105.42857,1.0,0.0,122.0,306.25,0.004651163,0.01,8.325207,0.0,Nov,2,1,1,10,New_Visitor,False,True
22.0,183.0,0.0,493.0,9.0,7.0,0.000729167,0.036429938,127.308014,0.0,May,2,1,1,1,Returning_Visitor,False,False
10.0,123.75,0.0,347.5,48.0,724.06665,0.010144928,0.013580247,23.235,0.0,Dec,2,2,2,2,Returning_Visitor,True,False
0.0,107.75,0.0,55.5,51.0,906.11664,0.0,0.016666668,4.3481455,0.4,May,3,2,3,3,Returning_Visitor,True,False
7.0,15.6,6.0,15.0,100.0,1478.0739,0.010526316,0.00137931,7.1803484,0.0,May,3,2,1,13,Returning_Visitor,False,False
3.0,342.75,0.0,89.5,167.0,2032.397,0.005442177,0.006015038,3.696136,0.2,Mar,1,5,1,13,Returning_Visitor,False,False
0.0,31.25,0.0,191.0,44.0,3837.5,0.03625,0.014772727,0.0,0.0,Nov,2,2,7,5,Returning_Visitor,False,False
6.0,29.5,0.0,37.3,2.0,1636.2583,0.005547653,0.017679324,0.0,0.0,June,2,2,3,2,Returning_Visitor,False,False
0.0,299.0,0.0,46.666668,122.0,1203.0834,0.004054054,0.02577466,28.698435,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
1.0,32.6,0.0,0.0,18.0,2450.4358,0.028253969,0.003685897,7.1803484,0.4,Nov,2,1,2,1,Returning_Visitor,False,False
1.0,68.01428,0.0,97.166664,84.0,1683.6333,0.018137256,0.022463769,0.0,0.4,Oct,4,1,9,3,Returning_Visitor,False,False
2.0,52.333332,0.0,300.9,20.0,244.16667,0.18,0.009314826,2.6273472,0.0,Dec,1,4,6,2,Returning_Visitor,False,False
9.0,134.625,0.0,1009.73334,6.0,170.83333,0.011461988,0.015853658,32.1908,0.6,Nov,2,2,2,3,Returning_Visitor,False,True
0.0,134.5,0.0,39.4,190.0,463.69406,0.054285713,0.009811828,11.478129,0.8,Mar,2,2,3,8,Returning_Visitor,False,False
0.0,249.16667,0.0,26.666666,31.0,62.75,0.012382578,0.02897116,8.887671,0.8,Jul,3,2,3,4,Returning_Visitor,False,True
1.0,0.0,3.0,1949.1666,60.0,630.32666,0.0,0.019961873,59.611843,0.0,Nov,2,2,1,4,Other,True,True
10.0,107.36667,0.0,428.5476,33.0,1777.7024,0.024747474,0.043870967,11.193,0.0,Aug,4,4,4,5,New_Visitor,False,False
0.0,71.375,0.0,92.166664,103.0,1750.3334,0.017283952,0.03747619,27.81913,0.0,May,2,4,1,1,Returning_Visitor,False,False
2.0,69.875,0.0,518.8,34.0,1887.1582,0.014285714,0.02697054,3.9282784,0.0,May,4,4,3,2,Returning_Visitor,False,False
10.0,60.166668,0.0,0.0,16.0,443.56668,0.045833334,0.005555556,51.176,0.8,Nov,1,1,2,2,Returning_Visitor,False,True
0.0,58.833332,0.0,0.0,172.0,75.4,0.024871795,0.027174711,4.7605486,0.0,Nov,2,1,2,4,Returning_Visitor,False,False
0.0,118.17857,0.0,585.625,14.0,1069.9738,0.004347826,0.005932203,19.781351,0.0,Mar,1,1,6,4,New_Visitor,True,False
2.0,11.888889,5.0,170.0,10.0,112.72857,0.024615385,0.017801419,10.518095,0.0,Jul,3,2,6,2,Returning_Visitor,False,False
1.0,238.05,3.0,100.0,44.0,1116.4734,0.019444443,0.035833333,15.004762,0.0,Dec,2,4,9,3,New_Visitor,True,False
9.0,512.0,3.0,482.33334,7.0,198.0,0.008571429,0.03539745,32.097248,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
1.0,353.0,13.0,191.9,51.0,241.58333,0.003381995,0.06622807,27.444916,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
4.0,57.0,0.0,123.333336,108.0,694.45496,0.011392405,0.016080586,9.407538,0.0,Dec,2,8,2,3,Returning_Visitor,False,False
0.0,100.5,0.0,448.5,33.0,402.75,0.004098361,0.05362319,37.609356,1.0,Nov,4,2,1,2,Returning_Visitor,True,False
1.0,68.0,0.0,34.625,29.0,660.1667,0.068571426,0.05231884,9.407538,0.0,Dec,2,12,3,3,Returning_Visitor,True,False
17.0,90.6,0.0,0.0,8.0,2018.3,0.004731183,0.02287478,69.430435,0.0,Oct,2,4,1,10,Returning_Visitor,True,False
6.0,0.0,10.0,1060.75,245.0,497.53888,0.05909091,0.079166666,54.919117,0.0,May,2,2,2,4,Returning_Visitor,False,True
1.0,56.666668,0.0,719.0,69.0,1784.7552,0.010752688,0.12857144,3.9981842,0.0,Nov,3,6,1,3,Returning_Visitor,False,False
0.0,353.7,0.0,34.625,170.0,672.95,0.015,0.028496768,42.956127,0.4,May,4,2,1,2,Returning_Visitor,False,False
10.0,144.46153,0.0,418.5,6.0,464.38333,0.007452575,0.029749908,22.899721,0.0,May,2,3,1,3,Returning_Visitor,False,False
3.0,192.55556,0.0,83.0,30.0,88.95,0.002291667,0.0443605,13.246672,0.0,May,3,2,3,8,Returning_Visitor,False,True
9.0,27.0,0.0,122.5,9.0,2448.7844,0.05,0.05837037,5.5399003,0.0,Mar,4,2,1,1,New_Visitor,False,False
3.0,197.66667,0.0,182.8,2.0,857.18335,0.2,0.013529215,0.0,0.0,Dec,2,4,3,3,New_Visitor,False,False
4.0,58.333332,0.0,1665.0667,5.0,205.9762,0.002666667,0.02516129,47.573605,0.6,Nov,2,4,1,2,Returning_Visitor,False,False
0.0,36.3,0.0,29.75,4.0,1001.3,0.027380953,0.009714286,258.54987,0.0,Nov,3,1,1,2,Returning_Visitor,False,True
7.0,220.33333,2.0,38.25,48.0,2910.6323,0.011259259,0.049224805,4.1076612,0.0,May,1,1,3,2,Returning_Visitor,False,False
3.0,262.66666,0.0,50.0,15.0,366.0,0.0,0.05602564,14.403057,0.0,June,2,1,1,2,Returning_Visitor,False,False
0.0,406.41666,0.0,0.0,53.0,857.18335,0.012345679,0.017719299,19.1105,0.0,Nov,1,2,2,2,Returning_Visitor,False,False
7.0,123.75,3.0,402.0,80.0,725.3333,0.003478261,0.023369348,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
5.0,381.45,1.0,0.0,60.0,245.0,0.028985508,0.029535519,0.0,0.0,May,2,2,4,10,New_Visitor,False,False
3.0,58.833332,2.0,102.75,108.0,1154.7667,0.004807692,0.01468254,18.78186,0.0,May,2,1,5,1,Returning_Visitor,False,False
0.0,0.0,0.0,29.0,188.0,432.5,0.010752688,0.02966361,0.8604847,0.0,Nov,2,1,6,3,Returning_Visitor,False,False
0.0,152.83333,0.0,0.0,80.0,142.75,0.07272727,0.09347826,12.762431,0.0,Mar,1,2,1,17,New_Visitor,False,False
6.0,279.5,0.0,262.75,35.0,1342.0834,0.0076,0.011841507,84.30664,0.4,May,2,2,2,3,Returning_Visitor,False,False
0.0,130.0,0.0,0.0,188.0,704.95,0.07413793,0.02577466,14.1005335,0.8,Oct,2,2,1,4,Returning_Visitor,False,True
0.0,27.5,0.0,404.58334,169.0,1054.9445,0.003529412,0.017573541,119.64147,0.0,May,3,2,5,3,Returning_Visitor,False,False
2.0,116.5,0.0,216.0,176.0,1242.0631,0.002702703,0.024793388,13.185545,0.0,Mar,3,2,3,13,Returning_Visitor,True,False
4.0,218.8,0.0,15.2,3.0,280.93332,0.005,0.09294467,18.748602,0.0,May,2,1,6,1,Returning_Visitor,False,False
0.0,312.0,0.0,0.0,42.0,12158.196,0.030107526,0.026320009,7.913459,0.0,May,3,2,1,3,Returning_Visitor,False,False
2.0,58.5,0.0,0.0,4.0,371.0,0.00610687,0.067624524,68.258705,0.0,Sep,1,5,1,2,Returning_Visitor,False,False
0.0,106.3,0.0,309.73334,7.0,402.5,0.16190477,0.012612613,36.334965,0.0,May,2,2,3,3,Returning_Visitor,True,False
0.0,35.333332,0.0,113.0,9.0,855.6667,0.008421053,0.019638695,0.0,0.0,Aug,2,2,1,5,Returning_Visitor,False,False
22.0,24.6,0.0,193.5,55.0,892.9167,0.004859086,0.030909091,0.15216744,0.0,Mar,3,4,1,4,Returning_Visitor,True,True
2.0,0.0,0.0,418.5,207.0,120.79,0.015454545,0.07581454,24.2865,0.0,Aug,2,2,4,1,Returning_Visitor,True,False
22.0,122.8,0.0,134.5,391.0,232.83333,0.001949318,0.011111111,13.490319,0.0,May,2,1,1,3,Returning_Visitor,False,False
0.0,47.07143,0.0,26.1,170.0,331.55,0.004859086,0.094444446,10.600892,0.0,Dec,3,2,4,6,Returning_Visitor,False,False
0.0,318.64102,0.0,220.0,287.0,13.0,0.018556202,0.032056738,0.0,0.0,May,2,1,6,10,Returning_Visitor,False,False
17.0,143.83333,0.0,118.75,183.0,3109.404,0.004176829,0.032152608,14.892108,0.0,May,2,2,7,1,Returning_Visitor,False,False
0.0,105.26667,1.0,0.0,7.0,110.5,0.005128205,0.0171875,9.472915,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,301.625,2.0,331.75,315.0,585.65,0.000374532,0.084375,14.12737,0.0,May,2,2,1,1,Returning_Visitor,False,False
5.0,73.958336,0.0,127.0,72.0,1329.262,0.010917582,0.014593571,5.6986427,0.8,Dec,1,1,9,20,Returning_Visitor,False,False
0.0,199.38568,0.0,2549.375,4.0,2697.0222,0.00754717,0.025151515,0.0,0.0,May,3,1,9,1,Returning_Visitor,False,False
8.0,109.333336,0.0,0.0,6.0,4067.0103,0.016666668,0.017862318,8.4247875,0.2,Dec,1,2,1,1,Returning_Visitor,False,False
2.0,38.166668,0.0,106.0,51.0,674.4345,0.010752688,0.08095238,51.46331,0.6,May,2,2,1,2,Returning_Visitor,False,False
0.0,249.16667,0.0,228.0,21.0,292.9,0.002985075,0.04027778,12.965202,0.0,May,3,1,1,3,Returning_Visitor,True,False
1.0,54.842857,0.0,77.0,4.0,309.8,0.0,0.030448718,0.0,0.0,Mar,3,6,3,4,Returning_Visitor,False,False
5.0,197.8,2.0,62.5,42.0,371.22726,0.04074074,0.02577466,5.6479945,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,202.83333,3.0,13.5,148.0,128.7,0.024937343,0.012612613,26.411139,0.0,Sep,2,5,3,3,Returning_Visitor,False,True
0.0,876.23334,0.0,100.0,158.0,2756.1924,0.02142857,0.018933333,16.7421,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
0.0,656.0,0.0,0.0,1.0,956.3333,0.07477477,0.05897436,1.4696933,0.8,Dec,3,2,1,5,Returning_Visitor,False,False
1.0,1521.0,2.0,216.5,20.0,3510.88,7.5e-05,0.008928986,6.5480113,0.0,May,3,2,4,13,New_Visitor,False,False
2.0,146.7,0.0,284.0,429.0,1947.5,0.000189394,0.03693694,8.926599,0.0,Nov,1,2,3,10,Returning_Visitor,True,False
2.0,153.5,0.0,0.0,1.0,4679.0293,0.038709678,0.028333332,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0.0,94.6,2.0,72.5,19.0,482.0,0.006976744,0.00891253,5.185165,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,72.0,5.0,71.0,4.0,96.25,0.00232288,0.03138889,20.325481,0.0,May,2,2,4,4,Returning_Visitor,False,False
6.0,115.083336,0.0,34.3,10.0,3534.2986,0.025581395,0.07931034,7.0147533,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0.0,301.625,0.0,43.666668,7.0,832.0,0.033,0.020289855,15.025838,0.0,May,2,1,3,12,Returning_Visitor,False,True
0.0,22.916666,4.0,0.0,218.0,2867.0,0.011898734,0.14444445,0.0,0.0,May,2,2,4,2,Returning_Visitor,True,False
0.0,975.64667,1.0,0.0,132.0,990.9191,0.005701754,0.016892552,18.883602,0.0,Dec,2,2,6,3,Returning_Visitor,False,False
0.0,200.42,0.0,1060.75,1.0,1157.4524,0.015540541,0.014534161,53.736553,0.0,June,1,2,3,2,Returning_Visitor,False,True
0.0,173.25,0.0,335.0,35.0,243.83333,0.002513228,0.005222734,14.183916,0.0,Nov,2,6,1,2,Returning_Visitor,True,False
0.0,203.28,0.0,103.25,19.0,9151.494,0.008080808,0.01426455,18.78186,0.0,May,2,6,5,2,Returning_Visitor,False,False
11.0,85.2,13.0,98.0,15.0,558.4762,0.004054054,0.022008376,6.556237,0.8,Dec,6,5,1,6,New_Visitor,False,False
3.0,16.0,0.0,53.2,470.0,863.3468,0.018,0.007723577,22.221651,0.0,Mar,2,1,2,6,Returning_Visitor,True,False
2.0,382.34668,0.0,0.0,1.0,556.6667,0.0,0.05,77.64915,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
0.0,152.75,0.0,34.625,111.0,654.5,0.004117063,0.045238096,8.9608965,0.0,May,3,1,1,2,Returning_Visitor,False,False
0.0,74.4,0.0,696.2,1.0,1596.6722,0.012987013,0.027333332,26.130362,0.0,May,2,4,1,18,Returning_Visitor,False,False
0.0,313.0909,2.0,703.5,237.0,1659.8667,0.0,0.021754386,258.54987,0.0,Nov,3,2,1,3,Returning_Visitor,True,False
0.0,34.180954,0.0,102.75,24.0,420.24667,0.00304414,0.03729051,11.478129,0.8,Mar,3,2,7,3,Returning_Visitor,False,False
5.0,243.74695,0.0,18.0,64.0,1448.3334,0.0,0.027235772,26.661333,0.0,May,1,1,3,3,Returning_Visitor,True,False
11.0,471.25,0.0,29.75,5.0,3466.794,0.004851285,0.02402746,2.9732144,0.0,Nov,3,2,2,6,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,34.0,342.5,0.004316069,0.105,24.289015,0.0,Mar,3,2,4,13,Returning_Visitor,False,False
22.0,46.875,0.0,55.5,12.0,1517.75,0.024871795,0.035072464,10.792951,0.8,Mar,3,2,3,13,Returning_Visitor,False,False
1.0,136.4,2.0,0.0,151.0,5154.777,0.0128,0.018259848,0.0,0.0,Dec,1,2,1,1,Returning_Visitor,True,False
0.0,1443.1,0.0,37.3,60.0,1048.4921,0.013513514,0.030243902,7.19882,0.0,Feb,2,1,2,3,Returning_Visitor,True,False
4.0,79.22,2.0,504.5,11.0,1176.5,0.035,0.003875969,14.692931,0.6,May,2,12,1,2,Returning_Visitor,False,False
