Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7.0,154.96315,1.0,77.69428,94.40613,1272.6904,4.3181225e-07,0.004256882,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
6.0,261.35156,0.0,0.0,58.03607,1204.5087,0.0,0.008333333,13.770621,0.0,Dec,2,2,9,2,New_Visitor,False,False
4.0,75.98879,0.0,0.0,2.0,14.02928,0.026510375,0.023778047,0.0,0.0,Dec,1,1,1,4,New_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
2.0,29.639408,0.0,0.0,12.0,318.79028,0.0,0.007107541,0.0,0.0,Nov,2,4,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,197.87096,0.04,0.08591049,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,2,13,Returning_Visitor,False,False
0.0,0.0,1.0,61.663998,20.0,367.5122,0.0,0.02680423,0.0,0.0,Dec,3,2,6,13,Returning_Visitor,False,True
5.0,389.27002,0.0,0.0,7.0,85.96901,0.0,0.028571429,0.0,0.0,Dec,1,1,3,10,Returning_Visitor,False,False
9.0,565.3294,0.0,0.0,16.989561,700.40234,0.029577376,0.037472144,0.0,0.0,Mar,1,1,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,27.87514,0.0,0.015562676,0.0,0.0,May,2,2,4,5,Returning_Visitor,True,False
3.0,54.66481,0.0,0.0,51.02396,692.1239,0.024519281,0.038130336,0.0,1.0,May,3,2,6,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,False
5.0,986.66656,4.5664387,558.1915,32.36465,2744.6248,0.0064688446,0.036244705,2.9144,0.0,Mar,2,2,4,13,Returning_Visitor,False,False
6.0,152.49605,0.0,0.0,45.257637,2512.6357,0.0,0.009750324,6.4921374,0.0,Dec,4,2,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,227.6618,0.0,0.03333333,0.0,0.4,May,2,5,4,20,Returning_Visitor,False,False
1.0,3.5316744,0.0,0.0,7.0035815,73.057045,0.008711996,0.023138877,50.593197,0.0,June,2,2,6,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,306.77142,0.0,0.053279124,0.0,0.0,May,2,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,2,3,Returning_Visitor,False,False
6.0,96.029976,2.0,85.496864,22.0,693.01605,0.0,0.010942319,42.691338,0.0,Oct,2,2,1,2,New_Visitor,False,False
1.0,37.889576,2.0,120.55946,31.0,278.72076,0.013863191,0.04,103.69326,0.0,Sep,2,2,4,1,Returning_Visitor,False,True
5.0,214.28334,2.0,79.50789,34.0,832.5399,0.0,0.009733041,77.93139,0.0,Mar,1,1,1,2,New_Visitor,False,True
3.1836128,75.969406,0.0,0.0,11.0,277.80722,0.0,0.026517427,6.133051,0.0,Dec,1,1,7,1,Returning_Visitor,False,True
5.0,159.55582,0.0,0.0,18.0,437.47583,0.0023622976,0.005734578,0.0,0.0,Sep,2,2,2,2,New_Visitor,False,True
3.0,115.411766,0.0,0.0,107.512726,4347.338,0.00952381,0.026581477,0.0,0.8,May,2,2,5,10,Returning_Visitor,False,False
1.0,33.598743,0.0,0.0,13.0,416.61414,0.0,0.03333333,90.958595,0.0,May,2,2,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,463.76523,0.0030503927,0.018181818,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,875.2719,0.025,0.03333333,0.0,0.8,May,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,112.62085,0.08214554,0.06666667,0.0,0.0,Jul,1,8,1,4,Returning_Visitor,False,False
4.0,116.105606,0.0,0.0,15.0,334.54565,0.0,0.003132773,0.0,0.0,Mar,3,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,804.2372,0.0,0.034566857,32.419323,0.0,Mar,3,2,7,2,Returning_Visitor,False,False
3.0,80.9514,0.0,0.0,5.0,14.863189,0.0,0.03120037,0.0,0.0,May,3,2,9,3,New_Visitor,True,False
0.0,0.0,1.0,31.659122,50.755573,955.6732,0.012040691,0.01686039,0.0,0.0,Nov,3,2,2,11,Returning_Visitor,True,False
4.0,36.592358,0.0,0.0,15.0,394.4447,0.0,0.0070930207,0.0,0.0,Mar,1,1,1,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,7.0,95.55449,0.027289521,0.054067932,0.0,0.0,Dec,3,2,2,6,Returning_Visitor,False,False
3.0,41.969242,0.0,0.0,12.0,293.4031,0.0,0.042322952,0.0,0.0,Sep,1,2,1,2,Returning_Visitor,False,True
6.132007,140.62741,0.0,0.0,16.0,514.0237,0.019073416,0.028302247,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,23.0,463.2693,0.030999428,0.05528903,0.0,0.0,Mar,2,5,2,2,Returning_Visitor,False,False
4.0,87.83235,0.58029515,97.64885,18.0,628.82056,0.0,0.0071576876,33.510334,0.0,May,2,2,4,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,7.0,59.436344,0.0,0.04017788,0.0,0.0,Dec,1,1,3,3,Returning_Visitor,False,False
11.899084,242.08102,0.0,0.0,51.491257,733.6895,0.0,0.005403645,23.390408,0.0,Dec,1,1,3,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,18.0,284.44357,0.0,0.007346884,0.0,0.0,May,2,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,15.50465,0.0,0.0633453,0.0,0.0,May,1,2,1,11,Returning_Visitor,True,False
13.333944,517.64923,1.0,82.54127,111.774925,2461.5996,0.009712052,0.025327416,12.219693,0.0,Dec,3,2,2,1,Returning_Visitor,False,False
5.0,123.32671,0.0,0.0,10.0,94.12983,0.0125,0.029985385,0.0,0.0,Dec,3,2,7,6,Returning_Visitor,False,False
2.0,26.72005,0.0,0.0,83.29783,1925.8403,0.0022553222,0.006565217,0.0,0.0,Oct,2,2,1,20,Returning_Visitor,False,False
7.0,568.5963,3.0,108.43609,130.64943,3695.6252,0.0,0.006788761,0.0,0.0,Jul,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.128304,139.6824,0.0,0.063023545,0.0,0.0,Dec,3,2,7,2,New_Visitor,False,False
8.0,137.49512,0.0,0.0,155.48045,4792.293,0.0026818276,0.01751752,0.0,0.0,Nov,3,2,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.0,599.7183,0.0,0.012006153,0.0,0.0,Jul,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,320.61346,0.2,0.1,0.0,0.6,May,3,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,46.0,1934.2106,0.0,0.014564394,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
5.0,110.711555,0.0,0.0,45.0,1763.062,0.010085657,0.041008193,11.358392,0.0,Mar,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,28.0,456.41464,0.0,0.00427736,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,1.0,83.55401,30.667448,649.6397,0.0,0.042949446,0.0,0.6,Feb,2,2,3,3,Returning_Visitor,False,False
2.0,171.83182,0.0,0.0,20.687922,529.152,0.0,0.01246765,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,359.96246,0.028571429,0.04,0.0,0.0,Jul,2,2,2,6,Returning_Visitor,True,False
9.0,133.41026,0.0,0.0,108.322685,1694.7001,0.0,0.014607054,19.718067,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,193.49995,0.0,0.04,0.0,0.0,May,2,6,7,13,Returning_Visitor,False,False
7.0,152.66469,4.0,892.98346,46.45202,1371.7822,0.0052002654,0.024333578,9.187015,0.0,Mar,1,1,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,39.225666,0.0,0.051626258,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
4.0,122.51954,0.0,0.0,13.779952,407.83585,0.016381184,0.03333333,0.0,0.0,Aug,3,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,21.0,123.711655,0.012534267,0.036354046,0.0,0.0,May,2,2,6,1,Returning_Visitor,False,False
1.0,0.0,3.9961185,641.6765,23.822365,676.50397,0.030696154,0.07707744,4.9665794,0.0,May,1,1,8,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,14.058219,0.079320766,0.2,0.0,0.0,May,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.0,1295.686,0.0,0.015733972,0.0,0.0,Oct,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,1,1,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,695.8247,0.0,0.023998087,0.0,0.0,Dec,2,4,2,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,47.629124,0.0,0.05413976,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.344364,290.7056,0.002554421,0.015384615,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
3.0,89.75497,2.0,9.582862,50.40185,2704.0776,0.01,0.01848683,15.096676,0.94574636,May,3,2,1,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.245871,142.29596,0.0,0.036299717,0.0,0.0,May,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,134.24948,0.0,0.045253683,0.0,0.0,Nov,2,2,4,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,46.503452,2262.4202,0.0,0.002826613,0.0,0.0,Aug,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,270.42538,0.0,0.027698155,0.0,0.0,Nov,3,2,1,10,New_Visitor,False,False
8.0,147.97812,0.0,0.0,67.207016,1628.1908,0.0068257963,0.04,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
7.0,242.46846,0.0,0.0,6.0,190.11598,0.088668905,0.0911226,0.0,0.0,Nov,3,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,249.99414,0.018154776,0.044661365,0.0,0.0,Dec,3,2,3,4,Returning_Visitor,True,False
2.0,92.02121,3.0,380.45425,61.281498,1867.1901,0.034984246,0.05114899,24.635551,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,286.67325,0.0,0.045967977,0.0,0.0,May,3,2,2,4,Returning_Visitor,False,False
2.0,93.149765,0.0,0.0,27.0,1033.3986,0.005976021,0.0072020944,33.469704,0.0,Dec,1,1,2,5,New_Visitor,False,True
0.0,0.0,0.0,0.0,20.0,473.505,0.018211197,0.041461542,0.0,0.8,May,2,6,1,1,Returning_Visitor,False,False
4.0,256.2604,0.0,0.0,2.0,63.32776,0.0,0.012479359,0.0,0.0,Mar,3,2,1,10,New_Visitor,False,False
6.0,141.84766,0.0,0.0,160.18239,3479.487,0.0028488664,0.0052027567,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
7.0,84.659775,0.0,0.0,27.0,227.68947,0.0,0.01377197,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,91.24486,0.055827085,0.0887484,0.0,0.710474,May,2,2,4,3,Returning_Visitor,False,False
1.0,34.84376,0.0,0.0,11.0,150.89545,0.010734978,0.04357967,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,May,2,2,2,13,Returning_Visitor,False,False
0.0,0.0,1.0,137.84117,85.583496,3479.7043,0.008238805,0.019539155,0.0,0.0,Nov,2,2,8,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,45.228207,855.91125,0.0,0.012980669,0.0,1.0,May,4,1,9,4,Returning_Visitor,False,False
1.0,79.04836,0.0,0.0,11.0,417.1277,0.0,0.007981268,0.0,0.0,Dec,3,13,2,2,Other,False,False
11.0,179.37656,3.0,31.70721,8.0,137.34184,0.01820229,0.027597042,0.0,0.0,Jul,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,23.60992,0.0,0.016666668,63.421352,0.0,Oct,2,5,1,5,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,49.0,1035.111,0.007966904,0.011612012,0.0,0.0,May,3,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,244.026,0.0,0.033490967,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,254.09532,0.041285638,0.1,0.0,0.0,Nov,3,3,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,200.32184,0.010715325,0.03333333,0.0,0.0,Aug,2,2,5,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,722.7506,0.0,0.013372954,27.302826,0.0,Mar,4,1,4,3,Returning_Visitor,True,True
7.0,108.95996,0.0,0.0,53.0,1029.2766,0.0,0.008043088,14.808334,0.0,Dec,4,1,1,8,New_Visitor,True,True
0.0,0.0,0.0,0.0,7.0,144.05504,0.0,0.013331849,0.0,0.0,Mar,3,5,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.9943023,82.06359,0.0,0.017230298,0.0,0.0,Mar,2,4,4,3,Returning_Visitor,False,False
2.0,199.00587,0.0,0.0,35.0,2016.2551,0.00078130304,0.014285714,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,116.35514,1092.0911,0.0048857853,0.007928788,0.0,0.6,May,3,2,2,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,783.7284,0.010269561,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,294.54968,0.0,0.0119031565,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,True,False
12.6907,558.57697,0.0,0.0,73.1239,1493.7223,0.002839302,0.009100851,0.0,0.0,Aug,2,2,9,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,8.0,153.58507,0.0,0.026452448,0.0,0.0,Nov,1,1,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,28.0,1329.491,0.012155802,0.04659816,0.0,0.0,May,2,2,2,11,Returning_Visitor,False,False
3.0,58.90663,0.0,0.0,11.515121,236.1661,0.0125,0.020004505,0.0,0.0,May,1,1,3,4,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,45.0,1423.7145,0.0037598968,0.007309585,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3.0,93.22672,0.0,0.0,32.679657,1583.4302,0.019172959,0.02064216,0.0,0.0,May,4,1,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,1884.7078,0.01742962,0.036194324,0.0,0.0,Dec,3,2,6,1,Returning_Visitor,True,False
2.0,30.976942,2.0,446.00607,32.0,937.19354,0.0,0.0141776,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,787.8418,0.0,0.0,10.467449,0.0,Oct,3,2,8,11,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,4,5,1,Returning_Visitor,False,False
8.0,417.98117,0.0,0.0,42.364433,1131.7216,0.0,0.009099557,6.059677,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
3.0,44.724403,1.0,0.0,21.0,433.49643,0.009007768,0.022202153,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,602.8408,0.04092875,0.10868541,0.0,0.0,May,3,2,3,4,Returning_Visitor,False,False
4.0,148.93498,0.0,0.0,15.0,315.28473,0.0,0.010635201,14.8128805,0.0,Dec,1,1,8,2,New_Visitor,True,True
5.0,105.9579,0.0,0.0,31.0,602.73865,0.010526316,0.03333333,19.597813,0.0,May,2,4,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,57.495537,0.05148885,0.08926715,0.0,0.0,May,3,2,5,4,Returning_Visitor,True,False
3.0,89.92251,0.0,0.0,13.0,706.2632,0.0062810043,0.024254227,0.0,0.0,May,2,2,8,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.613147,29.116985,0.1,0.1,0.0,0.8,May,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,153.42723,10821.008,0.0,0.01483828,7.936688,0.0,Nov,2,2,1,20,Returning_Visitor,False,False
3.0,64.53374,0.0,0.0,7.0,73.738396,0.0,0.028571429,32.811207,0.0,Mar,2,2,7,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1222.077,0.016517393,0.029818047,0.0,0.0,Nov,2,4,8,1,Returning_Visitor,False,False
4.0,179.64075,0.0,0.0,9.0,532.13574,0.0,0.011111111,0.0,0.0,Aug,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.05515,328.33585,0.0,0.026852865,0.0,0.0,May,2,2,6,4,Returning_Visitor,False,False
3.0,29.405186,0.0,0.0,17.912317,250.40506,0.0,0.0147025,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,61.757126,0.023926318,0.052570432,0.0,0.0,Dec,2,2,9,1,Returning_Visitor,False,False
1.0,44.98221,0.0,0.0,95.244484,1780.8718,0.0042345235,0.019353537,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
5.0,636.5903,0.0,0.0,47.667477,2619.2314,0.0046594245,0.016906055,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
4.0,330.0938,0.0,0.0,38.386616,1556.4452,0.017558914,0.021089528,0.0,0.0,May,3,2,4,4,Returning_Visitor,False,False
5.0,135.73483,3.0,171.60233,50.689125,877.4162,0.00952381,0.013032004,0.0,0.0,May,1,2,5,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,1464.2787,0.020172134,0.032315917,0.0,0.0,Nov,3,2,7,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,28.82465,0.0,0.055461332,0.0,0.0,Mar,3,2,9,1,Returning_Visitor,False,False
7.0,276.9109,2.0,1168.309,112.07406,6035.6724,0.0018489101,0.021831293,27.323502,0.0,Dec,2,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,5,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,945.30084,0.0,0.004290113,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.10003547,0.0,0.0,Nov,2,2,8,1,Returning_Visitor,False,False
4.0,57.14745,0.0,0.0,15.505763,311.93503,0.0,0.009021484,0.0,0.0,May,2,2,4,2,Returning_Visitor,True,False
2.0,90.1251,0.0,0.0,22.0,476.11868,0.0,0.014727132,0.0,0.0,Nov,1,1,2,4,New_Visitor,True,False
5.0,98.31844,0.0,0.0,19.0,1419.2053,0.013068895,0.028571429,35.37103,0.0,Nov,4,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,65.80644,0.0,0.010772144,0.0,0.0,Oct,2,2,1,5,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,40.861362,998.6102,0.0037874288,0.02132528,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,99.54056,0.0,0.032277934,0.0,0.0,Jul,2,5,4,2,Returning_Visitor,True,False
8.0,280.15063,3.0,352.71408,208.38078,4743.8433,0.0027376867,0.01004989,0.0,0.0,June,2,2,7,13,Returning_Visitor,True,False
1.0,97.0253,2.0,31.48416,27.0,727.3925,0.008826337,0.02656653,0.0,0.0,May,2,2,1,5,Returning_Visitor,True,False
5.0,68.30702,0.0,0.0,29.0,654.37213,0.0,0.0045901346,73.56827,0.0,Dec,1,1,6,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,103.23065,0.0,0.0423175,19.241112,0.0,Dec,1,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,211.88033,0.0,0.01,74.97562,0.0,Aug,2,5,3,20,New_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,158.34955,0.01356465,0.049791194,52.61735,0.0,Sep,3,2,3,3,Returning_Visitor,False,False
4.0,732.60187,0.0,0.0,14.0,533.1907,0.005241731,0.010445053,0.0,0.0,Mar,4,2,3,3,Returning_Visitor,True,False
7.0,215.00026,0.0,0.0,30.0,2205.6711,0.0,0.016624138,3.8155942,0.0,Aug,4,2,3,8,Returning_Visitor,True,False
3.0,130.52507,0.0,0.0,6.0,25.247059,0.0,0.018181818,0.0,0.0,Dec,3,1,4,2,New_Visitor,False,False
1.0,13.083946,0.0,0.0,8.0,0.0,0.036604594,0.084973946,0.0,0.0,May,2,2,3,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,97.37211,1598.7256,0.0,0.0016065245,0.0,0.0,Mar,2,4,3,2,New_Visitor,True,False
2.0,109.958244,0.0,0.0,15.0,72.56704,0.0,0.022222223,0.0,0.0,May,2,2,3,10,Returning_Visitor,False,False
1.0,20.934862,0.0,0.0,3.0,26.898653,0.0,0.06666667,0.0,0.0,May,2,2,1,5,Returning_Visitor,False,False
1.0,5.6890874,2.0,139.70631,29.0,755.01294,0.0025725854,0.015270531,19.241873,0.6,May,4,1,1,2,Returning_Visitor,False,True
3.0,34.043156,0.0,0.0,28.0,358.85663,0.0077544437,0.009196321,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,477.7883,0.0,0.021129247,82.08177,0.0,May,2,2,4,13,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.3238635,843.3236,0.0,0.018759174,44.903008,0.0,Mar,2,5,3,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,22.0,272.94888,0.0,0.016666668,0.0,0.0,Nov,1,2,5,2,New_Visitor,False,False
2.0,59.357967,0.0,0.0,3.0,49.029568,0.0,0.025452219,0.0,0.0,Dec,3,2,1,2,New_Visitor,False,False
2.0,40.185028,0.0,0.0,23.0,366.46896,0.0,0.012501931,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
8.0,322.28296,3.0,236.34471,80.16889,4543.6304,0.00810715,0.020496013,10.307444,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5.0,1399.4845,0.0,0.0,131.25708,5064.918,0.0,0.0125,0.0,0.0,Dec,3,2,7,2,Returning_Visitor,False,False
10.0,130.88638,2.0,52.63483,73.447716,2903.1968,0.0048370557,0.008333333,0.0,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
2.0,44.451878,0.0,0.0,2.0,7.1374516,0.0,0.04,0.0,0.0,Dec,3,2,1,4,Returning_Visitor,False,False
1.0,125.75867,0.0,0.0,10.0,117.42271,0.031290267,0.04,0.0,0.0,Sep,1,1,1,3,Returning_Visitor,False,False
3.0,36.343674,0.0,0.0,1.2083669,0.0,0.0,0.031116407,0.0,0.0,Aug,2,2,7,5,New_Visitor,False,False
4.0,63.746487,0.0,0.0,5.0,25.023512,0.027594132,0.051084194,0.0,0.0,Dec,1,1,3,3,New_Visitor,False,True
1.0,0.0,0.0,0.0,53.0,1946.1365,0.030077733,0.05,0.0,0.0,Nov,3,2,4,13,Returning_Visitor,False,False
1.0,21.994148,0.0,0.0,15.0,155.76195,0.0,0.008281614,0.0,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,1.0,49.68359,100.612335,3243.4695,0.0,0.0023708344,12.216,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,79.93955,943.73987,0.0,0.019202886,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.482736,155.29817,0.0,0.1,0.0,0.0,Aug,1,1,3,2,Other,False,False
0.0,0.0,0.0,0.0,1.0,30.961315,0.0,0.04,0.0,0.8,Feb,2,4,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,0.0,0.1406406,0.18723139,0.0,0.0,May,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,391.0718,0.0,0.04883685,0.0,0.0,Mar,2,2,3,6,Returning_Visitor,False,False
3.0,185.03613,1.0,245.2519,436.9011,9108.39,0.0,0.0,0.0,0.0,May,1,1,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,682.35583,0.015384615,0.028571429,0.0,0.0,May,2,2,8,1,Returning_Visitor,False,False
5.0,41.928574,3.0,73.93042,36.0,2161.8127,0.02884444,0.042121403,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,True,False
9.0,197.7217,4.0,313.33148,32.0,932.3584,0.005714246,0.013333333,10.944576,0.0,Nov,1,2,3,2,Returning_Visitor,True,True
8.0,112.9733,15.284113,140.34204,189.26866,4295.376,0.005555556,0.016064627,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
8.0,97.8403,0.0,0.0,72.74021,1091.7306,0.0043561654,0.0156215,0.0,0.0,Nov,1,1,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,71.492,0.0,0.012236073,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3.0,142.28935,3.0,99.13092,14.0,594.2124,0.0,0.01049823,59.172485,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
5.0,34.08538,0.0,0.0,62.0,1508.0383,0.00912023,0.017577497,3.1109958,0.0,May,2,2,6,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,29.0,1373.0164,0.020243943,0.05,0.0,0.0,Nov,2,2,6,1,Returning_Visitor,False,False
6.0,97.094124,0.0,0.0,23.0,138.35143,0.0,0.01838352,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
14.762376,257.88428,3.0,121.822914,40.073944,977.412,0.010362147,0.029472869,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,True,False
4.0,139.92593,3.9262555,118.79391,37.0,2130.6401,0.0,0.009104441,39.19674,0.0,Mar,2,2,2,2,Returning_Visitor,True,True
